structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
47	1	N/A	-122.42169175557213	C20H32O2	[M + H]+	RFRRZMCUAJQGEA	InChI=1S/C20H32O2/c1-5-20(13-21)11-8-15-14(12-20)6-7-16-18(2,3)17(22)9-10-19(15,16)4/h5,12,15-17,21-22H,1,6-11,13H2,2-4H3	(2R,4aS,4bR,7S,10aS)-7-ethenyl-7-(hydroxymethyl)-1,1,4a-trimethyl-3,4,4b,5,6,9,10,10a-octahydro-2H-phenanthren-2-ol	CC1(C2CCC3=CC(CCC3C2(CCC1O)C)(CO)C=C)C	4.0999999	11630867;102251002	COCONUT:(CNP0202422);Natural Products:(UNPD138489);database;PubChem:(11630867 102251002);SuperNatural:(SN00374542)	68722655234
48	1	N/A	-123.16233223094177	C20H32O2	[M + H]+	NOMCEPDYZFZNLH	InChI=1S/C20H32O2/c1-6-19(4)11-13-7-8-15-18(2,3)16(22)9-10-20(15,5)17(13)14(21)12-19/h6,11,14-17,21-22H,1,7-10,12H2,2-5H3	null	CC1(C2CCC3=CC(CC(C3C2(CCC1O)C)O)(C)C=C)C	4.19999981	71725773	COCONUT:(CNP0189461);Natural Products:(UNPD227781 UNPD174797);database;PubChem:(71725773);SuperNatural:(SN00376104);PubMed	68722655298
49	1	N/A	-123.79224153847586	C20H32O2	[M + H]+	ZKEZMOGMZCXWCK	InChI=1S/C20H32O2/c1-18(2)15-6-9-20-10-13(14(11-20)12-21)4-5-16(20)19(15,3)8-7-17(18)22/h11,13,15-17,21-22H,4-10,12H2,1-3H3	null	CC1(C2CCC34CC(CCC3C2(CCC1O)C)C(=C4)CO)C	4.0999999	14019143;38352755;38352759	COCONUT:(CNP0326509);Natural Products:(UNPD89577);database;PubChem:(14019143 38352755 38352759);SuperNatural:(SN00030662 SN00030663 SN00397962);ZINC bio:(ZINC34206554 ZINC34206555)	68722663426
50	1	N/A	-125.80806251471566	C20H32O2	[M + H]+	MXMMKTLARUKBFV	InChI=1S/C20H32O2/c1-13(2)14-6-8-16-15(12-14)7-9-17-19(16,3)10-5-11-20(17,4)18(21)22/h6,12-13,16-18,21-22H,5,7-11H2,1-4H3	levopiramadiene-diol	CC(C)C1=CCC2C(=C1)CCC3C2(CCCC3(C)C(O)O)C	4.30000019	25203485	database;Plantcyc:(CPD-8706);PubChem:(25203485);Biocyc:(CPD-8706);KEGG Mine;PubChem class - bio and metabolites	77326321666
51	1	N/A	-126.66308660606751	C20H32O2	[M + H]+	TWJKOINBSAJCQA	InChI=1S/C20H32O2/c1-17-9-5-15-19(3)8-4-7-18(2,13-21)14(19)6-10-20(15,12-11-17)16(17)22/h11-12,14-16,21-22H,4-10,13H2,1-3H3	null	CC12CCC3C4(CCCC(C4CCC3(C1O)C=C2)(C)CO)C	4.5999999	21723261;101676157	COCONUT:(CNP0264184);Natural Products:(UNPD54497);database;PubChem:(21723261 101676157);SuperNatural:(SN00373355)	68722655234
52	1	N/A	-127.17118307661556	C20H32O2	[M + H]+	MZCCLBQMNVIBAW	InChI=1S/C20H32O2/c1-13(2)14-6-8-16-15(12-14)7-9-17-19(16,3)10-5-11-20(17,4)18(21)22/h12,16-18,21-22H,5-11H2,1-4H3	neoabietadiene-diol	CC(=C1CCC2C(=C1)CCC3C2(CCCC3(C)C(O)O)C)C	4.69999981	25202670	database;Plantcyc:(CPD-8710);PubChem:(25202670);Biocyc:(CPD-8710);KEGG Mine;PubChem class - bio and metabolites	77326321666
53	1	N/A	-127.28261701092555	C20H32O2	[M + H]+	QBGHXJAZGAZOIE	InChI=1S/C20H32O2/c1-4-18(2)11-8-16-15(12-18)6-7-17-19(16,3)9-5-10-20(17,13-21)14-22/h4,6,16-17,21-22H,1,5,7-14H2,2-3H3	null	CC1(CCC2C(=CCC3C2(CCCC3(CO)CO)C)C1)C=C	4.19442034	""	COCONUT:(CNP0111424);Natural Products:(UNPD31764);database;SuperNatural:(SN00304557);KEGG Mine	77312589824
54	1	N/A	-127.30796048041596	C20H32O2	[M + H]+	UXYRZJKIQKRJCF	InChI=1S/C20H32O2/c1-12-10-14(21)11-13-4-5-15-16-6-7-18(22)19(16,2)9-8-17(15)20(12,13)3/h12-13,15-18,22H,4-11H2,1-3H3	Proviron	CC1CC(=O)CC2C1(C3CCC4(C(C3CC2)CCC4O)C)C	4.14468288	15020;616642;451146;7061289;7061292;10590720;10709582;11869651;11869652;11869653;16394601;22295049;22809684;44629823;54378060;57188096;70537789;73951819;99565680;99568066;91873629;124912181;124912182;124912183;133128930	HMDB:(6036);SuperNatural:(SN00216613 SN00064682 SN00064681 SN00064680 SN00064679);ZINC bio:(ZINC03881974 ZINC03881975 ZINC03881976 ZINC03881977);additional;MeSH:(15020);PubMed;NORMAN:(NS00007289);COCONUT:(CNP0346840);database;PubChem:(15020 616642 451146 7061289 7061292 10590720 10709582 11869651 11869652 11869653 16394601 22295049 22809684 44629823 54378060 57188096 70537789 73951819 99565680 99568066 91873629 124912181 124912182 124912183 133128930);CHEBI:(135293);PubChem class - bio and metabolites;PubChem class - safety and toxic;Training Set	68807319662
55	1	N/A	-128.09341182744737	C20H32O2	[M + H]+	QFNNNZPXWWTDRE	InChI=1S/C20H32O2/c1-17(2)13-5-8-20-10-9-18(3,12-20)16(22)11-14(20)19(13,4)7-6-15(17)21/h9-10,13-16,21-22H,5-8,11-12H2,1-4H3	beyer-15-ene-3,12-diol	CC1(C2CCC34CC(C=C3)(C(CC4C2(CCC1O)C)O)C)C	4.5	3434836;11969580	COCONUT:(CNP0177180);Natural Products:(UNPD133187);database;PubChem:(3434836 11969580);SuperNatural:(SN00284475)	68722655234
56	1	N/A	-128.67171677771483	C20H32O2	[M + H]+	OGDKBMIXPVDZEL	InChI=1S/C20H32O2/c1-5-18(2)12-9-15-14(17(18)22)7-8-16-19(3,13-21)10-6-11-20(15,16)4/h5,7,15-17,21-22H,1,6,8-13H2,2-4H3	null	CC1(CCCC2(C1CC=C3C2CCC(C3O)(C)C=C)C)CO	4.0999999	122181510;132553896	COCONUT:(CNP0140597);Natural Products:(UNPD191240);database;PubChem:(122181510 132553896);SuperNatural:(SN00275468);PubMed;KEGG Mine	77312589890
57	1	N/A	-129.1297879360849	C20H32O2	[M + H]+	YBVDMWNELWDTKN	InChI=1S/C20H32O2/c1-18(13-22)7-3-8-19(2)16(18)6-9-20-10-14(4-5-17(19)20)15(11-20)12-21/h12,14-17,22H,3-11,13H2,1-2H3	null	CC1(CCCC2(C1CCC34C2CCC(C3)C(C4)C=O)C)CO	4.34548521	""	COCONUT:(CNP0108695);Natural Products:(UNPD37592);database;SuperNatural:(SN00340312)	68722655232
58	1	N/A	-129.25848439223486	C20H32O2	[M + H]+	UKPKCEDWXTYXKB	InChI=1S/C20H32O2/c1-5-18(2)12-9-15-14(13-18)7-8-16-19(15,3)10-6-11-20(16,4)17(21)22/h5,7,15-17,21-22H,1,6,8-13H2,2-4H3	isopimaradiene-diol	CC1(CCC2C(=CCC3C2(CCCC3(C)C(O)O)C)C1)C=C	4.9000001	25202921	database;Plantcyc:(CPD-8727);PubChem:(25202921);Biocyc:(CPD-8727);KEGG Mine;PubChem class - bio and metabolites	77326321666
59	1	N/A	-130.41463760282207	C20H32O2	[M + H]+	UMJZXYFDRUGDMW	InChI=1S/C20H32O2/c1-17-9-10-20(12-17)8-5-14-18(2,13-21)6-4-7-19(14,3)15(20)11-16(17)22/h9-10,14-16,21-22H,4-8,11-13H2,1-3H3	null	CC1(CCCC2(C1CCC34C2CC(C(C3)(C=C4)C)O)C)CO	3.97179937	""	COCONUT:(CNP0248222);Natural Products:(UNPD131661);database;SuperNatural:(SN00333550)	68722655232
60	1	N/A	-130.415160428592	C20H32O2	[M + H]+	HRWWBCRSPUEXDM	InChI=1S/C20H32O2/c1-6-19(4)9-7-14-13(12-19)15(21)11-16-18(2,3)17(22)8-10-20(14,16)5/h6,12,14-17,21-22H,1,7-11H2,2-5H3	pimara-8(14),15-diene-3,7-diol	CC1(C(CCC2(C1CC(C3=CC(CCC32)(C)C=C)O)C)O)C	4.19999981	184184;86289489;127039106;132560815	COCONUT:(CNP0340472);KNApSAcK:(34092);database;PubChem:(184184 86289489 127039106 132560815);CHEBI:(78256);PubChem class - bio and metabolites;MeSH:(86289489);KEGG:(C21562);Plantcyc:(CPD-16612);PubMed;Biocyc:(CPD-16612);KEGG Mine	77328419190
61	1	N/A	-131.40887123559503	C20H32O2	[M + H]+	MMESLTYYLMNRJY	InChI=1S/C20H32O2/c1-17(2)14-5-9-20-11-10-19(12-20,13-21)8-4-15(20)18(14,3)7-6-16(17)22/h10-11,14-16,21-22H,4-9,12-13H2,1-3H3	null	CC1(C2CCC34CC(CCC3C2(CCC1O)C)(C=C4)CO)C	4.4000001	101289534	COCONUT:(CNP0402872);Natural Products:(UNPD54894);database;PubChem:(101289534);SuperNatural:(SN00363630)	68722655234
62	1	N/A	-132.22011449119714	C20H32O2	[M + H]+	LFURJFUZFIKWSM	InChI=1S/C20H32O2/c1-5-18(2)11-14-7-8-16-19(3,13-21)9-6-10-20(16,4)17(14)15(22)12-18/h5,11,15-17,21-22H,1,6-10,12-13H2,2-4H3	null	CC1(CCCC2(C1CCC3=CC(CC(C32)O)(C)C=C)C)CO	4.30000019	71725771;102528116;122206198	COCONUT:(CNP0186446);Natural Products:(UNPD219352);database;PubChem:(71725771 102528116 122206198);PubMed	68721606722
63	1	N/A	-133.24822036621768	C20H32O2	[M + H]+	IUQMXZGNTWBPOE	InChI=1S/C20H32O2/c1-6-19(4)10-13-7-8-16-18(2,3)11-14(21)12-20(16,5)15(13)9-17(19)22/h6,10,14-17,21-22H,1,7-9,11-12H2,2-5H3	null	CC1(CC(CC2(C1CCC3=CC(C(CC32)O)(C)C=C)C)O)C	4.20103693	""	COCONUT:(CNP0108464);Natural Products:(UNPD38128);database;SuperNatural:(SN00261739)	68722655232
64	1	N/A	-134.16671645508225	C20H32O2	[M + H]+	VSBFKAAGKLFVGQ	InChI=1S/C20H32O2/c1-6-19(4)10-7-14-13(12-19)15(21)11-16-18(2,3)9-8-17(22)20(14,16)5/h6,12,14-17,21-22H,1,7-11H2,2-5H3	null	CC1(CCC(C2(C1CC(C3=CC(CCC32)(C)C=C)O)C)O)C	4.20103693	""	COCONUT:(CNP0281055);Natural Products:(UNPD179108);database;SuperNatural:(SN00325262)	68722655232
65	1	N/A	-134.95136960003947	C20H32O2	[M + H]+	UKHWGTGHKJNXAC	InChI=1S/C20H32O2/c1-7-19(5,22)12-10-15-14(2)8-9-16-18(3,4)17(21)11-13-20(15,16)6/h7,15-16,22H,1-2,8-13H2,3-6H3	null	CC1(C2CCC(=C)C(C2(CCC1=O)C)CCC(C)(C=C)O)C	4.68483257	""	COCONUT:(CNP0168247);Natural Products:(UNPD129153 UNPD53454);database;SuperNatural:(SN00296217 SN00266150)	68722655232
66	1	N/A	-135.23453435347753	C20H32O2	[M + H]+	QRFPTLPMPSSNEK	InChI=1S/C20H32O2/c1-15(8-6-9-16(2)14-19(21)22)11-12-18-17(3)10-7-13-20(18,4)5/h6,9,11-12,15-16H,7-8,10,13-14H2,1-5H3,(H,21,22)	(4E,8E)-3,7-dimethyl-9-(2,6,6-trimethylcyclohexen-1-yl)nona-4,8-dienoic acid	CC1=C(C(CCC1)(C)C)C=CC(C)CC=CC(C)CC(=O)O	5.0999999	4369168	PubChem:(4369168);database;PubChem class - bio and metabolites	68736253954
67	1	N/A	-135.2923124990471	C20H32O2	[M + H]+	NEPDDPUCCPXVHR	InChI=1S/C20H32O2/c1-6-19(4)12-9-14-13(17(19)22)7-8-15-18(2,3)11-10-16(21)20(14,15)5/h6-7,14-17,21-22H,1,8-12H2,2-5H3	null	CC1(CCC(C2(C1CC=C3C2CCC(C3O)(C)C=C)C)O)C	4.0	10946660	COCONUT:(CNP0311485);Natural Products:(UNPD86732);database;PubChem:(10946660);SuperNatural:(SN00300470)	68722655234
68	1	N/A	-135.62905730275205	C20H32O2	[M + H]+	NIOCAVKAQAULTR	InChI=1S/C20H32O2/c1-13(2)16-10-11-20(5)12-19(22)15(4)7-9-18(21)14(3)6-8-17(16)20/h7,17-19,21-22H,3,6,8-12H2,1-2,4-5H3	(3aS,5S,6Z,12aS)-3a,6-dimethyl-10-methylidene-1-propan-2-ylidene-3,4,5,8,9,11,12,12a-octahydro-2H-cyclopenta[11]annulene-5,9-diol	CC1=CCC(C(=C)CCC2C(=C(C)C)CCC2(CC1O)C)O	3.5999999	21726171;23427248	COCONUT:(CNP0230117);Natural Products:(UNPD138215 UNPD193770);database;PubChem:(21726171 23427248);SuperNatural:(SN00237209)	68722655234
69	1	N/A	-135.6451331223594	C20H32O2	[M + H]+	SGKBPTZDIUXCMW	InChI=1S/C20H32O2/c1-7-19(5,22)12-9-15-14(2)13-16(21)17-18(3,4)10-8-11-20(15,17)6/h7,13,15,17,22H,1,8-12H2,2-6H3	(4S,4aR,8aS)-4-[(3S)-3-hydroxy-3-methylpent-4-enyl]-3,4a,8,8-tetramethyl-5,6,7,8a-tetrahydro-4H-naphthalen-1-one	CC1=CC(=O)C2C(CCCC2(C1CCC(C)(C=C)O)C)(C)C	4.4000001	11130525;11231987;15715623;23757252;24721562	COCONUT:(CNP0137728);Natural Products:(UNPD85616);database;PubChem:(11130525 11231987 15715623 23757252 24721562);SuperNatural:(SN00003103);ZINC bio:(ZINC02558143);additional;Training Set	68723204098
70	1	N/A	-135.74717673145832	C20H32O2	[M + H]+	LXLWTIXIZLNVDP	InChI=1S/C20H32O2/c1-17(2)6-4-7-18(3)14(17)5-8-19-9-10-20(12-19,13-21)16(22)11-15(18)19/h9-10,14-16,21-22H,4-8,11-13H2,1-3H3	null	CC1(CCCC2(C1CCC34C2CC(C(C3)(C=C4)CO)O)C)C	5.30000019	97032112;133562529	COCONUT:(CNP0189929);Natural Products:(UNPD134968);database;PubChem:(97032112 133562529);SuperNatural:(SN00303052);ZINC bio:(ZINC85341133)	68722663426
71	1	N/A	-135.9796564495591	C20H32O2	[M + H]+	CVEPYMRHNKKURK	InChI=1S/C20H32O2/c1-6-19(4)11-13-14(21)10-16-18(2,3)8-7-9-20(16,5)17(13)15(22)12-19/h6,14-16,21-22H,1,7-12H2,2-5H3	null	CC1(CCCC2(C1CC(C3=C2C(CC(C3)(C)C=C)O)O)C)C	3.9000001	102572826	COCONUT:(CNP0253087);MeSH:(102572826);database;PubChem:(102572826);PubMed	68721573958
72	1	N/A	-136.38640480347937	C20H32O2	[M + H]+	LYIUHFZMUDDFHQ	InChI=1S/C20H32O2/c1-13-14-5-6-16-19(3)9-4-8-18(2,12-21)15(19)7-10-20(16,11-14)17(13)22/h14-17,21-22H,1,4-12H2,2-3H3	null	CC1(CCCC2(C1CCC34C2CCC(C3)C(=C)C4O)C)CO	4.0	14109539;11771152;101673658;101316736	COCONUT:(CNP0230674);KNApSAcK:(30180);Natural Products:(UNPD17781 UNPD55848 UNPD30149);database;PubChem:(14109539 11771152 101673658 101316736);SuperNatural:(SN00237689 SN00239675 SN00402541);PubMed;KEGG Mine	77312589906
73	1	N/A	-137.53740545693546	C20H32O2	[M + H]+	GAHLKTPABPHGAM	InChI=1S/C20H32O2/c1-14(13-18(21)22)9-11-19(4)16(3)10-12-20(5)15(2)7-6-8-17(19)20/h6-8,14,16-17H,9-13H2,1-5H3,(H,21,22)	null	CC1CCC2(C(C1(C)CCC(C)CC(=O)O)C=CC=C2C)C	5.11763525	""	COCONUT:(CNP0160795);KNApSAcK:(23515);Natural Products:(UNPD153250);database;SuperNatural:(SN00274420)	68722655248
74	1	N/A	-137.66775152730847	C20H32O2	[M + H]+	VMCUXGVSIPVUBQ	InChI=1S/C20H32O2/c1-14(2)20(22)11-8-16-15(12-20)6-7-17-18(3,13-21)9-5-10-19(16,17)4/h12-14,16-17,22H,5-11H2,1-4H3	null	CC(C)C1(CCC2C(=C1)CCC3C2(CCCC3(C)C=O)C)O	4.64638853	""	COCONUT:(CNP0150121);Natural Products:(UNPD96384);database;SuperNatural:(SN00240735)	68722655232
75	1	N/A	-137.73718068491496	C20H32O2	[M + H]+	XSFKYBKBHXNLJA	InChI=1S/C20H32O2/c1-6-19(4)11-13-7-8-15-18(2,3)10-9-16(22)20(15,5)17(13)14(21)12-19/h6,11,14-17,21-22H,1,7-10,12H2,2-5H3	(4S,4aS,4bS,5R,7R,10aS)-7-ethenyl-1,1,4a,7-tetramethyl-3,4,4b,5,6,9,10,10a-octahydro-2H-phenanthrene-4,5-diol	CC1(CCC(C2(C1CCC3=CC(CC(C32)O)(C)C=C)C)O)C	4.19999981	11536804;73334408;134140092	COCONUT:(CNP0163321);Natural Products:(UNPD92636 UNPD210927 UNPD169559);database;PubChem:(11536804 73334408 134140092);SuperNatural:(SN00263946 SN00365315);PubMed	68722655298
76	1	N/A	-137.91564768938784	C20H32O2	[M + H]+	PBXJGQQGODZSQR	InChI=1S/C20H32O2/c1-19-11-4-3-5-13(19)6-7-14-15-8-9-17(18(21)22)20(15,2)12-10-16(14)19/h13-17H,3-12H2,1-2H3,(H,21,22)	Etianic acid	CC12CCCCC1CCC3C2CCC4(C3CCC4C(=O)O)C	6.4000001	301462;6451987;9861287;15558466;54181189;54181190;54181191;57178958;58592186;70568002	MeSH:(6451987);database;PubChem:(301462 6451987 9861287 15558466 54181189 54181190 54181191 57178958 58592186 70568002);PubMed	68719476806
77	1	N/A	-138.99924844701474	C20H32O2	[M + H]+	BTSFFSVCCBVQFJ	InChI=1S/C20H32O2/c1-13-14(8-11-21)12-16(22)18-15(13)6-7-17-19(2,3)9-5-10-20(17,18)4/h12-13,15,17-18,21H,5-11H2,1-4H3	null	CC1C2CCC3C(CCCC3(C2C(=O)C=C1CCO)C)(C)C	4.5999999	71615306	COCONUT:(CNP0116652);Natural Products:(UNPD229753);database;PubChem:(71615306);PubMed	68721606722
78	1	N/A	-139.71577589237958	C20H32O2	[M + H]+	RSSYONNCLJBIDY	InChI=1S/C20H32O2/c1-14-6-5-7-17-19(14,3)10-8-15(2)20(17,4)11-9-16-12-18(21)22-13-16/h6,15-17H,5,7-13H2,1-4H3	null	CC1CCC2(C(C1(C)CCC3CC(=O)OC3)CCC=C2C)C	5.19178247	""	COCONUT:(CNP0324655);Natural Products:(UNPD87052);database;SuperNatural:(SN00314520)	68722655232
79	1	N/A	-140.36320562041752	C20H32O2	[M + H]+	JGEIWAWDGKPFTK	InChI=1S/C20H32O2/c1-12-13-5-6-15-19(4)9-8-16(21)18(2,3)14(19)7-10-20(15,11-13)17(12)22/h13-17,21-22H,1,5-11H2,2-4H3	null	CC1(C2CCC34CC(CCC3C2(CCC1O)C)C(=C)C4O)C	3.9000001	14635509;11370173;21573060;101677458;101425834	COCONUT:(CNP0168491);KNApSAcK:(43945);Natural Products:(UNPD185183 UNPD130020 UNPD112997);database;PubChem:(14635509 11370173 21573060 101677458 101425834);SuperNatural:(SN00387202 SN00313531 SN00294626)	68722655250
80	1	N/A	-140.8874472474775	C20H32O2	[M + H]+	CPTVDNMRGYWJCH	InChI=1S/C20H32O2/c1-13(2)14-6-8-16-15(12-14)7-9-17-19(16,3)10-5-11-20(17,4)18(21)22/h7,12-13,16-18,21-22H,5-6,8-11H2,1-4H3	abietadiene-diol	CC(C)C1=CC2=CCC3C(C2CC1)(CCCC3(C)C(O)O)C	4.30000019	25202380;53733836;56927992;126716184;132215523	COCONUT:(CNP0001417);database;PubChem:(25202380 53733836 56927992 126716184 132215523);CHEBI:(63668);PubChem class - bio and metabolites;KEGG:(C20329);Plantcyc:(CPD-8692);Biocyc:(CPD-8692)	68738484514
81	1	N/A	-140.9153091719685	C20H32O2	[M + H]+	ABCIEUDQNGOLIV	InChI=1S/C20H32O2/c1-5-17(2)11-7-16-19(4)10-6-9-18(3,14-21)15(19)8-12-20(16,22)13-17/h5,14-16,22H,1,6-13H2,2-4H3	(1R,4aS,4bR,7S,8aS,10aR)-7-ethenyl-8a-hydroxy-1,4a,7-trimethyl-2,3,4,4b,5,6,8,9,10,10a-decahydrophenanthrene-1-carbaldehyde	CC1(CCC2C3(CCCC(C3CCC2(C1)O)(C)C=O)C)C=C	4.5999999	10881268;21577154	COCONUT:(CNP0112993);Natural Products:(UNPD28689);database;PubChem:(10881268 21577154);SuperNatural:(SN00339049);PubMed	68722655298
82	1	N/A	-141.097934041672	C20H32O2	[M + H]+	XSXWJVLHAJXGAX	InChI=1S/C20H32O2/c1-15-6-9-18-19(2,3)11-5-12-20(18,4)17(15)8-7-16(14-22)10-13-21/h7,14,17-18,21H,1,5-6,8-13H2,2-4H3	null	CC1(CCCC2(C1CCC(=C)C2CC=C(CCO)C=O)C)C	4.5999999	118421459;123522941	COCONUT:(CNP0209988);KNApSAcK:(22439);Natural Products:(UNPD118455);database;PubChem:(118421459 123522941);SuperNatural:(SN00242178)	68722655250
83	1	N/A	-141.50442556815275	C20H32O2	[M + H]+	IRUKOCYMTXOCLC	InChI=1S/C20H32O2/c1-14(10-13-21)8-11-19(4)15(2)9-12-20(5)16(3)17(22)6-7-18(19)20/h10,13,15-16,18H,6-9,11-12H2,1-5H3	null	CC1CCC2(C(C(=O)CCC2C1(C)CCC(=CC=O)C)C)C	4.93849659	""	COCONUT:(CNP0240817);Natural Products:(UNPD125898 UNPD86546);database;SuperNatural:(SN00266307 SN00274003)	68722655232
84	1	N/A	-141.7295057781673	C20H32O2	[M + H]+	YDCSRZAYXXMRIQ	InChI=1S/C20H32O2/c1-5-18(2)9-8-16-14(10-18)6-7-17-19(3,13-21)11-15(22)12-20(16,17)4/h5,10,15-17,21-22H,1,6-9,11-13H2,2-4H3	(2alpha)-pimara-8(14),15-diene-2,18-diol	CC1(CCC2C(=C1)CCC3C2(CC(CC3(C)CO)O)C)C=C	4.30000019	637854;10828374;11722600;21677685;22297855	COCONUT:(CNP0228424);KNApSAcK:(37101);Natural Products:(UNPD17786 UNPD94901 UNPD44255 UNPD143319 UNPD62690);database;PubChem:(637854 10828374 11722600 21677685 22297855);SuperNatural:(SN00284583 SN00228508 SN00387228 SN00395774 SN00238111)	68722655250
85	1	N/A	-142.13416087364212	C20H32O2	[M + H]+	LFBCLTCCUVDZGC	InChI=1S/C20H32O2/c1-6-19(4)11-13-14(21)10-16-18(2,3)8-7-9-20(16,5)17(13)15(22)12-19/h6,11,14-17,21-22H,1,7-10,12H2,2-5H3	null	CC1(CCCC2(C1CC(C3=CC(CC(C32)O)(C)C=C)O)C)C	4.4000001	73334407	COCONUT:(CNP0290072);Natural Products:(UNPD229912);database;PubChem:(73334407)	68721606658
86	1	N/A	-142.5046349770366	C20H32O2	[M + H]+	YUCSBHSIJAVAHZ	InChI=1S/C20H32O2/c1-6-15(2)8-9-17-19(4)12-7-11-18(3,14-21)16(19)10-13-20(17,5)22/h6,14,16-17,22H,1-2,7-13H2,3-5H3	(1S,4aS,5R,6R,8aR)-6-hydroxy-1,4a,6-trimethyl-5-(3-methylidenepent-4-enyl)-3,4,5,7,8,8a-hexahydro-2H-naphthalene-1-carbaldehyde	CC1(CCCC2(C1CCC(C2CCC(=C)C=C)(C)O)C)C=O	5.0	10756931;21668709	COCONUT:(CNP0178426);Natural Products:(UNPD87833 UNPD42646);database;PubChem:(10756931 21668709);SuperNatural:(SN00403955)	68722655234
87	1	N/A	-142.88731132556077	C20H32O2	[M + H]+	FQRUMNRVRNVNSI	InChI=1S/C20H32O2/c1-5-18(2)10-7-15-14(12-18)16(22)11-17-19(3,13-21)8-6-9-20(15,17)4/h5,12,15-17,21-22H,1,6-11,13H2,2-4H3	8(14),15-Sandaracopimaradiene-7,18-diol	CC1(CCC2C(=C1)C(CC3C2(CCCC3(C)CO)C)O)C=C	4.30000019	129203;463087;13966170	COCONUT:(CNP0192435);Natural Products:(UNPD174911 UNPD77953);database;PubChem:(129203 463087 13966170);SuperNatural:(SN00229709 SN00310791);MeSH:(129203);PubMed	68722655302
88	1	N/A	-143.28917658287463	C20H32O2	[M + H]+	OXIPJTAOVDZSNN	InChI=1S/C20H32O2/c1-6-19(4)10-9-14-13(11-19)7-8-16-18(2,3)12-15(21)17(22)20(14,16)5/h6,11,14-17,21-22H,1,7-10,12H2,2-5H3	null	CC1(CC(C(C2(C1CCC3=CC(CCC32)(C)C=C)C)O)O)C	4.5	12115019;10447785	COCONUT:(CNP0249069);Natural Products:(UNPD104972 UNPD183873);database;PubChem:(12115019 10447785);SuperNatural:(SN00343144 SN00392140);PubMed	68722655298
89	1	N/A	-143.35431776778174	C20H32O2	[M + H]+	HSEBHBOVPDOIEQ	InChI=1S/C20H32O2/c1-6-19(4)12-13-7-8-15-18(2,3)16(21)9-10-20(15,5)14(13)11-17(19)22/h6,15-17,21-22H,1,7-12H2,2-5H3	null	CC1(C2CCC3=C(C2(CCC1O)C)CC(C(C3)(C)C=C)O)C	3.79999995	23731227	PubChem:(23731227);COCONUT:(CNP0237231);database	68721573890
90	1	N/A	-143.79041957304167	C20H32O2	[M + H]+	AJBBHZDIKZCZAI	InChI=1S/C20H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20(21)22/h2-8,11,14-19H2,1H3,(H,21,22)	8,11-Eicosadiynoicacid	CCCCCCCCC#CCC#CCCCCCCC(=O)O	6.93287277	1899	PubChem:(1899);database	68719476738
91	1	N/A	-144.64256196426408	C20H32O2	[M + H]+	IZPZMCUUESWEKU	InChI=1S/C20H32O2/c1-15(13-21)7-5-8-17-16(2)9-10-18-19(3,14-22)11-6-12-20(17,18)4/h7,13,17-18,22H,2,5-6,8-12,14H2,1,3-4H3	null	CC(=CCCC1C(=C)CCC2C1(CCCC2(C)CO)C)C=O	4.92166901	""	COCONUT:(CNP0320185);Natural Products:(UNPD27154 UNPD111011);database;SuperNatural:(SN00348854 SN00390927)	68722655232
92	1	N/A	-145.54157906449356	C20H32O2	[M + H]+	YHBFRGBMNZJQNZ	InChI=1S/C20H32O2/c1-15(10-14-21)7-8-17-19(4)12-6-11-18(2,3)16(19)9-13-20(17,5)22/h7-8,10,14,16-17,22H,6,9,11-13H2,1-5H3	null	CC(=CC=O)C=CC1C2(CCCC(C2CCC1(C)O)(C)C)C	5.0999999	10859688;102021761	COCONUT:(CNP0260716);Natural Products:(UNPD149732);database;PubChem:(10859688 102021761);SuperNatural:(SN00349202)	68722655234
93	1	N/A	-145.86539268180834	C20H32O2	[M + H]+	WDRYHWJSXGKQDU	InChI=1S/C20H32O2/c1-7-19(5,22)12-10-15-14(2)8-9-16-18(3,4)17(21)11-13-20(15,16)6/h7-8,15-16,22H,1,9-13H2,2-6H3	null	CC1=CCC2C(C(=O)CCC2(C1CCC(C)(C=C)O)C)(C)C	4.60148764	""	COCONUT:(CNP0135966);Natural Products:(UNPD35546);database;SuperNatural:(SN00400999)	68722655232
94	1	N/A	-146.1847472732104	C20H32O2	[M + H]+	QXSIOZLWDLOGDE	InChI=1S/C20H32O2/c1-6-19(4,22)13-10-16-15(2)8-9-17-18(3,14-21)11-7-12-20(16,17)5/h6,14,17,22H,1,7-13H2,2-5H3	null	CC1=C(C2(CCCC(C2CC1)(C)C=O)C)CCC(C)(C=C)O	4.93620062	""	COCONUT:(CNP0145827);KNApSAcK:(22483);Natural Products:(UNPD193288 UNPD175994);database;SuperNatural:(SN00239498 SN00342890)	68722655248
