structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
43	1	N/A	-159.2559540282507	C20H28O4	[M + CH2O2 - H]-	ZENRAMDHYOLFQK	InChI=1S/C20H28O4/c1-18-10-7-15-19(2,8-4-9-20(15,3)17(22)23)14(18)6-5-12-13(18)11-24-16(12)21/h14-15H,4-11H2,1-3H3,(H,22,23)	(3bR,5aR,6S,9aR,9bR)-3b,6,9a-trimethyl-1-oxo-3,4,5,5a,7,8,9,9b,10,11-decahydronaphtho[2,1-e][2]benzofuran-6-carboxylic acid	CC12CCCC(C1CCC3(C2CCC4=C3COC4=O)C)(C)C(=O)O	4.0999999	10758985;21582650	COCONUT:(CNP0322344);Natural Products:(UNPD83933 UNPD99842);database;PubChem:(10758985 21582650);SuperNatural:(SN00352705 SN00312850);PubMed	68722655298
44	1	N/A	-159.42378548863633	C20H28O4	[M + CH2O2 - H]-	QFOOQUGGHZNYTN	InChI=1S/C20H28O4/c1-13-5-8-16-19(2,9-4-10-20(16,3)18(22)23)15(13)7-6-14-11-17(21)24-12-14/h11,15-16H,1,4-10,12H2,2-3H3,(H,22,23)	null	CC12CCCC(C1CCC(=C)C2CCC3=CC(=O)OC3)(C)C(=O)O	3.70000005	14707497;14707499;92043519;101589281;124355501;124355502	COCONUT:(CNP0272209);KNApSAcK:(22457);Natural Products:(UNPD144426 UNPD182745);database;PubChem:(14707497 14707499 92043519 101589281 124355501 124355502);SuperNatural:(SN00370642 SN00375534)	68722655250
45	1	N/A	-159.7514889538455	C20H28O4	[M + CH2O2 - H]-	WAZYPYJGZYLHHT	InChI=1S/C20H28O4/c1-10(2)13-16(22)14-11(21)9-12-19(3,4)7-6-8-20(12,5)15(14)18(24)17(13)23/h10-12,21-22H,6-9H2,1-5H3	Horminone	CC(C)C1=C(C2=C(C(=O)C1=O)C3(CCCC(C3CC2O)(C)C)C)O	3.0999999	99965;2751795;2751797;6713164;10382108;49766653;92253744;94843985	COCONUT:(CNP0187988 CNP0210745);Natural Products:(UNPD67473 UNPD117214 UNPD195943 UNPD166890 UNPD119898);database;PubChem:(99965 2751795 2751797 6713164 10382108 49766653 92253744 94843985);SuperNatural:(SN00281651 SN00335357 SN00299768 SN00131504 SN00135156 SN00394144 SN00345057);CHEBI:(73128);MeSH:(2751795);PubMed;KEGG Mine	77312589926
46	1	N/A	-160.60103877342385	C20H28O4	[M + CH2O2 - H]-	ZATVCCDJRSRELS	InChI=1S/C20H28O4/c1-13-5-8-16-19(2,9-4-10-20(16,3)18(22)23)15(13)7-6-14-11-17(21)24-12-14/h5,11,15-16H,4,6-10,12H2,1-3H3,(H,22,23)	null	CC1=CCC2C(C1CCC3=CC(=O)OC3)(CCCC2(C)C(=O)O)C	4.18539047	""	COCONUT:(CNP0272062);KNApSAcK:(22768);Natural Products:(UNPD144346 UNPD23541);database;SuperNatural:(SN00287706 SN00300859)	68722655248
47	1	N/A	-161.21124168372256	C20H28O4	[M + CH2O2 - H]-	NSRVTWFLOSHWDX	InChI=1S/C20H28O4/c1-11-12-10-20(16(11)22)8-5-14-18(2,15(20)9-13(12)21)6-4-7-19(14,3)17(23)24/h12-15,21H,1,4-10H2,2-3H3,(H,23,24)	null	CC12CCCC(C1CCC34C2CC(C(C3)C(=C)C4=O)O)(C)C(=O)O	3.35951304	""	COCONUT:(CNP0187994);Natural Products:(UNPD12773);database;SuperNatural:(SN00299541)	68722655232
48	1	N/A	-161.4737252782951	C20H28O4	[M + CH2O2 - H]-	UJFQJDAESQJXTG	InChI=1S/C20H28O4/c1-11-9-20-10-12(11)5-6-13(20)18(2)7-4-8-19(3,17(23)24)15(18)14(20)16(21)22/h12-15H,1,4-10H2,2-3H3,(H,21,22)(H,23,24)	C20 skeleton	CC12CCCC(C1C(C34C2CCC(C3)C(=C)C4)C(=O)O)(C)C(=O)O	3.9000001	443450;3081953;12310173;11724335;25202301;25244528;42619087;59892483;68368087;91281368;101371673;133562325;137326857	SuperNatural:(SN00401103);additional;MeSH:(443450 3081953);Plantcyc:(CPD1F-95);PubMed;COCONUT:(CNP0075946 CNP0249830);KNApSAcK:(12);Natural Products:(UNPD188201);database;PubChem:(443450 3081953 12310173 11724335 25202301 25244528 42619087 59892483 68368087 91281368 101371673 133562325 137326857);CHEBI:(30088 58627);PubChem class - bio and metabolites;KEGG:(C11857);Biocyc:(CPD1F-95)	68740090230
49	1	N/A	-162.28243342538892	C20H28O4	[M + CH2O2 - H]-	DUNXJKRKMIDKNP	InChI=1S/C20H28O4/c1-12-9-16-20(3)14(18(22)24-16)5-4-6-15(20)19(12,2)8-7-13-10-17(21)23-11-13/h5,12-13,15-16H,4,6-11H2,1-3H3	null	CC1CC2C3(C(C1(C)CCC4CC(=O)OC4)CCC=C3C(=O)O2)C	3.86256194	""	COCONUT:(CNP0146452);Natural Products:(UNPD129186);database;SuperNatural:(SN00270141)	68722655232
50	1	N/A	-162.86210071915207	C20H28O4	[M + CH2O2 - H]-	SKTUTBQPNITOBA	InChI=1S/C20H28O4/c1-13-6-7-16-15(5-4-9-20(16,3)18(22)23)19(13,2)10-8-14-11-17(21)24-12-14/h7,11,13,15H,4-6,8-10,12H2,1-3H3,(H,22,23)	null	CC1CC=C2C(C1(C)CCC3=CC(=O)OC3)CCCC2(C)C(=O)O	4.18539047	""	COCONUT:(CNP0336542);KNApSAcK:(23444);Natural Products:(UNPD166278);database;SuperNatural:(SN00398604)	68722655248
51	1	N/A	-165.5786786077431	C20H28O4	[M + CH2O2 - H]-	YVSUCPNWDPTGKM	InChI=1S/C20H28O4/c1-10(2)13-16(22)14-11(21)9-12-19(3,4)7-6-8-20(12,5)15(14)18(24)17(13)23/h10-12,21,23H,6-9H2,1-5H3	null	CC(C)C1=C(O)C(=O)C2=C(C1=O)[C@H](O)C[C@H]1C(C)(C)CCC[C@]21C	3.4140094017181264	""	""	0
52	1	N/A	-166.36606793520278	C20H28O4	[M + CH2O2 - H]-	YMDYUWHAQBYOMU	InChI=1S/C20H28O4/c1-11-8-20-9-12(11)4-5-14(20)18(2)7-6-15(22)19(3,17(23)24)16(18)13(20)10-21/h10,12-16,22H,1,4-9H2,2-3H3,(H,23,24)	GA14-aldehyde	CC12CCC(C(C1C(C34C2CCC(C3)C(=C)C4)C=O)(C)C(=O)O)O	3.0	443446;25246307	COCONUT:(CNP0085033);KNApSAcK:(7331);database;PubChem:(443446 25246307);SuperNatural:(SN00215507);CHEBI:(143960 29589);PubChem class - bio and metabolites;KEGG:(C11853);Plantcyc:(CPD-6227);Biocyc:(CPD-6227)	68739533106
53	1	N/A	-167.23556291817638	C20H28O4	[M + CH2O2 - H]-	VVTDDOIRDLEBIN	InChI=1S/C20H28O4/c1-11-12-5-6-13-18(2)7-4-8-19(3,17(23)24)14(18)9-15(21)20(13,10-12)16(11)22/h12-15,21H,1,4-10H2,2-3H3,(H,23,24)	Geopyxin B	CC12CCCC(C1CC(C34C2CCC(C3)C(=C)C4=O)O)(C)C(=O)O	3.29999995	51361436;57380176;57383971	COCONUT:(CNP0208823);Natural Products:(UNPD222648);database;PubChem:(51361436 57380176 57383971);PubMed	68721606722
54	1	N/A	-168.16773047759517	C20H28O4	[M + CH2O2 - H]-	MVMJWFDNKYVKQT	InChI=1S/C20H28O4/c1-11-12-8-13(17(11)23)14(21)10-16-19(2,3)6-5-7-20(16,4)18(24)15(22)9-12/h8,12,14-16,21-22H,1,5-7,9-10H2,2-4H3	Taylor E	CC1(CCCC2(C1CC(C3=CC(CC(C2=O)O)C(=C)C3=O)O)C)C	2.79999995	394230;3809845;6398571;10382114;17999932;21456530	COCONUT:(CNP0200410);Natural Products:(UNPD104680);database;PubChem:(394230 3809845 6398571 10382114 17999932 21456530)	68721606658
55	1	N/A	-168.7451317621045	C20H28O4	[M + CH2O2 - H]-	JLXLDXALELIBKS	InChI=1S/C20H28O4/c1-18(2)15-6-5-12-9-19(3,16(23)11-21)8-7-13(12)20(15,4)10-14(22)17(18)24/h9-10,13,15,21-22H,5-8,11H2,1-4H3	lonchophylloid A	CC1(C2CCC3=CC(CCC3C2(C=C(C1=O)O)C)(C)C(=O)CO)C	3.0	10314714	COCONUT:(CNP0290588);KNApSAcK:(49804);Natural Products:(UNPD135170);database;PubChem:(10314714);MeSH:(10314714);PubMed	68721606742
56	1	N/A	-169.12677119481327	C20H28O4	[M + CH2O2 - H]-	IZVVICZFHFZOPG	InChI=1S/C20H28O4/c1-17-5-3-6-18(2,15(21)22)13(17)4-7-19-9-12-11(8-14(17)19)20(12,10-19)16(23)24/h11-14H,3-10H2,1-2H3,(H,21,22)(H,23,24)	null	CC12CCCC(C1CCC34C2CC5C(C3)C5(C4)C(=O)O)(C)C(=O)O	4.0999999	45101896;102165879	COCONUT:(CNP0300325);Natural Products:(UNPD64533);database;PubChem:(45101896 102165879);SuperNatural:(SN00257370)	68722655234
57	1	N/A	-169.71910937456084	C20H28O4	[M + CH2O2 - H]-	RXKYDRDAPCHXPT	InChI=1S/C20H28O4/c1-12(2)13-9-16(22)14(10-15(13)21)20(5)8-6-7-19(3,4)17(20)11-18(23)24/h9-10,12,17H,6-8,11H2,1-5H3,(H,23,24)	null	CC(C)C1=CC(=O)C(=CC1=O)C2(CCCC(C2CC(=O)O)(C)C)C	4.0999999	102176246	COCONUT:(CNP0333431);Natural Products:(UNPD99183);database;PubChem:(102176246);SuperNatural:(SN00253098)	68722655234
58	1	N/A	-172.50249311524257	C20H28O4	[M + CH2O2 - H]-	ACIVVOUFLGSCLJ	InChI=1S/C20H28O4/c1-11(2)13-9-14(22)17-12(18(13)24)5-6-15-19(17,3)8-7-16(23)20(15,4)10-21/h9,11,15-16,21,23H,5-8,10H2,1-4H3	7-hydroxy-8-(hydroxymethyl)-4b,8-dimethyl-2-propan-2-yl-5,6,7,8a,9,10-hexahydrophenanthrene-1,4-dione	CC(C)C1=CC(=O)C2=C(C1=O)CCC3C2(CCC(C3(C)CO)O)C	3.0	10314713;19775907	COCONUT:(CNP0272848);KNApSAcK:(49760);Natural Products:(UNPD55551 UNPD161698);database;PubChem:(10314713 19775907);SuperNatural:(SN00362644);PubMed	68722655314
59	1	N/A	-173.01262038059508	C20H28O4	[M + CH2O2 - H]-	DXYPTVWSUNHLCG	InChI=1S/C20H28O4/c1-11(2)14-16(22)12-6-7-13-19(3,10-21)8-5-9-20(13,4)15(12)18(24)17(14)23/h11,13,21,23H,5-10H2,1-4H3	null	CC(C)C1=C(O)C(=O)C2=C(CC[C@H]3[C@@](C)(CO)CCC[C@]23C)C1=O	3.4106410471789657	""	""	0
60	1	N/A	-173.13989535130176	C20H28O4	[M + CH2O2 - H]-	YJODTOISTQPGHW	InChI=1S/C20H28O4/c1-5-13(2)19(23)24-12-16-7-6-9-20(4)10-8-15(11-17(16)20)14(3)18(21)22/h5,7,15,17H,3,6,8-12H2,1-2,4H3,(H,21,22)	null	CC=C(C)C(=O)OCC1=CCCC2(C1CC(CC2)C(=C)C(=O)O)C	4.41731071	""	COCONUT:(CNP0238230);Natural Products:(UNPD137208);database;SuperNatural:(SN00256326)	68722655232
61	1	N/A	-173.20069811984732	C20H28O4	[M + CH2O2 - H]-	GBYPPFCCRPMEJG	InChI=1S/C20H28O4/c1-11-12-4-5-14-19(3)13(6-9-20(14,10-12)16(11)22)18(2,17(23)24)8-7-15(19)21/h5,11-13,15,21H,4,6-10H2,1-3H3,(H,23,24)	null	CC1C2CC=C3C4(C(CCC3(C2)C1=O)C(CCC4O)(C)C(=O)O)C	2.4000001	101985979	COCONUT:(CNP0190230);Natural Products:(UNPD94212);database;PubChem:(101985979);SuperNatural:(SN00239536)	68722655234
62	1	N/A	-173.4492487713833	C20H28O4	[M + CH2O2 - H]-	NMSOMIPQZUTEGY	InChI=1S/C20H28O4/c1-12-14(7-6-13-10-17(22)24-18(13)23)20(4)9-5-8-19(2,3)16(20)11-15(12)21/h10,16,18,23H,5-9,11H2,1-4H3	3-[2-[(4aS,8aS)-2,5,5,8a-tetramethyl-3-oxo-4a,6,7,8-tetrahydro-4H-naphthalen-1-yl]ethyl]-2-hydroxy-2H-furan-5-one	CC1=C(C2(CCCC(C2CC1=O)(C)C)C)CCC3=CC(=O)OC3O	3.20000005	11438980;72961880	COCONUT:(CNP0250673);KNApSAcK:(31963);Natural Products:(UNPD193160);database;PubChem:(11438980 72961880);SuperNatural:(SN00399336)	68722655250
63	1	N/A	-174.0173065916752	C20H28O4	[M + CH2O2 - H]-	WEEIJNHUCQWXDS	InChI=1S/C20H28O4/c1-11(10-21)14-16(22)12-6-7-13-19(2,3)8-5-9-20(13,4)15(12)18(24)17(14)23/h11,13,21,23H,5-10H2,1-4H3	null	CC(CO)C1=C(O)C(=O)C2=C(CCC3C(C)(C)CCCC23C)C1=O	3.410641047178971	""	""	0
64	1	N/A	-175.19308059233978	C20H28O4	[M + CH2O2 - H]-	CERIEPIBQSVSFM	InChI=1S/C20H28O4/c1-13-6-9-18(2)15(4-5-16-19(18,3)24-16)20(13,17(21)22)10-7-14-8-11-23-12-14/h8,11-13,15-16H,4-7,9-10H2,1-3H3,(H,21,22)	null	CC1CCC2(C(C1(CCC3=COC=C3)C(=O)O)CCC4C2(O4)C)C	3.89594364	""	COCONUT:(CNP0297478);KNApSAcK:(23527);Natural Products:(UNPD53152);database;SuperNatural:(SN00356522)	68722655248
65	1	N/A	-176.86441429128604	C20H28O4	[M + CH2O2 - H]-	GHNHHZAECXQMOM	InChI=1S/C20H28O4/c1-12-14(7-6-13-10-17(22)24-18(13)23)20(4)9-5-8-19(2,3)16(20)11-15(12)21/h6-7,10,14-16,18,21,23H,1,5,8-9,11H2,2-4H3	Hedyforrestin C	CC1(CCCC2(C1CC(C(=C)C2C=CC3=CC(=O)OC3O)O)C)C	3.0999999	12068805	COCONUT:(CNP0374129);MeSH:(12068805);Natural Products:(UNPD224741 UNPD203661);database;PubChem:(12068805);PubMed	68721606726
66	1	N/A	-177.16311802776832	C20H28O4	[M + CH2O2 - H]-	ZKOWAHHRXXUZGA	InChI=1S/C20H28O4/c1-12-6-5-7-13(2)10-19-17(14(3)20(23)24-19)11-18(22)16(9-8-12)15(4)21/h6,10,16-19,22H,3,5,7-9,11H2,1-2,4H3	(1S,3R,7E,11E,13S)-4-acetyl-3-hydroxy-7,11-dimethyl-16-methylidene-14-oxabicyclo[11.3.0]hexadeca-7,11-dien-15-one	CC1=CCCC(=CC2C(CC(C(CC1)C(=O)C)O)C(=C)C(=O)O2)C	3.6100142	23247582;23425384;23425625;23426930;102351071	COCONUT:(CNP0121462);KNApSAcK:(42704);Natural Products:(UNPD51306 UNPD111342 UNPD8377 UNPD13084);database;PubChem:(23247582 23425384 23425625 23426930 102351071);SuperNatural:(SN00384558 SN00280821 SN00334317 SN00275516)	68722655250
67	1	N/A	-177.44812651340965	C20H28O4	[M + CH2O2 - H]-	SJEQEDGOZAFBGV	InChI=1S/C20H28O4/c1-11-12-9-13(21)15-18(2)6-4-7-19(3,17(23)24)14(18)5-8-20(15,10-12)16(11)22/h12,14-16,22H,1,4-10H2,2-3H3,(H,23,24)	null	CC12CCCC(C1CCC34C2C(=O)CC(C3)C(=C)C4O)(C)C(=O)O	2.92815042	""	COCONUT:(CNP0141368);Natural Products:(UNPD190392);database;SuperNatural:(SN00364217)	68722655232
68	1	N/A	-179.66254097390126	C20H28O4	[M + CH2O2 - H]-	DKAXGACCDFMXHY	InChI=1S/C20H28O4/c1-13-8-10-18(21)14(2)7-9-15-16(6-5-11-20(3,4)23)19(22)24-12-17(13)15/h5-6,11,15,17-18,21,23H,1-2,7-10,12H2,3-4H3	Xeniolide-F	CC(C)(C=CC=C1C2CCC(=C)C(CCC(=C)C2COC1=O)O)O	2.0999999	5323532;11056679;21776354;21159151;102372618	COCONUT:(CNP0325860);KNApSAcK:(46520);Natural Products:(UNPD124719);database;PubChem:(5323532 11056679 21776354 21159151 102372618);SuperNatural:(SN00357044);MeSH:(11056679 102372618);PubMed	68722655318
69	1	N/A	-180.08517010942492	C20H28O4	[M + CH2O2 - H]-	XEFVQCSDIKHROY	InChI=1S/C20H28O4/c1-19-8-7-12(21)9-11(19)3-4-13-14-5-6-15(18(23)24)20(14,2)10-16(22)17(13)19/h9,13-17,22H,3-8,10H2,1-2H3,(H,23,24)	(8S,9S,10R,13S,14S,17S)-11-hydroxy-10,13-dimethyl-3-oxo-1,2,6,7,8,9,11,12,14,15,16,17-dodecahydrocyclopenta[a]phenanthrene-17-carboxylic acid	CC12CCC(=O)C=C1CCC3C2C(CC4(C3CCC4C(=O)O)C)O	2.99450302	18640517;19994502;22833611;44263342;44445667;67099512;77847022;90317018;134424981	COCONUT:(CNP0188050);HMDB:(4031);database;PubChem:(18640517 19994502 22833611 44263342 44445667 67099512 77847022 90317018 134424981);SuperNatural:(SN00216301);PubChem class - bio and metabolites;PubMed;KEGG Mine	77329334346
70	1	N/A	-181.21442098886723	C20H28O4	[M + CH2O2 - H]-	DQIYJABFJIVYHD	InChI=1S/C20H28O4/c1-6-19(4)16(23)11-7-8-12-18(2,3)13(21)9-10-20(12,5)14(11)15(22)17(19)24/h6,12,15,17,22,24H,1,7-10H2,2-5H3	null	CC1(C2CCC3=C(C2(CCC1=O)C)C(C(C(C3=O)(C)C=C)O)O)C	2.66768909	""	COCONUT:(CNP0186709);Natural Products:(UNPD217141);database	68721606656
71	1	N/A	-181.2811739955374	C20H28O4	[M + CH2O2 - H]-	AANYVSSWVXJVLU	InChI=1S/C20H28O4/c1-12-6-5-7-15-19(3,9-8-14-10-16(21)24-11-14)13(2)17(22)18(23)20(12,15)4/h6,10,13,15,18,23H,5,7-9,11H2,1-4H3	null	CC1C(=O)C(C2(C(C1(C)CCC3=CC(=O)OC3)CCC=C2C)C)O	3.42489576	""	COCONUT:(CNP0199370);Natural Products:(UNPD98923);database;SuperNatural:(SN00284268)	68722655232
72	1	N/A	-183.2222301460407	C20H28O4	[M + CH2O2 - H]-	XGGSQRQFHZEBIY	InChI=1S/C20H28O4/c1-11(17(23)24)16-12(21)10-14-19(4)9-7-15(22)18(2,3)13(19)6-8-20(14,16)5/h13-14H,6-10H2,1-5H3,(H,23,24)	null	CC(=C1C(=O)CC2C1(CCC3C2(CCC(=O)C3(C)C)C)C)C(=O)O	3.340832	""	COCONUT:(CNP0217611);Natural Products:(UNPD103513 UNPD199480 UNPD228803);database;SuperNatural:(SN00403626)	68722655232
73	1	N/A	-183.90779985051373	C20H28O4	[M + CH2O2 - H]-	ALGYTGOYQATWBA	InChI=1S/C20H28O4/c1-18(2,24)12-6-7-14-13(10-12)15(21)11-16-19(14,3)8-5-9-20(16,4)17(22)23/h6-7,10,15-16,21,24H,5,8-9,11H2,1-4H3,(H,22,23)	7beta,15-dihydroxydehydroabietic acid	CC12CCCC(C1CC(C3=C2C=CC(=C3)C(C)(C)O)O)(C)C(=O)O	2.9000001	12047563;11088893;15946300;21626423;26079874;25750028;45782962;51520212;51520215;56776168;93476205;95392278;98661653;133564733	COCONUT:(CNP0067884 CNP0228178);Natural Products:(UNPD63179 UNPD116745 UNPD757);database;PubChem:(12047563 11088893 15946300 21626423 26079874 25750028 45782962 51520212 51520215 56776168 93476205 95392278 98661653 133564733);SuperNatural:(SN00019831 SN00036795 SN00337956 SN00019830 SN00324508 SN00038880 SN00019832 SN00019829 SN00036794 SN00298438 SN00036793);ZINC bio:(ZINC13302734 ZINC13302736 ZINC13302740 ZINC13302741 ZINC14410961 ZINC14410964 ZINC14410967 ZINC38230161);additional;Training Set;PubMed	68723204162
74	1	N/A	-183.99123210193443	C20H28O4	[M + CH2O2 - H]-	ZBZPCFDHBJLKTD	InChI=1S/C20H28O4/c1-6-18(4)10-12-13(21)9-14-17(2,3)15(22)7-8-19(14,5)20(12,24)16(23)11-18/h6,10,13-14,21,24H,1,7-9,11H2,2-5H3	Salvipimarone	CC1(C2CC(C3=CC(CC(=O)C3(C2(CCC1=O)C)O)(C)C=C)O)C	1.70000005	467788;10065354;21582617	COCONUT:(CNP0256839);Natural Products:(UNPD21986);database;PubChem:(467788 10065354 21582617);SuperNatural:(SN00324263);PubMed	68722655298
75	1	N/A	-184.15830033011997	C20H28O4	[M + CH2O2 - H]-	UWEUEOYKRAUFAO	InChI=1S/C20H28O4/c1-11-12-4-5-14-19(3)13(6-9-20(14,10-12)16(11)22)18(2,17(23)24)8-7-15(19)21/h12-15,21H,1,4-10H2,2-3H3,(H,23,24)	null	CC1(CCC(C2(C1CCC34C2CCC(C3)C(=C)C4=O)C)O)C(=O)O	3.0999999	101985973	COCONUT:(CNP0209211);Natural Products:(UNPD142550 UNPD107399);database;PubChem:(101985973);SuperNatural:(SN00351335 SN00256695)	68722655234
76	1	N/A	-184.56262478885105	C20H28O4	[M + CH2O2 - H]-	GEYOTLVJLLCPMD	InChI=1S/C20H28O4/c1-12(8-18(23)24)16(22)10-20(5)13(2)6-7-19(4)14(3)15(11-21)9-17(19)20/h11,13,17H,1,6-10H2,2-5H3,(H,23,24)	null	CC1CCC2(C(C1(C)CC(=O)C(=C)CC(=O)O)CC(=C2C)C=O)C	3.0999999	10688029	COCONUT:(CNP0109355);Natural Products:(UNPD36244);database;PubChem:(10688029)	68721606658
77	1	N/A	-185.806173970289	C20H28O4	[M + CH2O2 - H]-	XMJAJFVLHDIEHF	InChI=1S/C20H28O4/c1-13-4-7-16-19(2,10-8-17(22)20(16,3)12-21)15(13)6-5-14-9-11-24-18(14)23/h5-6,9,15-17,21-22H,1,4,7-8,10-12H2,2-3H3	14-Deoxy-11,12-didehydroandrographolide	CC12CCC(C(C1CCC(=C)C2C=CC3=CCOC3=O)(C)CO)O	3.20000005	1764763;2772111;4262071;5708351;7061579;7091237;7091238;6051497;5316432;9905648;14781536;16400335;24728711;24957529;44583846;90918891;91207583;101961521;137705769	SuperNatural:(SN00355474 SN00006080 SN00254039);ZINC bio:(ZINC03882527);additional;MeSH:(4262071 5708351 6051497 137705769);PubMed;NORMAN:(NS00018014);COCONUT:(CNP0232430);KNApSAcK:(22240);Natural Products:(UNPD115796 UNPD218036 UNPD73613 UNPD139836 UNPD159);database;PubChem:(1764763 2772111 4262071 5708351 7061579 7091237 7091238 6051497 5316432 9905648 14781536 16400335 24728711 24957529 44583846 90918891 91207583 101961521 137705769);CHEBI:(69808);Training Set	68723466358
78	1	N/A	-186.40928937291017	C20H28O4	[M + CH2O2 - H]-	KBCTVJCCTZLLJM	InChI=1S/C20H28O4/c1-13-10-17(21)20-15(12-24-18(20)22)4-3-5-16(20)19(13,2)8-6-14-7-9-23-11-14/h4,7,9,11,13,16-18,21-22H,3,5-6,8,10,12H2,1-2H3	(6aR,7S,8S,10R,10aR)-7-[2-(furan-3-yl)ethyl]-7,8-dimethyl-1,3,5,6,6a,8,9,10-octahydrobenzo[h][2]benzofuran-1,10-diol	CC1CC(C23C(C1(C)CCC4=COC=C4)CCC=C2COC3O)O	3.0	15378129	COCONUT:(CNP0183460);Natural Products:(UNPD42828);database;PubChem:(15378129);SuperNatural:(SN00352252)	68722655234
79	1	N/A	-187.76763250784254	C20H28O4	[M + CH2O2 - H]-	AOIVVVYELQRCFE	InChI=1S/C20H28O4/c1-12-11-16-20(3)14(18(22)24-16)5-4-6-15(20)19(12,2)9-7-13-8-10-23-17(13)21/h5,12-13,15-16H,4,6-11H2,1-3H3	null	CC1CC2C3(C(C1(C)CCC4CCOC4=O)CCC=C3C(=O)O2)C	4.00634956	""	COCONUT:(CNP0135103);Natural Products:(UNPD197634);database	68721606656
80	1	N/A	-187.9845630863745	C20H28O4	[M + CH2O2 - H]-	GQPOXOPEDHRPQT	InChI=1S/C20H28O4/c1-13-4-7-16-19(2,9-8-17(22)20(16,3)12-21)15(13)6-5-14-10-18(23)24-11-14/h5-6,10,15-17,21-22H,1,4,7-9,11-12H2,2-3H3	null	CC12CCC(C(C1CCC(=C)C2C=CC3=CC(=O)OC3)(C)CO)O	2.79999995	133563421	COCONUT:(CNP0266474);Natural Products:(UNPD144509);database;PubChem:(133563421);SuperNatural:(SN00019910 SN00019908 SN00019907 SN00019909 SN00362097);ZINC bio:(ZINC13330182 ZINC13330184 ZINC13330186 ZINC13330188)	68722663426
81	1	N/A	-188.48223654888733	C20H28O4	[M + CH2O2 - H]-	DABKBROIQWDDSC	InChI=1S/C20H28O4/c1-14-11-16(22)17-18(2,13-21)7-4-8-19(17,3)20(14,23)9-5-15-6-10-24-12-15/h6,10-12,17,21,23H,4-5,7-9,13H2,1-3H3	null	CC1=CC(=O)C2C(CCCC2(C1(CCC3=COC=C3)O)C)(C)CO	2.20000005	101341704	COCONUT:(CNP0151801);Natural Products:(UNPD179906);database;PubChem:(101341704);SuperNatural:(SN00383532)	68722655234
82	1	N/A	-189.65919893614273	C20H28O4	[M + CH2O2 - H]-	NSFLYGNWNATSHL	InChI=1S/C20H28O4/c1-11-12-9-13(21)15-18(2)6-4-7-19(3,17(23)24)14(18)5-8-20(15,10-12)16(11)22/h12-15,21H,1,4-10H2,2-3H3,(H,23,24)	null	CC12CCCC(C1CCC34C2C(CC(C3)C(=C)C4=O)O)(C)C(=O)O	3.0999999	9974031;14610559;21593620;21678094;102164675;102209454;129317350;134714956;138113852	COCONUT:(CNP0310221);Natural Products:(UNPD68061 UNPD81306);database;PubChem:(9974031 14610559 21593620 21678094 102164675 102209454 129317350 134714956 138113852);SuperNatural:(SN00334752);PubMed	68722655298
83	1	N/A	-190.3216823232336	C20H28O4	[M + CH2O2 - H]-	JDTDVNSTIWIUGF	InChI=1S/C20H28O4/c1-15(2)7-4-10-17(19(21)22)11-5-8-16(3)9-6-12-18-13-14-24-20(18)23/h7,9,11,13H,4-6,8,10,12,14H2,1-3H3,(H,21,22)	null	CC(=CCCC(=CCCC(=CCCC1=CCOC1=O)C)C(=O)O)C	4.91569376	""	COCONUT:(CNP0377995);Natural Products:(UNPD61130);database;SuperNatural:(SN00360962)	68722655232
84	1	N/A	-190.32561714128641	C20H28O4	[M + CH2O2 - H]-	ZSPWLZZGIWIIDN	InChI=1S/C20H28O4/c1-14(21)16(22)12-17-19(2,3)9-5-10-20(17,4)18(23)7-6-15-8-11-24-13-15/h8,11,13,17H,5-7,9-10,12H2,1-4H3	null	CC(=O)C(=O)CC1C(CCCC1(C)C(=O)CCC2=COC=C2)(C)C	3.80321217	""	COCONUT:(CNP0177847);KNApSAcK:(23370);Natural Products:(UNPD169587);database;SuperNatural:(SN00358218)	68722655248
85	1	N/A	-191.29654172257798	C20H28O4	[M + CH2O2 - H]-	WOUANBAHNXSTSL	InChI=1S/C20H28O4/c1-18-8-5-13(21)11-12(18)3-4-14-15(18)6-9-19(2)16(14)7-10-20(19,24)17(22)23/h11,14-16,24H,3-10H2,1-2H3,(H,22,23)	Testosterone 17beta-carboxylic acid	CC12CCC(=O)C=C1CCC3C2CCC4(C3CCC4(C(=O)O)O)C	3.14951372	164705;12849411;12849412;12849413;57068764	MeSH:(164705);database;PubChem:(164705 12849411 12849412 12849413 57068764);PubMed;KEGG Mine	77309411398
