structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
193	1	N/A	-389.5591412138294	C20H26O4	[M + H]+	XMGYICKYGJRMIY	InChI=1S/C20H26O4/c1-14(2)7-5-9-17(20(22)23)10-6-8-15(3)11-12-18-16(4)13-19(21)24-18/h7,10-13H,5-6,8-9H2,1-4H3,(H,22,23)	null	CC(C)=CCC/C(=C\CC/C(C)=C/C=C1\OC(=O)C=C1C)C(=O)O	5.002869422324429	""	""	0
194	1	N/A	-389.8359632990646	C20H26O4	[M + H]+	ZUKZBBNAMXPIEJ	InChI=1S/C20H26O4/c1-11(2)8-18(21)23-16-6-7-20(5)10-17-14(9-15(20)13(16)4)12(3)19(22)24-17/h8,14,16-17H,3,6-7,9-10H2,1-2,4-5H3	null	CC1=C2CC3C(CC2(CCC1OC(=O)C=C(C)C)C)OC(=O)C3=C	4.21375179	""	COCONUT:(CNP0211418);Natural Products:(UNPD53574);database;SuperNatural:(SN00253923)	68722655232
195	1	N/A	-390.6236589931956	C20H26O4	[M + H]+	SETMNJMIFBZFHB	InChI=1S/C20H26O4/c1-11(2)15-17(21)14-9-8-12(3)13(7-6-10-20(4,5)24)16(14)19(23)18(15)22/h8-9,11,22,24H,6-7,10H2,1-5H3	null	Cc1ccc2c(c1CCCC(C)(C)O)C(=O)C(O)=C(C(C)C)C2=O	4.327392408467924	""	""	0
196	1	N/A	-390.72748675848567	C20H26O4	[M + H]+	RLCVKAJQPCOLQK	InChI=1S/C20H26O4/c1-5-19-15(23)9-12-16(20(19,11-21)24-19)13(22)10-14-17(2,3)7-6-8-18(12,14)4/h1,11-14,16,22H,6-10H2,2-4H3	(1aR,1bS,2S,3aS,7aR,7bS,9aR)-9a-ethynyl-2-hydroxy-4,4,7a-trimethyl-9-oxo-2,3,3a,5,6,7,7b,8-octahydro-1bH-phenanthro[1,2-b]oxirene-1a-carbaldehyde	CC1(CCCC2(C1CC(C3C2CC(=O)C4(C3(O4)C=O)C#C)O)C)C	2.5	11983334	COCONUT:(CNP0173237);Natural Products:(UNPD149267);database;PubChem:(11983334);PubMed	68721606722
197	1	N/A	-392.0313661787894	C20H26O4	[M + H]+	PBZBBNIYZKWVGM	InChI=1S/C20H26O4/c1-9(2)11-6-7-19-8-12-10(3)13(21)16-20(12,24-16)18(19,5)15(23)14(22)17(11,19)4/h9,11-12,15-16,23H,3,6-8H2,1-2,4-5H3	Crinipellin B	CC(C)C1CCC23C1(C(=O)C(C2(C45C(C3)C(=C)C(=O)C4O5)C)O)C	2.70000005	176626;9996752;11056611;102050673;100915552;134867433	COCONUT:(CNP0107909);Natural Products:(UNPD39510);database;PubChem:(176626 9996752 11056611 102050673 100915552 134867433);SuperNatural:(SN00314540)	68722655234
198	1	N/A	-392.0474112555225	C20H26O4	[M + H]+	MGWYZSPHHHJUJG	InChI=1S/C20H26O4/c1-11-12-5-9-19(14(11)21)10-6-13-17(2,16(22)23)7-4-8-18(13,3)20(19)15(12)24-20/h12-13,15H,1,4-10H2,2-3H3,(H,22,23)	null	CC1(CCCC2(C1CCC34C25C(O5)C(CC3)C(=C)C4=O)C)C(=O)O	3.05115962	""	COCONUT:(CNP0266245);Natural Products:(UNPD208726);database	68721606656
199	1	N/A	-392.25203966726093	C20H26O4	[M + H]+	GQJIWGTZFBKKGB	InChI=1S/C20H26O4/c1-18(2)13-10-15(22)20(4)12(19(13,3)8-7-14(18)21)6-5-11-9-16(23)24-17(11)20/h9,12-13,17H,5-8,10H2,1-4H3	Kravanhin C	CC1(C2CC(=O)C3(C(C2(CCC1=O)C)CCC4=CC(=O)OC43)C)C	2.0999999	71578894	COCONUT:(CNP0276122);MeSH:(71578894);Natural Products:(UNPD229752);database;PubChem:(71578894);PubMed	68721606726
200	1	N/A	-393.51110426621136	C20H26O4	[M + H]+	DZWVYGYFOOXIST	InChI=1S/C20H26O4/c1-12-5-6-17-19(2,3)18(23)16(22)10-20(17,4)14(12)9-15(21)13-7-8-24-11-13/h7-8,11,14,17-18,23H,1,5-6,9-10H2,2-4H3	null	CC1(C2CCC(=C)C(C2(CC(=O)C1O)C)CC(=O)C3=COC=C3)C	3.07333946	""	COCONUT:(CNP0303944);Natural Products:(UNPD60556);database;SuperNatural:(SN00299442)	68722655232
201	1	N/A	-395.9787157972668	C20H26O4	[M + H]+	XDFCHRICJGCYRU	InChI=1S/C20H26O4/c1-20(2,21)11-10-17-18(23-4)12-15(13-19(17)24-5)14-6-8-16(22-3)9-7-14/h6-9,12-13,21H,10-11H2,1-5H3	null	CC(C)(CCC1=C(C=C(C=C1OC)C2=CC=C(C=C2)OC)OC)O	4.59091854	""	COCONUT:(CNP0322414);Natural Products:(UNPD84028);database	68721606656
202	1	N/A	-396.5958524490646	C20H26O4	[M + H]+	YVPHQKOPRGZWCY	InChI=1S/C20H26O4/c1-6-11(2)18(21)24-17-16-13(4)19(22)23-15(16)10-14-9-7-8-12(3)20(14,17)5/h6,9,12,15,17H,7-8,10H2,1-5H3	null	CC=C(C)C(=O)OC1C2=C(C(=O)OC2CC3=CCCC(C13C)C)C	4.13639832	""	COCONUT:(CNP0330757);Natural Products:(UNPD95385);database;SuperNatural:(SN00317049)	68722655232
203	1	N/A	-399.88209044183844	C20H26O4	[M + H]+	NYKQUSBBQDKKGU	InChI=1S/C20H26O4/c1-14-6-10-20(23)12-16(18(21)22)4-3-5-17(20)19(14,2)9-7-15-8-11-24-13-15/h3-5,8,11,13-14,17,23H,6-7,9-10,12H2,1-2H3,(H,21,22)	null	CC1CCC2(CC(=CC=CC2C1(C)CCC3=COC=C3)C(=O)O)O	3.69584489	""	COCONUT:(CNP0114123);Natural Products:(UNPD26474);database;SuperNatural:(SN00241655)	68722655232
204	1	N/A	-400.20991794498605	C20H26O4	[M + H]+	AJJYJDWULCXJIR	InChI=1S/C20H26O4/c1-12-10-15(21)17-19(2,3)8-5-9-20(17,4)14(12)7-6-13-11-16(22)24-18(13)23/h6-7,10-11,14,16-17,22H,5,8-9H2,1-4H3	null	CC1=CC(=O)C2C(CCCC2(C1C=CC3=CC(OC3=O)O)C)(C)C	3.5999999	52947382	COCONUT:(CNP0257507);Natural Products:(UNPD212016 UNPD26080);database;PubChem:(52947382);SuperNatural:(SN00302785);PubMed	68722655298
205	1	N/A	-400.48981166574197	C20H26O4	[M + H]+	PTWUMSGLZPRHJW	InChI=1S/C20H26O4/c1-10-12-7-11-5-6-16-19(2,3)17(22)14(21)9-20(16,4)13(11)8-15(12)24-18(10)23/h7,13,15-17,22H,5-6,8-9H2,1-4H3	null	CC1=C2C=C3CCC4C(C(C(=O)CC4(C3CC2OC1=O)C)O)(C)C	2.29999995	101627297	COCONUT:(CNP0166342);Natural Products:(UNPD53759 UNPD167012 UNPD56598);database;PubChem:(101627297);SuperNatural:(SN00354352 SN00368880 SN00224816)	68722655234
206	1	N/A	-401.2618693973349	C20H26O4	[M + H]+	QIHOKLBFXIBNNW	InChI=1S/C20H26O4/c1-12-13-4-5-17-19(2,7-3-8-20(17,11-21)18(22)23)15(13)10-16-14(12)6-9-24-16/h6,9,13,15,17,21H,1,3-5,7-8,10-11H2,2H3,(H,22,23)	null	CC12CCCC(C1CCC3C2CC4=C(C3=C)C=CO4)(CO)C(=O)O	3.4000001	24770366;101863830	COCONUT:(CNP0366002);Natural Products:(UNPD31701);database;PubChem:(24770366 101863830);SuperNatural:(SN00226966);PubMed	68722655298
207	1	N/A	-403.9217813357476	C20H26O4	[M + H]+	QNAHWGPUJHMUSP	InChI=1S/C20H26O4/c1-12-5-6-14-7-8-16-17(19(14,3)4)20(23,24-18(16)22)11-13(2)10-15(21)9-12/h10,14,23H,1,5-9,11H2,2-4H3	null	CC1=CC(=O)CC(=C)CCC2CCC3=C(C2(C)C)C(C1)(OC3=O)O	2.5	24764023;101438673	COCONUT:(CNP0108228);Natural Products:(UNPD38595);database;PubChem:(24764023 101438673);SuperNatural:(SN00375203)	68722655234
208	1	N/A	-403.9801367781434	C20H26O4	[M + H]+	FVWXABANHCYFTJ	InChI=1S/C20H26O4/c1-13-6-5-7-17(16(13)4)10-19-18(14(2)11-23-19)12-24-20(22)9-8-15(3)21/h7-8,11,21H,5-6,9-10,12H2,1-4H3	null	CC1=C(C(=CCC1)CC2=C(C(=CO2)C)COC(=O)CC=C(C)O)C	4.74236822	""	COCONUT:(CNP0320993);Natural Products:(UNPD146546);database	68721606656
209	1	N/A	-404.65734832732323	C20H26O4	[M + H]+	HFOLERSSDUNQHX	InChI=1S/C20H26O4/c1-11(2)10-16(21)23-15-7-6-12(3)17-18-14(8-9-20(15,17)5)13(4)19(22)24-18/h6-7,10,13-15,17-18H,3,8-9H2,1-2,4-5H3	null	CC1C2CCC3(C(C=CC(=C)C3C2OC1=O)OC(=O)C=C(C)C)C	4.0999999	101677439	COCONUT:(CNP0332864);Natural Products:(UNPD186763);database;PubChem:(101677439);SuperNatural:(SN00380723)	68722655234
210	1	N/A	-404.7128188596185	C20H26O4	[M + H]+	GBHOTPKNLQPMRP	InChI=1S/C20H26O4/c1-6-11(2)19(22)24-18-17-12(3)10-23-16(17)9-14-7-8-15(21)13(4)20(14,18)5/h6-7,10,13,15,18,21H,8-9H2,1-5H3	null	CC=C(C)C(=O)OC1C2=C(CC3=CCC(C(C13C)C)O)OC=C2C	3.5	101388864;101388865	COCONUT:(CNP0252200);Natural Products:(UNPD46174 UNPD132383);database;PubChem:(101388864 101388865);SuperNatural:(SN00320862 SN00319177)	68722655234
211	1	N/A	-404.75142192021826	C20H26O4	[M + H]+	FWENKENVKHNNFP	InChI=1S/C20H26O4/c1-11(2)9-15(21)24-19-16-12(3)10-23-18(16)17(22)14-8-6-7-13(4)20(14,19)5/h8,10-11,13,19H,6-7,9H2,1-5H3	null	CC1CCC=C2C1(C(C3=C(C2=O)OC=C3C)OC(=O)CC(C)C)C	4.69999981	101606401	COCONUT:(CNP0375898);KNApSAcK:(17425);Natural Products:(UNPD78530);database;PubChem:(101606401)	68721606674
212	1	N/A	-405.18661433554263	C20H26O4	[M + H]+	OLYZNXMROGZGDE	InChI=1S/C20H26O4/c1-12(2)7-6-9-20(5)10-8-14-15(21)11-16(22)17(19(14)24-20)18(23)13(3)4/h7-8,10-11,13,21-22H,6,9H2,1-5H3	Empetrikarinen A	CC(C)C(=O)C1=C(C=C(C2=C1OC(C=C2)(C)CCC=C(C)C)O)O	5.4000001	71451249	COCONUT:(CNP0296978);Natural Products:(UNPD227325);database;PubChem:(71451249);PubMed	68721606722
213	1	N/A	-406.1086421417049	C20H26O4	[M + H]+	BTOWBGAONBSYQM	InChI=1S/C20H26O4/c1-6-11(2)19(22)24-18-15-12(3)10-23-17(15)16(21)14-9-7-8-13(4)20(14,18)5/h6,10-11,13-14,18H,1,7-9H2,2-5H3	null	CC1CCCC2C1(C(C3=C(C2=O)OC=C3C)OC(=O)C(C)C=C)C	4.39542055	""	COCONUT:(CNP0297788);Natural Products:(UNPD53517);database;SuperNatural:(SN00261438)	68722655232
214	1	N/A	-406.62577406952175	C20H26O4	[M + H]+	PXLAMDZQSUFKAD	InChI=1S/C20H26O4/c1-11-12-5-6-16-19(2,7-4-8-20(16,3)18(22)23)14(12)10-15-13(11)9-17(21)24-15/h9-12,14,16H,4-8H2,1-3H3,(H,22,23)	null	CC1C2CCC3C(C2C=C4C1=CC(=O)O4)(CCCC3(C)C(=O)O)C	3.9000001	11186554	COCONUT:(CNP0162786);KNApSAcK:(32063);Natural Products:(UNPD109209);database;PubChem:(11186554);SuperNatural:(SN00260213)	68722655250
215	1	N/A	-407.1143473889103	C20H26O4	[M + H]+	VJWRZMQZHDPEMN	InChI=1S/C20H26O4/c1-12-6-5-7-14-9-8-13(2)20(3,18(12)14)17-10-16(23-4)15(11-21)19(22)24-17/h8-14,18H,5-7H2,1-4H3	solanapyrone J	CC1CCCC2C1C(C(C=C2)C)(C)C3=CC(=C(C(=O)O3)C=O)OC	4.5	23625389	COCONUT:(CNP0153090);MeSH:(23625389);Natural Products:(UNPD198196);database;PubChem:(23625389);PubMed	68721606726
216	1	N/A	-408.8866606502165	C20H26O4	[M + H]+	WYOPVCJAKMHFLL	InChI=1S/C20H26O4/c1-7-10-13-14(23-17(10)22)15-19(5)9-11(20(15,6)24-13)16(21)18(3,4)12(19)8-2/h7-8,11-15H,2,9H2,1,3-6H3	Pallavicinin	CC=C1C2C(C3C4(CC(C3(O2)C)C(=O)C(C4C=C)(C)C)C)OC1=O	2.9000001	6444303;15381481;102115780;122368414;122368415;135020274;134953127;134953138;138980286;138980287	COCONUT:(CNP0143942);Natural Products:(UNPD96350 UNPD31352);database;PubChem:(6444303 15381481 102115780 122368414 122368415 135020274 134953127 134953138 138980286 138980287);SuperNatural:(SN00306258 SN00339741);MeSH:(6444303 15381481 102115780);PubMed	68722655302
217	1	N/A	-410.02090491555214	C20H26O4	[M + H]+	XYBAYFQGNADPLS	InChI=1S/C20H26O4/c1-6-12(2)18(21)24-17-16-13(3)11-23-15(16)10-14-8-7-9-19(4,22)20(14,17)5/h6,8,11,17,22H,7,9-10H2,1-5H3	null	CC=C(C)C(=O)OC1C2=C(CC3=CCCC(C13C)(C)O)OC=C2C	3.29999995	101596877	COCONUT:(CNP0238593);KNApSAcK:(17385);Natural Products:(UNPD157473 UNPD88513);database;PubChem:(101596877);SuperNatural:(SN00256421 SN00362831)	68722655250
218	1	N/A	-410.1289974785277	C20H26O4	[M + H]+	UBSPYRWVKFNYNH	InChI=1S/C20H26O4/c1-6-11(2)19(22)24-15-8-7-14-9-16-17(12(3)10-23-16)18(21)20(14,5)13(15)4/h6-7,10,13,15,18,21H,8-9H2,1-5H3	null	CC=C(C)C(=O)OC1CC=C2CC3=C(C(C2(C1C)C)O)C(=CO3)C	3.5	14287013	COCONUT:(CNP0176344);Natural Products:(UNPD95807 UNPD154631);database;PubChem:(14287013);SuperNatural:(SN00237847 SN00351996)	68722655234
219	1	N/A	-410.42421626655033	C20H26O4	[M + H]+	GATINKBJRDIBBW	InChI=1S/C20H26O4/c1-13(2)7-6-8-14(3)9-10-23-18-11-16-17(12-24-20(16)21)19(22-5)15(18)4/h7,9,11H,6,8,10,12H2,1-5H3	null	CC1=C(C=C2C(=C1OC)COC2=O)OCC=C(C)CCC=C(C)C	5.0	139586102	PubChem:(139586102);COCONUT:(CNP0356117);database	68721573890
220	1	N/A	-410.62472112801544	C20H26O4	[M + H]+	KZEKXJLGTKNXIP	InChI=1S/C20H26O4/c1-10-15-11(23-17(10)22)9-13-19(4)7-6-14(21)18(2,3)12(19)5-8-20(13)16(15)24-20/h11-13,16H,5-9H2,1-4H3	null	CC1=C2C(CC3C4(CCC(=O)C(C4CCC35C2O5)(C)C)C)OC1=O	2.0	14286066	COCONUT:(CNP0169275);KNApSAcK:(42547);Natural Products:(UNPD12829 UNPD13840);database;PubChem:(14286066);SuperNatural:(SN00337948 SN00318416)	68722655250
221	1	N/A	-410.7850589309055	C20H26O4	[M + H]+	VIAZXGSKYDTXOR	InChI=1S/C20H26O4/c1-6-12(2)17(21)24-20(5)14-9-11-19(4)10-7-8-13(3)15(19)16(14)23-18(20)22/h6-8,10,14-16H,9,11H2,1-5H3	null	CC=C(C)C(=O)OC1(C2CCC3(C=CC=C(C3C2OC1=O)C)C)C	3.91022038	""	COCONUT:(CNP0147289);Natural Products:(UNPD215607);database	68721606656
222	1	N/A	-411.6324079888381	C20H26O4	[M + H]+	BRYHBHIVFOXTSH	InChI=1S/C20H26O4/c1-6-11(2)19(22)24-18-15-12(3)10-23-17(15)16(21)14-9-7-8-13(4)20(14,18)5/h6,10,13-14,18H,7-9H2,1-5H3	null	CC=C(C)C(=O)OC1C2=C(C(=O)C3C1(C(CCC3)C)C)OC=C2C	4.80000019	14190079	COCONUT:(CNP0324467);KNApSAcK:(17413);Natural Products:(UNPD222115 UNPD160428 UNPD48914 UNPD195157);database;PubChem:(14190079);SuperNatural:(SN00282800 SN00277377 SN00254757)	68722655250
223	1	N/A	-414.68960049252695	C20H26O4	[M + H]+	XKHKWWYWWNXZDZ	InChI=1S/C20H26O4/c1-9-6-12-17(3,4)20(12)14-16(23)18(5,24-20)8-11-13(21)10(2)7-19(11,14)15(9)22/h8-10,12,14,16,23H,6-7H2,1-5H3	Steenkrotin A	CC1CC2C(C23C4C(C(O3)(C=C5C4(C1=O)CC(C5=O)C)C)O)(C)C	1.60000002	25156985;25256834;102031093	COCONUT:(CNP0209556);KNApSAcK:(40386);Natural Products:(UNPD96089);database;PubChem:(25156985 25256834 102031093);SuperNatural:(SN00250072);MeSH:(25156985 102031093);PubMed	68722655318
224	1	N/A	-415.40233805527544	C20H26O4	[M + H]+	GDHKFZBGWUQLOC	InChI=1S/C20H26O4/c1-10(2)13-8-11-4-5-15-14-9-23-18(21)12(14)6-7-19(15,3)20(11,22)17-16(13)24-17/h8,10-11,15-17,22H,4-7,9H2,1-3H3	null	CC(C)C1=CC2CCC3C4=C(CCC3(C2(C5C1O5)O)C)C(=O)OC4	2.58644509	""	COCONUT:(CNP0144497);Natural Products:(UNPD199807);database	68721606656
225	1	N/A	-415.9308236301821	C20H26O4	[M + H]+	NKPVPBRRTXGXPI	InChI=1S/C20H26O4/c1-7-11-19(4,5)17(21)10-8-20(11,6)13-14(10)23-15-12(9(2)3)18(22)24-16(13)15/h7,10-11,13-16H,1,8H2,2-6H3	null	CC(=C1C2C(C3C(O2)C4CC3(C(C(C4=O)(C)C)C=C)C)OC1=O)C	2.98438358	""	COCONUT:(CNP0232518);Natural Products:(UNPD181099);database;SuperNatural:(SN00324686)	68722655232
226	1	N/A	-418.45670385010305	C20H26O4	[M + H]+	XENNDAKNPKZKFC	InChI=1S/C20H26O4/c1-11(2)13-10-19-9-7-14-12(6-5-8-18(14,3)4)16(19)24-17(22)20(19,23)15(13)21/h6,10-11,14,16,23H,5,7-9H2,1-4H3	rel-(4bR,6aR,9aR)-6a-Hydroxy-8-isopropyl-1,1-dimethyl-1,3,4b,10,11,11a-hexahydro-2H,6H-cyclopenta[c]naphtho[1,2-b]furan-6,7(6aH)-dione	CC(C)C1=CC23CCC4C(=CCCC4(C)C)C2OC(=O)C3(C1=O)O	3.29999995	16102114;51002763;53473847;135033255;139232959	COCONUT:(CNP0276047);Natural Products:(UNPD192279);database;PubChem:(16102114 51002763 53473847 135033255 139232959);SuperNatural:(SN00303689);CHEBI:(66785);MeSH:(16102114);PubMed	68722655334
227	1	N/A	-420.6200576869686	C20H26O4	[M + H]+	OBNQCTKSFBMUDQ	InChI=1S/C20H26O4/c1-10(2)20-16(24-20)13-7-6-11(3)12-8-9-14(18(4,5)22)19(23,15(12)13)17(20)21/h6-7,10,14,16,22-23H,8-9H2,1-5H3	null	CC1=C2CCC(C3(C2=C(C=C1)C4C(C3=O)(O4)C(C)C)O)C(C)(C)O	2.8614397	""	COCONUT:(CNP0103565);Natural Products:(UNPD148412);database;SuperNatural:(SN00394232)	68722655232
228	1	N/A	-421.4924128667427	C20H26O4	[M + H]+	RUTBRDYVITUIHO	InChI=1S/C20H26O4/c1-6-11(2)19(22)24-18-15-12(3)10-23-17(15)16(21)14-9-7-8-13(4)20(14,18)5/h6,9-10,13,16,18,21H,7-8H2,1-5H3	null	CC=C(C)C(=O)OC1C2=C(C(C3=CCCC(C13C)C)O)OC=C2C	4.18413258	""	COCONUT:(CNP0274523);Natural Products:(UNPD146073 UNPD180398);database;SuperNatural:(SN00342505 SN00285126)	68722655232
229	1	N/A	-422.0248677698337	C20H26O4	[M + H]+	UDAIPOGMXJGGDN	InChI=1S/C20H26O4/c1-11(2)20(21)24-10-15-16-12(3)7-6-8-14(16)18(22-5)19-17(15)13(4)9-23-19/h9,11-12H,6-8,10H2,1-5H3	null	CC1CCCC2=C1C(=C3C(=COC3=C2OC)C)COC(=O)C(C)C	5.20110559	""	COCONUT:(CNP0260527);Natural Products:(UNPD136987);database;SuperNatural:(SN00401792)	68722655232
230	1	N/A	-422.9520797434917	C20H26O4	[M + H]+	MXPHXJJQZUPDTN	InChI=1S/C20H26O4/c1-12-14(21)18-8-5-13-16(2)6-4-7-20(13,24-15(16)22)17(18,3)9-10-19(12,23)11-18/h13,23H,1,4-11H2,2-3H3	null	CC12CCCC3(C1CCC45C3(CCC(C4)(C(=C)C5=O)O)C)OC2=O	2.0999999	9973911;15978706;44308759;49798924;101700483	COCONUT:(CNP0290299);Natural Products:(UNPD83481 UNPD109924);database;PubChem:(9973911 15978706 44308759 49798924 101700483);SuperNatural:(SN00273482 SN00324506);PubMed	68722655298
231	1	N/A	-425.33427379115506	C20H26O4	[M + H]+	UZEAKOOBNZOXDE	InChI=1S/C20H26O4/c1-10-8-20(24)12(14(10)21)9-18(4)7-6-11-13(17(11,2)3)15(18)19(5,23)16(20)22/h8-9,11,13,15,23-24H,6-7H2,1-5H3	null	CC1=CC2(C(=CC3(CCC4C(C3C(C2=O)(C)O)C4(C)C)C)C1=O)O	2.70000005	53240372	COCONUT:(CNP0133393);Natural Products:(UNPD201150);database;PubChem:(53240372)	68721606658
232	1	N/A	-425.6457360440144	C20H26O4	[M + H]+	MJMYYKNIGJXDGR	InChI=1S/C20H26O4/c1-11(2)15-10-14-7-6-13(5)16(8-9-17(21)12(3)4)20(14,24)19(23)18(15)22/h6-7,10-11,16,22-24H,3,8-9H2,1-2,4-5H3	null	CC1=CC=C2C=C(C(=C(C2(C1CCC(=O)C(=C)C)O)O)O)C(C)C	1.79999995	15786259	COCONUT:(CNP0277912);KNApSAcK:(36012);Natural Products:(UNPD31483);database;PubChem:(15786259)	68721606674
233	1	N/A	-427.9681836999323	C20H26O4	[M + H]+	NVKLCCHKTIWBOX	InChI=1S/C20H26O4/c1-17(2)6-4-7-18(3)14(17)5-8-19-16(13-11-23-13)12(10-21)9-15(22)20(18,19)24-19/h9-10,13-14,16H,4-8,11H2,1-3H3	null	CC1(CCCC2(C1CCC34C2(O3)C(=O)C=C(C4C5CO5)C=O)C)C	2.38879895	""	COCONUT:(CNP0361900);Natural Products:(UNPD69476 UNPD136663);database;SuperNatural:(SN00264779 SN00385199)	68722655232
234	1	N/A	-428.7983833678936	C20H26O4	[M + H]+	HSBVILSANRSWOT	InChI=1S/C20H26O4/c1-11-13-9-12-5-6-15-18(2,3)16(21)7-8-19(15,4)20(12,23)10-14(13)24-17(11)22/h9,14-15,23H,5-8,10H2,1-4H3	null	CC1=C2C=C3CCC4C(C(=O)CCC4(C3(CC2OC1=O)O)C)(C)C	1.79999995	101627611	COCONUT:(CNP0202854);Natural Products:(UNPD117581);database;PubChem:(101627611);SuperNatural:(SN00382914)	68722655234
235	1	N/A	-428.95163264031584	C20H26O4	[M + H]+	WXXUTDJJIXJPLZ	InChI=1S/C20H26O4/c1-6-11(2)19(22)24-18-17-12(3)10-23-16(17)9-14-15(21)8-7-13(4)20(14,18)5/h6,10,13-14,18H,7-9H2,1-5H3	[(4R,4aR,5S,8aR)-3,4a,5-trimethyl-8-oxo-4,5,6,7,8a,9-hexahydrobenzo[f][1]benzofuran-4-yl] (E)-2-methylbut-2-enoate	CC=C(C)C(=O)OC1C2=C(CC3C1(C(CCC3=O)C)C)OC=C2C	3.5999999	6440780;23627124	COCONUT:(CNP0379870);Natural Products:(UNPD118800 UNPD197801 UNPD215786);database;PubChem:(6440780 23627124);SuperNatural:(SN00343596);PubMed	68722655298
236	1	N/A	-431.2603806527678	C20H26O4	[M + H]+	ZVWIURNWTXCECX	InChI=1S/C20H26O4/c1-9(2)11-6-7-19-8-12-10(3)13(21)16-20(12,24-16)18(19,5)15(23)14(22)17(11,19)4/h9,11-13,16,21H,3,6-8H2,1-2,4-5H3	null	CC(C)C1CCC23C1(C(=O)C(=O)C2(C45C(C3)C(=C)C(C4O5)O)C)C	1.70000005	10471839;50899921	COCONUT:(CNP0212793);Natural Products:(UNPD10618);database;PubChem:(10471839 50899921);SuperNatural:(SN00394886)	68722655234
237	1	N/A	-432.6261960771896	C20H26O4	[M + H]+	ITUNAVLVDLFSRU	InChI=1S/C20H26O4/c1-13-11-16-19(3)15(5-4-8-20(19,22)17(21)24-16)18(13,2)9-6-14-7-10-23-12-14/h4,7-8,10,12-13,15-16,22H,5-6,9,11H2,1-3H3	null	CC1CC2C3(C(C1(C)CCC4=COC=C4)CC=CC3(C(=O)O2)O)C	3.49891114	""	COCONUT:(CNP0261368);KNApSAcK:(47107);Natural Products:(UNPD38806);database;SuperNatural:(SN00309515)	68722655248
238	1	N/A	-433.7712229675127	C20H26O4	[M + H]+	NITWZXGUPPFECT	InChI=1S/C20H26O4/c1-6-11(2)19(22)24-16-8-7-15-17(21)18-14(12(3)10-23-18)9-20(15,5)13(16)4/h6,10,13,15-16H,7-9H2,1-5H3	(3,4a,5-trimethyl-9-oxo-4,5,6,7,8,8a-hexahydrobenzo[f][1]benzofuran-6-yl) 2-methylbut-2-enoate	CC=C(C)C(=O)OC1CCC2C(=O)C3=C(CC2(C1C)C)C(=CO3)C	4.5	4868224;101596894;102406419	COCONUT:(CNP0117596);KNApSAcK:(17411);Natural Products:(UNPD15512 UNPD221776 UNPD134617);database;PubChem:(4868224 101596894 102406419);SuperNatural:(SN00319427 SN00247657)	68722655250
239	1	N/A	-435.6420773829031	C20H26O4	[M + H]+	OZOBTTQQRGYNPA	InChI=1S/C20H26O4/c1-11(2)7-8-13-17(22)15(16(21)12(3)4)18(23)14-9-10-20(5,6)24-19(13)14/h7,9-10,12-13,23H,8H2,1-6H3	null	CC(C)C(=O)C1=C(C2=C(C(C1=O)CC=C(C)C)OC(C=C2)(C)C)O	3.57207465	""	COCONUT:(CNP0139456);Natural Products:(UNPD192560);database;SuperNatural:(SN00269711)	68722655232
240	1	N/A	-437.6679118303872	C20H26O4	[M + H]+	RLNWZRIDRKCQGX	InChI=1S/C20H26O4/c1-9(2)12-7-6-10(3)14-15-13(8-11(4)17(15)21)18(22)20(5,24)19(23)16(12)14/h11-12,14,16,19,23-24H,1,3,6-8H2,2,4-5H3	null	CC1CC2=C(C1=O)C3C(C(CCC3=C)C(=C)C)C(C(C2=O)(C)O)O	2.55476546	""	COCONUT:(CNP0195199);Natural Products:(UNPD223868);database	68721606656
241	1	N/A	-439.33937510883726	C20H26O4	[M + H]+	OIVPAQDCMDYIIL	InChI=1S/C20H26O4/c1-5-7-14-12-16-15(18(21)17(14)19(22)23)9-11-20(4,24-16)10-6-8-13(2)3/h8-9,11-12,21H,5-7,10H2,1-4H3,(H,22,23)	2H-1-Benzopyran-6-carboxylicacid, 5-hydroxy-2-methyl-2-(4-methyl-3-penten-1-yl)-7-propyl-, (-)-	CCCC1=CC2=C(C=CC(O2)(C)CCC=C(C)C)C(=C1C(=O)O)O	5.9000001	11110322	COCONUT:(CNP0143924);Natural Products:(UNPD26549);database;PubChem:(11110322)	68721606658
242	1	N/A	-440.0607966127582	C20H26O4	[M + H]+	SZTKYLKXMXNWDF	InChI=1S/C20H26O4/c1-10-9-23-16-11(10)7-12-13(14(16)21)8-20-6-4-5-19(2,3)18(20)15(22)17(12)24-20/h7,10,15,17-18,21-22H,4-6,8-9H2,1-3H3	null	CC1COC2=C1C=C3C4C(C5C(CCCC5(O4)CC3=C2O)(C)C)O	3.0999999	52936868;51347007	COCONUT:(CNP0178473);Natural Products:(UNPD96088);database;PubChem:(52936868 51347007);SuperNatural:(SN00288931)	68722655234
