structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
45	1	N/A	-151.68560472079002	C20H30O4	[M + H]+	JWQFSZPHDJUDSP	InChI=1S/C20H30O4/c1-13(2)14(12-21)6-7-15-16(22)8-9-17-19(15,3)10-5-11-20(17,4)18(23)24/h12,15,17H,5-11H2,1-4H3,(H,23,24)	null	CC(=C(CCC1C(=O)CCC2C1(CCCC2(C)C(=O)O)C)C=O)C	3.70000005	46909880	COCONUT:(CNP0134112 CNP0366970);database;PubChem:(46909880);SuperNatural:(SN00162408)	68722622466
46	1	N/A	-152.08275980246796	C20H30O4	[M + H]+	TXEQHZMCSSAPNG	InChI=1S/C20H30O4/c1-14-4-7-17-19(2,9-3-10-20(17,12-21)13-22)16(14)6-5-15-8-11-24-18(15)23/h8,16-17,21-22H,1,3-7,9-13H2,2H3	null	CC12CCCC(C1CCC(=C)C2CCC3=CCOC3=O)(CO)CO	3.0	101995809	COCONUT:(CNP0306090);Natural Products:(UNPD63218);database;PubChem:(101995809);SuperNatural:(SN00358760)	68722655234
47	1	N/A	-154.30758370190898	C20H30O4	[M + H]+	WXNRNBCNRGDXTB	InChI=1S/C20H30O4/c1-5-17(2)11-8-14-13(15(17)21)7-12-20(24)18(14,3)9-6-10-19(20,4)16(22)23/h5,15,21,24H,1,6-12H2,2-4H3,(H,22,23)	null	C=C[C@]1(C)CCC2=C(CC[C@]3(O)[C@@](C)(C(=O)O)CCC[C@]23C)[C@H]1O	3.3214669102466323	""	""	0
48	1	N/A	-154.40938560419065	C20H30O4	[M + H]+	FKVGKCKPWUXRCC	InChI=1S/C20H30O4/c1-16-6-3-7-19(12-24-15(16)21)14(16)5-8-18-10-13(17(2,22)11-18)4-9-20(18,19)23/h13-14,22-23H,3-12H2,1-2H3	null	CC12CCCC3(C1CCC45C3(CCC(C4)C(C5)(C)O)O)COC2=O	2.4000001	9927665;42622326;127046340;129834462	COCONUT:(CNP0289298);Natural Products:(UNPD2812);database;PubChem:(9927665 42622326 127046340 129834462);SuperNatural:(SN00265122);PubMed	68722655298
49	1	N/A	-154.65001626309734	C20H30O4	[M + H]+	HWJYPRVKHDNDKE	InChI=1S/C20H30O4/c1-13(11-18(23)24)5-7-15-14(2)6-8-16-19(15,3)10-9-17(22)20(16,4)12-21/h11,15-16,21H,2,5-10,12H2,1,3-4H3,(H,23,24)	null	CC(=CC(=O)O)CCC1C(=C)CCC2C1(CCC(=O)C2(C)CO)C	3.69002128	""	COCONUT:(CNP0144311);KNApSAcK:(22492);Natural Products:(UNPD187217);database;SuperNatural:(SN00229084)	68722655248
50	1	N/A	-154.85387298581014	C20H30O4	[M + H]+	GZPZXZUSDUMPJQ	InChI=1S/C20H30O4/c1-5-13-12(2)6-7-15-14(13)8-11-20(24)18(15,3)10-9-16(21)19(20,4)17(22)23/h5,13-16,21,24H,1-2,6-11H2,3-4H3,(H,22,23)	null	CC12CCC(C(C1(CCC3C2CCC(=C)C3C=C)O)(C)C(=O)O)O	3.9000001	10592847;24013843;46895104	COCONUT:(CNP0246303);Natural Products:(UNPD111105);database;PubChem:(10592847 24013843 46895104);SuperNatural:(SN00265697)	68722655234
51	1	N/A	-156.3886717990612	C20H30O4	[M + H]+	AZDNKBZTUMFXFL	InChI=1S/C20H30O4/c1-13(2)14(12-21)6-7-15-16(22)8-9-17-19(15,3)10-5-11-20(17,4)18(23)24/h6,12-13,15,17H,5,7-11H2,1-4H3,(H,23,24)	null	CC(C)C(=CCC1C(=O)CCC2C1(CCCC2(C)C(=O)O)C)C=O	3.4000001	46229975	COCONUT:(CNP0107740);Natural Products:(UNPD39863);database;PubChem:(46229975);SuperNatural:(SN00239285);PubMed	68722655298
52	1	N/A	-157.49472078588113	C20H30O4	[M + H]+	MYLWJAXIZRHGOI	InChI=1S/C20H30O4/c1-5-18(4)8-9-20(24)13(11-18)14(22)10-15-17(2,3)7-6-16(23)19(15,20)12-21/h5,11,15-16,21,23-24H,1,6-10,12H2,2-4H3	rel-1beta,9alpha,20-trihydroxyisopimara-8(14),15-dien-7-one	CC1(CCC(C2(C1CC(=O)C3=CC(CCC32O)(C)C=C)CO)O)C	2.5	56599462	COCONUT:(CNP0357430);database;PubChem:(56599462);CHEBI:(69488)	68721573922
53	1	N/A	-160.25528940314123	C20H30O4	[M + H]+	BBLSJYPYRJUIOA	InChI=1S/C20H30O4/c1-12(2)20(24)9-6-14-13(10-20)15(22)16(23)17-18(3,11-21)7-5-8-19(14,17)4/h10-12,14,16-17,23-24H,5-9H2,1-4H3	null	CC(C)C1(CCC2C(=C1)C(=O)C(C3C2(CCCC3(C)C=O)C)O)O	3.02003765	""	COCONUT:(CNP0229824);Natural Products:(UNPD151386 UNPD167688);database;SuperNatural:(SN00311033 SN00228977)	68722655232
54	1	N/A	-160.95228357538454	C20H30O4	[M + H]+	XHPCBLBUWVTOMU	InChI=1S/C20H30O4/c1-12(10-21)13-4-6-15-14(18(13)24)5-7-16-19(15,2)9-8-17(23)20(16,3)11-22/h5,11,13,15-18,21,23-24H,1,4,6-10H2,2-3H3	null	CC12CCC(C(C1CC=C3C2CCC(C3O)C(=C)CO)(C)C=O)O	2.0	10314847	COCONUT:(CNP0323290);KNApSAcK:(30178);Natural Products:(UNPD85169);database;PubChem:(10314847);SuperNatural:(SN00370846)	68722655250
55	1	N/A	-161.8121964368157	C20H30O4	[M + H]+	FMWSHZRIJXQMOO	InChI=1S/C20H30O4/c1-13(12-17(21)22)8-10-19(3)14(2)9-11-20(4)15(18(23)24)6-5-7-16(19)20/h6,12,14,16H,5,7-11H2,1-4H3,(H,21,22)(H,23,24)	Glutinic acid	CC1CCC2(C(C1(C)CCC(=CC(=O)O)C)CCC=C2C(=O)O)C	5.5	580305;5371420;6444268;14707558;102117108;101281358	COCONUT:(CNP0255435);KNApSAcK:(23484);Natural Products:(UNPD33212 UNPD134199 UNPD150540 UNPD164268);database;PubChem:(580305 5371420 6444268 14707558 102117108 101281358);SuperNatural:(SN00383299 SN00375187 SN00251727 SN00341546);MeSH:(6444268);PubMed	68722655318
56	1	N/A	-162.03720535818508	C20H30O4	[M + H]+	BGOJKUCHTMYINI	InChI=1S/C20H30O4/c21-19(22)17-15-13-11-9-7-5-3-1-2-4-6-8-10-12-14-16-18-20(23)24/h1,3-4,6-7,9-10,12H,2,5,8,11,13-18H2,(H,21,22)(H,23,24)	1,20-C20:4(omega-6)-DCA(2-)	C(CCC(=O)O)CC=CCC=CCC=CCC=CCCCC(=O)O	4.5	114671;6437827;35027229;50990561;90236523	database;PubChem:(114671 6437827 35027229 50990561 90236523);CHEBI:(76647 76966);additional;MeSH:(114671 6437827);Training Set;PubMed	68720017510
57	1	N/A	-163.8861581664232	C20H30O4	[M + H]+	WHNRXVKFGPGHAF	InChI=1S/C20H30O4/c1-11-12-7-15-19(3)6-4-5-18(2,10-21)14(19)8-16(23)20(15,17(11)24)9-13(12)22/h12-16,21-23H,1,4-10H2,2-3H3	null	CC1(CCCC2(C1CC(C34C2CC(C(C3)O)C(=C)C4=O)O)C)CO	2.0	16737109	MeSH:(16737109);KNApSAcK:(38400);database;PubChem:(16737109);PubMed	68719476822
58	1	N/A	-164.11038631425387	C20H30O4	[M + H]+	UCRJIYGYSLKACR	InChI=1S/C20H30O4/c1-13(2)16(22)8-7-15-14(12-21)6-9-17-19(15,3)10-5-11-20(17,4)18(23)24/h6,12-13,15,17H,5,7-11H2,1-4H3,(H,23,24)	(1R,4aR,5R,8aR)-6-formyl-1,4a-dimethyl-5-(4-methyl-3-oxopentyl)-2,3,4,5,8,8a-hexahydronaphthalene-1-carboxylic acid	CC(C)C(=O)CCC1C(=CCC2C1(CCCC2(C)C(=O)O)C)C=O	3.4000001	3009628	COCONUT:(CNP0214080);Natural Products:(UNPD99039);database;PubChem:(3009628);SuperNatural:(SN00234663);PubMed;KEGG Mine	77312589890
59	1	N/A	-164.26936558611393	C20H30O4	[M + H]+	VFCKRZZDFUUVFU	InChI=1S/C20H30O4/c1-11-12-9-20(17(11)24)15(7-13(12)22)19(3)6-4-5-18(2,10-21)14(19)8-16(20)23/h12-16,21-23H,1,4-10H2,2-3H3	null	CC1(CCCC2(C1CC(C34C2CC(C(C3)C(=C)C4=O)O)O)C)CO	2.0	86302344	COCONUT:(CNP0123797);Natural Products:(UNPD217736);database;PubChem:(86302344);PubMed	68721606722
60	1	N/A	-164.436655057393	C20H30O4	[M + H]+	OOHFJWCHEFCJDC	InChI=1S/C20H30O4/c1-13(2)19-10-11-20(24-23-19)14(12-19)6-7-15-17(3,16(21)22)8-5-9-18(15,20)4/h12-13,15H,5-11H2,1-4H3,(H,21,22)	3H-3,10b-Ethanonaphtho(1,2-c)-1,2-dioxin-7-carboxylic acid, 5,6,6a,7,8,9,10,10a-octahydro-7,10a-dimethyl-3-(1-methylethyl)-	CC(C)C12CCC3(C(=C1)CCC4C3(CCCC4(C)C(=O)O)C)OO2	3.79999995	347775;21635783;44583741;46230361;46230362;49767001;98534600;91895313;101949569;133562850;132487847	COCONUT:(CNP0186214);Natural Products:(UNPD33432 UNPD93943 UNPD152581 UNPD191850);database;PubChem:(347775 21635783 44583741 46230361 46230362 49767001 98534600 91895313 101949569 133562850 132487847);SuperNatural:(SN00299706 SN00321166 SN00270503 SN00234481);PubMed	68722655298
61	1	N/A	-164.720853090437	C20H30O4	[M + H]+	NAXAHKFDLHFVHY	InChI=1S/C20H30O4/c1-11-12-5-6-13-19(3)8-4-7-18(2,10-21)14(19)9-15(22)20(13,16(11)23)17(12)24/h12-15,17,21-22,24H,1,4-10H2,2-3H3	Excisanin C	CC1(CCCC2(C1CC(C34C2CCC(C3O)C(=C)C4=O)O)C)CO	2.20000005	15011613;11953547;78210132;137325809	COCONUT:(CNP0271032);Natural Products:(UNPD105398);database;PubChem:(15011613 11953547 78210132 137325809);PubMed	68721606722
62	1	N/A	-166.7231588130241	C20H30O4	[M + H]+	YYNFNCPHITUVRP	InChI=1S/C20H30O4/c1-11-12-9-20(17(11)24)7-4-14-18(2,15(20)8-13(12)22)6-5-16(23)19(14,3)10-21/h12-16,21-23H,1,4-10H2,2-3H3	null	CC12CCC(C(C1CCC34C2CC(C(C3)C(=C)C4=O)O)(C)CO)O	2.4000001	90670213	COCONUT:(CNP0132097);Natural Products:(UNPD228268);database;PubChem:(90670213);PubMed	68721606722
63	1	N/A	-167.19552048436046	C20H30O4	[M + H]+	SOAPWFAUSSUDEA	InChI=1S/C20H30O4/c1-18(9-10-21)8-5-13-12(16(18)22)11-14-15-19(13,2)6-4-7-20(15,3)17(23)24-14/h11,13-16,21-22H,4-10H2,1-3H3	null	CC1(CCC2C(=CC3C4C2(CCCC4(C(=O)O3)C)C)C1O)CCO	3.18219519	""	COCONUT:(CNP0216282);database	68721573888
64	1	N/A	-167.4302629362128	C20H30O4	[M + H]+	XCMUGGDGCJRJEB	InChI=1S/C20H30O4/c1-18(2)15-6-5-12-9-19(3,16(23)11-21)8-7-13(12)20(15,4)10-14(22)17(18)24/h5,13,15,17,21,24H,6-11H2,1-4H3	null	CC1(C2CC=C3CC(CCC3C2(CC(=O)C1O)C)(C)C(=O)CO)C	2.0999999	12305164;139069272	COCONUT:(CNP0332567);Natural Products:(UNPD97921);database;PubChem:(12305164 139069272);SuperNatural:(SN00296358)	68722655234
65	1	N/A	-177.6566555440498	C20H30O4	[M + H]+	ANHLKXBWFSLYAB	InChI=1S/C20H30O4/c1-12-6-8-14-13(16(12)17(21)22)7-9-15-19(14,2)10-5-11-20(15,3)18(23)24-4/h12,14-15H,5-11H2,1-4H3,(H,21,22)	null	CC1CCC2C(=C1C(=O)O)CCC3C2(CCCC3(C)C(=O)OC)C	4.3870163	""	COCONUT:(CNP0315944);Natural Products:(UNPD7533);database;SuperNatural:(SN00398264)	68722655232
66	1	N/A	-178.50124519969663	C20H30O4	[M + H]+	ZMWOJBQXCGBPPW	InChI=1S/C20H30O4/c1-13(12-21)14-11-20(24-23)9-6-16-18(2,3)7-5-8-19(16,4)17(20)10-15(14)22/h10-11,13,16,21,23H,5-9,12H2,1-4H3	null	CC(CO)C1=CC2(CCC3C(CCCC3(C2=CC1=O)C)(C)C)OO	3.29999995	12049726	COCONUT:(CNP0235906);Natural Products:(UNPD112551);database;PubChem:(12049726);SuperNatural:(SN00252541)	68722655234
67	1	N/A	-178.61349394991777	C20H30O4	[M + H]+	GVRNTWSGBWPJGS	InChI=1S/C20H30O4/c1-13-4-7-16-19(2,10-8-17(22)20(16,3)12-21)15(13)6-5-14-9-11-24-18(14)23/h9,15-17,21-22H,1,4-8,10-12H2,2-3H3	14-Deoxy-11,12-dehydroandrographolide	CC12CCC(C(C1CCC(=C)C2CCC3=CCOC3=O)(C)CO)O	3.4000001	343586;10914618;11624161;15922991;23757051;92273254;92273255;92273256;92273257;93233120;100956485;137795504	COCONUT:(CNP0241126);KNApSAcK:(22232);Natural Products:(UNPD94079 UNPD139246 UNPD114374 UNPD183520);database;PubChem:(343586 10914618 11624161 15922991 23757051 92273254 92273255 92273256 92273257 93233120 100956485 137795504);SuperNatural:(SN00311798 SN00165426 SN00037342 SN00378665 SN00038442);ZINC bio:(ZINC16943064 ZINC36374413);additional;MeSH:(11624161);Training Set;PubMed	68723204182
68	1	N/A	-178.74927145907253	C20H30O4	[M + H]+	NTFFIALEDUMPAM	InChI=1S/C20H30O4/c1-10-11-5-6-12-19(4)8-7-14(21)18(2,3)13(19)9-15(22)20(12,16(10)23)17(11)24/h11-13,15-17,22-24H,1,5-9H2,2-4H3	null	CC1(C2CC(C34C(C2(CCC1=O)C)CCC(C3O)C(=C)C4O)O)C	1.29999995	44196905;102143655	COCONUT:(CNP0102676);Natural Products:(UNPD66295 UNPD5130);database;PubChem:(44196905 102143655);SuperNatural:(SN00257132 SN00321371)	68722655234
69	1	N/A	-180.71259754376737	C20H30O4	[M + H]+	IZTMVRICKHTCER	InChI=1S/C20H30O4/c1-12-13-5-6-15-18(2)8-4-9-19(3,17(22)23)14(18)7-10-20(15,11-13)24-16(12)21/h12-15H,4-11H2,1-3H3,(H,22,23)	null	CC1C2CCC3C4(CCCC(C4CCC3(C2)OC1=O)(C)C(=O)O)C	4.30000019	102064890	COCONUT:(CNP0210926);Natural Products:(UNPD71556);database;PubChem:(102064890);SuperNatural:(SN00389211)	68722655234
70	1	N/A	-181.99238887507929	C20H30O4	[M + H]+	KYVZZZCAIHBFLU	InChI=1S/C20H30O4/c1-13-4-7-17-19(2,12-21)10-15(22)11-20(17,3)16(13)6-5-14-8-9-24-18(14)23/h8,15-17,21-22H,1,4-7,9-12H2,2-3H3	4-[2-[(1R,4aS,5R,7S,8aS)-7-hydroxy-5-(hydroxymethyl)-5,8a-dimethyl-2-methylidene-3,4,4a,6,7,8-hexahydro-1H-naphthalen-1-yl]ethyl]-2H-furan-5-one	CC1(CC(CC2(C1CCC(=C)C2CCC3=CCOC3=O)C)O)CO	2.9000001	21679191	COCONUT:(CNP0406699);KNApSAcK:(22230);Natural Products:(UNPD131939 UNPD36160);database;PubChem:(21679191);SuperNatural:(SN00333830)	68722655250
71	1	N/A	-182.1379637603247	C20H30O4	[M + H]+	KVZUXTIZQSVUTI	InChI=1S/C20H30O4/c1-17-6-3-7-18(2,16(21)22)13(17)4-8-19-10-12-11-20(23,15(19)24-12)9-5-14(17)19/h12-15,23H,3-11H2,1-2H3,(H,21,22)	null	CC12CCCC(C1CCC34C2CCC5(C3OC(C4)C5)O)(C)C(=O)O	3.20000005	24774068;101837763	COCONUT:(CNP0169723);Natural Products:(UNPD129410);database;PubChem:(24774068 101837763);SuperNatural:(SN00236993);MeSH:(101837763);PubMed	68722655302
72	1	N/A	-183.02642860131425	C20H30O4	[M + H]+	HUYFJVXBSKMUTN	InChI=1S/C20H30O4/c1-18(2)6-5-7-20(4)15(18)8-13(22)12-9-19(3,16(24)11-21)10-14(23)17(12)20/h15-16,21,24H,5-11H2,1-4H3	(2S,4bS,8aS)-2-(1,2-dihydroxyethyl)-2,4b,8,8-tetramethyl-3,5,6,7,8a,9-hexahydro-1H-phenanthrene-4,10-dione	CC1(CCCC2(C1CC(=O)C3=C2C(=O)CC(C3)(C)C(CO)O)C)C	2.5	11056749;21602084;101218945	COCONUT:(CNP0227524);Natural Products:(UNPD92304);database;PubChem:(11056749 21602084 101218945);SuperNatural:(SN00226483)	68722655234
73	1	N/A	-183.95976652967676	C20H30O4	[M + H]+	JGAWMQVJTGKMKT	InChI=1S/C20H30O4/c1-10-15-11(21)9-13-19(4)7-6-14(22)18(2,3)12(19)5-8-20(13,16(10)23)17(15)24/h12-17,22-24H,1,5-9H2,2-4H3	null	CC1(C2CCC34C(C2(CCC1O)C)CC(=O)C(C3O)C(=C)C4O)C	1.5	44179095	COCONUT:(CNP0209466);Natural Products:(UNPD67377);database;PubChem:(44179095);SuperNatural:(SN00393590)	68722655234
74	1	N/A	-184.23775706737186	C20H30O4	[M + H]+	PJBYEAHTNJECTC	InChI=1S/C20H30O4/c1-10-11-5-6-12-19(4)8-7-14(21)18(2,3)13(19)9-15(22)20(12,16(10)23)17(11)24/h10-13,15,17,22,24H,5-9H2,1-4H3	null	CC1C2CCC3C4(CCC(=O)C(C4CC(C3(C2O)C1=O)O)(C)C)C	1.79999995	44196906	COCONUT:(CNP0411230);Natural Products:(UNPD46416);database;PubChem:(44196906);SuperNatural:(SN00291020)	68722655234
75	1	N/A	-184.43119435228294	C20H30O4	[M + H]+	NYVSMUINRJWNRV	InChI=1S/C20H30O4/c1-19(2)9-4-10-20(3)16(15(13-22)6-8-17(19)20)7-5-14(12-21)11-18(23)24/h6,11,13,16-17,21H,4-5,7-10,12H2,1-3H3,(H,23,24)	null	CC1(CCCC2(C1CC=C(C2CCC(=CC(=O)O)CO)C=O)C)C	3.82268858	""	COCONUT:(CNP0228928);KNApSAcK:(22741);Natural Products:(UNPD121773);database;SuperNatural:(SN00225391)	68722655248
76	1	N/A	-185.19922139745157	C20H30O4	[M + H]+	AVRIRMRRWLLLDT	InChI=1S/C20H30O4/c1-14-7-9-20(3)16(13-22)5-4-6-17(20)19(14,2)10-8-15(12-21)11-18(23)24/h5,11,13-14,17,21H,4,6-10,12H2,1-3H3,(H,23,24)	null	CC1CCC2(C(C1(C)CCC(=CC(=O)O)CO)CCC=C2C=O)C	3.82268858	""	COCONUT:(CNP0251627);Natural Products:(UNPD179724);database;SuperNatural:(SN00309568)	68722655232
77	1	N/A	-187.52343909530757	C20H30O4	[M + H]+	FYHBINXIARYPCI	InChI=1S/C20H30O4/c1-10-11-7-13-19(4)6-5-14(21)18(2,3)12(19)9-16(23)20(13,17(10)24)15(22)8-11/h11-15,17,21-22,24H,1,5-9H2,2-4H3	null	CC1(C(CCC2(C1CC(=O)C34C2CC(CC3O)C(=C)C4O)C)O)C	2.20533586	""	COCONUT:(CNP0289342);Natural Products:(UNPD210918);database	68721606656
78	1	N/A	-188.24765017555654	C20H30O4	[M + H]+	WSZHSVSVZWABOB	InChI=1S/C20H30O4/c1-10-11-7-12(21)16-19(4)6-5-14(23)18(2,3)15(19)13(22)9-20(16,8-11)17(10)24/h11-12,14-17,21,23-24H,1,5-9H2,2-4H3	Tenuifolin E	CC1(C(CCC2(C1C(=O)CC34C2C(CC(C3)C(=C)C4O)O)C)O)C	1.10000002	71579052	COCONUT:(CNP0124304);Natural Products:(UNPD217045);database;PubChem:(71579052);PubMed	68721606722
79	1	N/A	-188.30922956361454	C20H30O4	[M + H]+	JHBXJYSJVIFEFY	InChI=1S/C20H30O4/c1-10-11-8-12(21)15-19(4)7-5-6-18(2,3)13(19)9-14(22)20(15,16(10)23)17(11)24/h11-15,17,21-22,24H,1,5-9H2,2-4H3	phyllostachysin F	CC1(CCCC2(C1CC(C34C2C(CC(C3O)C(=C)C4=O)O)O)C)C	2.4000001	16081680	COCONUT:(CNP0106761);KNApSAcK:(34948);Natural Products:(UNPD119604);database;PubChem:(16081680);SuperNatural:(SN00323199);PubMed	68722655314
80	1	N/A	-188.52066420826765	C20H30O4	[M + H]+	WRUUAUYSSLTCMP	InChI=1S/C20H30O4/c1-6-18(3,24)9-10-19(4)13(2)7-8-15-16(19)11-14(21)12-20(15,5)17(22)23/h6,11,13,15,24H,1,7-10,12H2,2-5H3,(H,22,23)	null	CC1CCC2C(=CC(=O)CC2(C)C(=O)O)C1(C)CCC(C)(C=C)O	2.9000001	10925680	COCONUT:(CNP0191036);Natural Products:(UNPD177280);database;PubChem:(10925680);SuperNatural:(SN00403010);PubMed	68722655298
81	1	N/A	-188.57618460201752	C20H30O4	[M + H]+	VTLLVHKCLALDAF	InChI=1S/C20H30O4/c1-13-6-9-16-19(2,3)10-5-11-20(16,4)15(13)8-7-14(18(23)24)12-17(21)22/h7,15-16H,1,5-6,8-12H2,2-4H3,(H,21,22)(H,23,24)	null	CC1(CCCC2(C1CCC(=C)C2CC=C(CC(=O)O)C(=O)O)C)C	4.5999999	46935001;52949106	COCONUT:(CNP0378849);Natural Products:(UNPD209839);database;PubChem:(46935001 52949106);PubMed	68721606722
82	1	N/A	-189.52095560433756	C20H30O4	[M + H]+	YJMRIEXSUIQKDN	InChI=1S/C20H30O4/c1-18(11-22)4-3-5-19(2)15(18)7-17(24)20-8-12(10-21)13(9-20)14(23)6-16(19)20/h6,12-13,15,17,21-22,24H,3-5,7-11H2,1-2H3	null	CC1(CCCC2(C1CC(C34C2=CC(=O)C(C3)C(C4)CO)O)C)CO	2.25317001	""	COCONUT:(CNP0164831);Natural Products:(UNPD23725);database	68721606656
83	1	N/A	-191.03276175531627	C20H30O4	[M + H]+	VDNDZFKNZXBUAT	InChI=1S/C20H30O4/c1-13-6-7-17-19(2,3)8-5-9-20(17,4)15(13)11-16(22)14(12-21)10-18(23)24/h6,10,12,15-17,22H,5,7-9,11H2,1-4H3,(H,23,24)	null	CC1=CCC2C(CCCC2(C1CC(C(=CC(=O)O)C=O)O)C)(C)C	3.82599688	""	COCONUT:(CNP0325672);Natural Products:(UNPD88431);database;SuperNatural:(SN00370905)	68722655232
84	1	N/A	-192.52551599126312	C20H30O4	[M + H]+	DAXSYTVXDSOSIE	InChI=1S/C20H30O4/c1-13-4-7-16-19(2,10-8-17(22)20(16,3)12-21)15(13)6-5-14-9-11-24-18(14)23/h9,16-17,21-22H,4-8,10-12H2,1-3H3	4-[2-[(4aS,5R,6R,8aR)-6-hydroxy-5-(hydroxymethyl)-2,5,8a-trimethyl-3,4,4a,6,7,8-hexahydronaphthalen-1-yl]ethyl]-2H-furan-5-one	CC1=C(C2(CCC(C(C2CC1)(C)CO)O)C)CCC3=CCOC3=O	2.9000001	21679042;73823424;91884844;122130708;129607002;137706236	PubChem:(21679042 73823424 91884844 122130708 129607002 137706236);COCONUT:(CNP0415947);database	68721573890
85	1	N/A	-193.9183782997471	C20H30O4	[M + H]+	AIWPRIHXTFECLS	InChI=1S/C20H30O4/c1-13(2)14-6-8-16(21)15(12-14)7-9-17-19(3,18(22)23)10-5-11-20(17,4)24/h6,8,12-13,17,21,24H,5,7,9-11H2,1-4H3,(H,22,23)	null	CC(C)C1=CC(=C(C=C1)O)CCC2C(CCCC2(C)O)(C)C(=O)O	3.9000001	46230018	COCONUT:(CNP0243608);Natural Products:(UNPD147675);database;PubChem:(46230018);PubMed	68721606722
86	1	N/A	-194.87329878370474	C20H30O4	[M + H]+	KVWZPTGHOOZLNP	InChI=1S/C20H30O4/c1-12-7-13(22)8-16-19(3)6-5-18(2,17(24)11-21)9-14(19)15(23)10-20(12,16)4/h7,14,16-17,21,24H,5-6,8-11H2,1-4H3	null	CC1=CC(=O)CC2C1(CC(=O)C3C2(CCC(C3)(C)C(CO)O)C)C	2.42201352	""	COCONUT:(CNP0268524);Natural Products:(UNPD141945);database;SuperNatural:(SN00270946)	68722655232
87	1	N/A	-195.12372990298334	C20H30O4	[M + H]+	ZWAYWLSUNDGJQQ	InChI=1S/C20H30O4/c1-18(11-21)8-4-9-19(2)13(18)7-10-20(3)14(19)6-5-12-15(20)17(23)24-16(12)22/h13-14,16,21-22H,4-11H2,1-3H3	null	CC1(CCCC2(C1CCC3(C2CCC4=C3C(=O)OC4O)C)C)CO	3.5999999	10544718;10019802;100983360	COCONUT:(CNP0203202);Natural Products:(UNPD13812);database;PubChem:(10544718 10019802 100983360);SuperNatural:(SN00365441)	68722655234
88	1	N/A	-195.4067514517191	C20H30O4	[M + H]+	XIGJIFFLTSZIKL	InChI=1S/C20H30O4/c1-10-12-5-6-13-19(4)9-11(21)8-18(2,3)14(19)7-15(22)20(13,16(10)23)17(12)24/h11-15,17,21-22,24H,1,5-9H2,2-4H3	null	CC1(CC(CC2(C1CC(C34C2CCC(C3O)C(=C)C4=O)O)C)O)C	2.0	14378401;101297656	COCONUT:(CNP0397451);Natural Products:(UNPD159991 UNPD167426 UNPD175287);database;PubChem:(14378401 101297656);SuperNatural:(SN00261621 SN00381051 SN00283307)	68722655234
89	1	N/A	-195.71043371833787	C20H30O4	[M + H]+	YIEVFZIFSUHCIY	InChI=1S/C20H30O4/c1-11-12(9-17(23)24)5-6-13-18(11)14(21)10-15-19(2,3)16(22)7-8-20(13,15)4/h9,11,13,15-16,18,22H,5-8,10H2,1-4H3,(H,23,24)	(-)-Cassaic acid	CC1C2C(CCC1=CC(=O)O)C3(CCC(C(C3CC2=O)(C)C)O)C	2.79999995	5378853;12302500;42608212	COCONUT:(CNP0265692);Natural Products:(UNPD49796);database;PubChem:(5378853 12302500 42608212);KEGG Mine	77311541250
90	1	N/A	-195.91412960550403	C20H30O4	[M + H]+	RYIZOPQAEKTUAR	InChI=1S/C20H30O4/c1-18(2)14-6-5-12-10-20(4,17(24)11-21)16(23)9-13(12)19(14,3)8-7-15(18)22/h10,13-14,16,21,23H,5-9,11H2,1-4H3	null	CC1(C2CCC3=CC(C(CC3C2(CCC1=O)C)O)(C)C(=O)CO)C	2.29999995	102056136	COCONUT:(CNP0253422);Natural Products:(UNPD133047 UNPD13610);database;PubChem:(102056136);SuperNatural:(SN00399033 SN00256847)	68722655234
91	1	N/A	-196.15176294540683	C20H30O4	[M + H]+	YHIPKWBKOUZPJW	InChI=1S/C20H30O4/c1-17-5-4-6-18(2,16(22)23)13(17)8-14(21)20-9-11-7-12(15(17)20)24-19(11,3)10-20/h11-15,21H,4-10H2,1-3H3,(H,22,23)	null	CC12CCCC(C1CC(C34C2C5CC(C3)C(C4)(O5)C)O)(C)C(=O)O	2.9000001	132471261	COCONUT:(CNP0265901);Natural Products:(UNPD141158);database;PubChem:(132471261);SuperNatural:(SN00359416)	68722655234
92	1	N/A	-196.37845700210468	C20H30O4	[M + H]+	KKFRLYZLIKHVCA	InChI=1S/C20H30O4/c1-13-4-7-16-19(2,9-8-17(22)20(16,3)12-21)15(13)6-5-14-10-18(23)24-11-14/h10,15-17,21-22H,1,4-9,11-12H2,2-3H3	null	CC12CCC(C(C1CCC(=C)C2CCC3=CC(=O)OC3)(C)CO)O	3.0	71576915;102192612	COCONUT:(CNP0124295);Natural Products:(UNPD217058);database;PubChem:(71576915 102192612);PubMed	68721606722
93	1	N/A	-196.38760717281608	C20H30O4	[M + H]+	VZEYWVSTCVDYGB	InChI=1S/C20H30O4/c1-17(2,16(23)24)13-6-8-20-10-9-18(3,12-20)7-5-14(20)19(13,4)11-15(21)22/h9-10,13-14H,5-8,11-12H2,1-4H3,(H,21,22)(H,23,24)	null	CC12CCC3C(C(CCC3(C1)C=C2)C(C)(C)C(=O)O)(C)CC(=O)O	4.9000001	102316556	COCONUT:(CNP0242297);KNApSAcK:(49148);Natural Products:(UNPD155485);database;PubChem:(102316556);SuperNatural:(SN00252879)	68722655250
