structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
49	1	N/A	-120.6283985040408	C15H22O3	[M + H]+	FRKSUZNYGQQZCP	InChI=1S/C15H22O3/c1-8-5-4-6-11-12(16)13-10(7-15(8,11)3)9(2)14(17)18-13/h8,11-13,16H,4-7H2,1-3H3	null	CC1CCCC2C1(CC3=C(C(=O)OC3C2O)C)C	2.5	38358027;38358032;38358034;45359862;51693771;51693772;98642959;133556253	COCONUT:(CNP0087262);database;PubChem:(38358027 38358032 38358034 45359862 51693771 51693772 98642959 133556253);SuperNatural:(SN00029610 SN00033621 SN00029609 SN00033620 SN00037938 SN00037937);ZINC bio:(ZINC31164581 ZINC31164585 ZINC31164587 ZINC31164591 ZINC35458829 ZINC35458830);Training Set;KEGG Mine	77312581634
50	1	N/A	-123.183114437771	C15H22O3	[M + H]+	UWZMKQPUYRHXRE	InChI=1S/C15H22O3/c1-9-4-6-13(2)8-10(9)15(12(17)18)7-5-11(16)14(13,15)3/h4,10-11,16H,5-8H2,1-3H3,(H,17,18)	4,8-Methanoazulene-3a(1H)-carboxylicacid, 2,3,4,7,8,8a-hexahydro-1-hydroxy-5,8,8a-trimethyl-, (1R,3aR,4R,8R,8aR)-	CC1=CCC2(CC1C3(C2(C(CC3)O)C)C(=O)O)C	1.89999998	14059050;14059051	COCONUT:(CNP0263647);KNApSAcK:(21997);Natural Products:(UNPD77736 UNPD138839);database;PubChem:(14059050 14059051);SuperNatural:(SN00282883 SN00258429)	68722655250
51	1	N/A	-123.87228008711894	C15H22O3	[M + H]+	BOPADYWRUULRBD	InChI=1S/C15H22O3/c1-8-6-12-10(9(2)14(17)18-12)7-15(3)11(8)4-5-13(15)16/h8,10-13,16H,2,4-7H2,1,3H3	(3aR,5S,5aS,8S,8aS,9aR)-8-hydroxy-5,8a-dimethyl-1-methylidene-4,5,5a,6,7,8,9,9a-octahydro-3aH-azuleno[6,5-b]furan-2-one	CC1CC2C(CC3(C1CCC3O)C)C(=C)C(=O)O2	2.70000005	14020931;11747071;10399864;101316926;129316506	COCONUT:(CNP0177251);KNApSAcK:(21140);Natural Products:(UNPD50858 UNPD122707);database;PubChem:(14020931 11747071 10399864 101316926 129316506);SuperNatural:(SN00246015 SN00341821);PubMed;KEGG Mine	77312589906
52	1	N/A	-124.25305719069632	C15H22O3	[M + H]+	PXOQLQXFPNHKJW	InChI=1S/C15H22O3/c1-9-4-5-14(3,8-16)15(9)6-11-10(2)13(17)18-12(11)7-15/h9,11-12,16H,2,4-8H2,1,3H3	null	CC1CCC(C12CC3C(C2)OC(=O)C3=C)(C)CO	2.59808779	""	COCONUT:(CNP0209768);KNApSAcK:(21713);Natural Products:(UNPD141483);database	68721606672
53	1	N/A	-124.79988744845473	C15H22O3	[M + H]+	BRZGUFNKBGZBHW	InChI=1S/C15H22O3/c1-8(2)11-5-4-9(3)14-12(11)6-10(15(17)18)7-13(14)16/h6,8,11-14,16H,3-5,7H2,1-2H3,(H,17,18)	null	C=C1CC[C@@H](C(C)C)[C@H]2C=C(C(=O)O)C[C@@H](O)[C@@H]12	2.73470149666314	""	""	0
54	1	N/A	-125.34161520693533	C15H22O3	[M + H]+	LAELSZWBPBQYAF	InChI=1S/C15H22O3/c1-8-4-5-11(16)15(3)7-6-10-9(2)14(17)18-13(10)12(8)15/h8,10-13,16H,2,4-7H2,1,3H3	null	CC1CCC(C2(C1C3C(CC2)C(=C)C(=O)O3)C)O	2.75708508	""	COCONUT:(CNP0183911);Natural Products:(UNPD177093);database;SuperNatural:(SN00270184);KEGG Mine	77312589824
55	1	N/A	-125.36878752934614	C15H22O3	[M + H]+	RZNATETXOLMHBQ	InChI=1S/C15H22O3/c1-8-4-5-13(16)15(3)7-12-10(6-11(8)15)9(2)14(17)18-12/h8,11-13,16H,4-7H2,1-3H3	null	CC1CCC(C2(C1CC3=C(C(=O)OC3C2)C)C)O	2.79244065	""	COCONUT:(CNP0126104);Natural Products:(UNPD216566 UNPD214500);database	68721606656
56	1	N/A	-125.38140948051495	C15H22O3	[M + H]+	PQUVTIVCCBHWFH	InChI=1S/C15H22O3/c1-9-11-8-13(2,12(16)17)6-10(11)7-14(3)4-5-15(9,14)18/h10,18H,4-8H2,1-3H3,(H,16,17)	sterpuric acid	CC1=C2CC(CC2CC3(C1(CC3)O)C)(C)C(=O)O	1.10000002	5257710;14108443;101560075	COCONUT:(CNP0222512);KNApSAcK:(21475);Natural Products:(UNPD122608);database;PubChem:(5257710 14108443 101560075);SuperNatural:(SN00277975);PubMed	68722655314
57	1	N/A	-125.80341844381117	C15H22O3	[M + H]+	CIYRSZQQVYGESH	InChI=1S/C15H22O3/c1-8-11-7-15(3)9(2)12(16)5-4-10(15)6-13(11)18-14(8)17/h9-10,12-13,16H,4-7H2,1-3H3	(4aS,5R,6S,8aR,9aR)-6-hydroxy-3,4a,5-trimethyl-4,5,6,7,8,8a,9,9a-octahydrobenzo[f][1]benzofuran-2-one	CC1C(CCC2C1(CC3=C(C(=O)OC3C2)C)C)O	2.0999999	15226439;21602842;21602843;21602844;73189506;102345616	COCONUT:(CNP0322229);HMDB:(40754);Natural Products:(UNPD83833);database;PubChem:(15226439 21602842 21602843 21602844 73189506 102345616);SuperNatural:(SN00328224);PubChem class - bio and metabolites;KEGG Mine	77329367050
58	1	N/A	-126.037244398111	C15H22O3	[M + H]+	JCJJVXVYFHWGRJ	InChI=1S/C15H22O3/c1-9-5-4-6-12-13(16)7-11(8-15(9,12)3)10(2)14(17)18/h9,11-12H,2,4-8H2,1,3H3,(H,17,18)	Flourensic acid	CC1CCCC2C1(CC(CC2=O)C(=C)C(=O)O)C	3.0999999	186172	COCONUT:(CNP0150147);KNApSAcK:(17294);Natural Products:(UNPD51827 UNPD72074);database;PubChem:(186172);SuperNatural:(SN00246726)	68722655250
59	1	N/A	-127.26074811801712	C15H22O3	[M + H]+	QZONJQGILMNCNE	InChI=1S/C15H22O3/c1-9-5-4-6-14(3)8-12-11(7-15(9,14)17)10(2)13(16)18-12/h9,11-12,17H,2,4-8H2,1,3H3	Racemosalactone A	CC1CCCC2(C1(CC3C(C2)OC(=O)C3=C)O)C	2.79999995	71665529;102440201	COCONUT:(CNP0122928);Natural Products:(UNPD219160);database;PubChem:(71665529 102440201);PubMed	68721606722
60	1	N/A	-127.35888693935912	C15H22O3	[M + H]+	QKYLNUXCPSRUNA	InChI=1S/C15H22O3/c1-9-5-4-6-11-7-15(17)12(8-14(9,11)3)10(2)13(16)18-15/h9,11,17H,4-8H2,1-3H3	(4aR,5S,8aR,9aR)-9a-hydroxy-3,4a,5-trimethyl-5,6,7,8,8a,9-hexahydro-4H-benzo[f][1]benzofuran-2-one	CC1CCCC2C1(CC3=C(C(=O)OC3(C2)O)C)C	2.9000001	155961;11107768;23955795;133554304	COCONUT:(CNP0114083);Natural Products:(UNPD26566);database;PubChem:(155961 11107768 23955795 133554304);SuperNatural:(SN00028460 SN00393736);ZINC bio:(ZINC14450752 ZINC31155614);additional;Training Set	68723204098
61	1	N/A	-128.74010719574397	C15H22O3	[M + H]+	SDBXBJLDEPNBHF	InChI=1S/C15H22O3/c1-10(16)5-4-7-15(3)8-6-12-11(2)14(17)18-13(12)9-15/h12-13H,2,4-9H2,1,3H3	null	CC(=O)CCCC1(CCC2C(C1)OC(=O)C2=C)C	2.79999995	10777087	COCONUT:(CNP0251731);Natural Products:(UNPD96869);database;PubChem:(10777087);SuperNatural:(SN00363365)	68722655234
62	1	N/A	-128.78635473041163	C15H22O3	[M + H]+	JTFFSQBFSNENGR	InChI=1S/C15H22O3/c1-9-6-7-15(3)12(8-10(9)2)11(14(17)18)4-5-13(15)16/h6,8,11-13,16H,4-5,7H2,1-3H3,(H,17,18)	null	CC1=CCC2(C(CCC(C2C=C1C)C(=O)O)O)C	1.79999995	57509478;132487828	COCONUT:(CNP0048105 CNP0135510);database;PubChem:(57509478 132487828);SuperNatural:(SN00042001 SN00042000 SN00041999 SN00041998);ZINC bio:(ZINC72320441 ZINC72320442 ZINC72320443 ZINC72320444)	68722630658
63	1	N/A	-129.40622004165806	C15H22O3	[M + H]+	ULLATVVHDDELPG	InChI=1S/C15H22O3/c1-14(2)7-4-8-15(3)11(9-16)10(13(17)18)5-6-12(14)15/h5,9,11-12H,4,6-8H2,1-3H3,(H,17,18)	null	CC1(CCCC2(C1CC=C(C2C=O)C(=O)O)C)C	3.29999995	46930124;50908571	COCONUT:(CNP0134124);Natural Products:(UNPD199709);database;PubChem:(46930124 50908571);MeSH:(46930124);PubMed;KEGG Mine	77311541318
64	1	N/A	-129.78728262235146	C15H22O3	[M + H]+	BVRDNJZFYKHRJQ	InChI=1S/C15H22O3/c1-9-10-5-8-14(2)6-4-7-15(3,17)12(14)11(10)18-13(9)16/h10-12,17H,1,4-8H2,2-3H3	Arbusculin A	CC12CCCC(C1C3C(CC2)C(=C)C(=O)O3)(C)O	2.79999995	160153;5089293;11086187;14889404;50990195	COCONUT:(CNP0125689);KNApSAcK:(3213);Natural Products:(UNPD33095 UNPD101295 UNPD111920);database;PubChem:(160153 5089293 11086187 14889404 50990195);SuperNatural:(SN00246984 SN00157032 SN00279996);CHEBI:(2805);ZINC bio:(ZINC04097991);MeSH:(160153);KEGG:(C09295);PubMed	68722663798
65	1	N/A	-129.81477470242905	C15H22O3	[M + H]+	RLGFHKHTPKPCDA	InChI=1S/C15H22O3/c1-9(14(17)18)11-4-6-15(3)7-5-13(16)10(2)12(15)8-11/h10-12H,1,4-8H2,2-3H3,(H,17,18)	null	CC1C2CC(CCC2(CCC1=O)C)C(=C)C(=O)O	2.90118575	""	COCONUT:(CNP0074927);database	68721573888
66	1	N/A	-129.9816688451799	C15H22O3	[M + H]+	WPQLFRBTDZPTHH	InChI=1S/C15H22O3/c1-9-3-6-15-11(9)4-5-14(15,2)7-10(13(17)18)12(15)8-16/h9,11,16H,3-8H2,1-2H3,(H,17,18)	null	C[C@@H]1CC[C@@]23C(CO)=C(C(=O)O)C[C@]2(C)CC[C@@H]13	2.468407692962515	""	""	0
67	1	N/A	-130.0293647864984	C15H22O3	[M + H]+	ZRRRSDGANYJDPM	InChI=1S/C15H22O3/c1-8-4-5-11(9(2)15(17)18)6-13-10(3)14(16)7-12(8)13/h8-9,11-12H,4-7H2,1-3H3,(H,17,18)	null	CC1CCC(CC2=C(C(=O)CC12)C)C(C)C(=O)O	2.5	11161039;101147557	COCONUT:(CNP0312580);Natural Products:(UNPD70861);database;PubChem:(11161039 101147557);SuperNatural:(SN00401613)	68722655234
68	1	N/A	-131.7811337672196	C15H22O3	[M + H]+	JSCXVSJJZJIGJC	InChI=1S/C15H22O3/c1-9-3-5-13(10(2)8-16)14-7-11(15(17)18)4-6-12(9)14/h7,9,12-14,16H,2-6,8H2,1H3,(H,17,18)	(4aS,5S,8S,8aR)-8-(3-hydroxyprop-1-en-2-yl)-5-methyl-3,4,4a,5,6,7,8,8a-octahydronaphthalene-2-carboxylic acid	CC1CCC(C2C1CCC(=C2)C(=O)O)C(=C)CO	3.0999999	14526674;70698100	COCONUT:(CNP0196707);Natural Products:(UNPD26812 UNPD150480);database;PubChem:(14526674 70698100);SuperNatural:(SN00317650 SN00364492);CHEBI:(69354);PubMed	68722655330
69	1	N/A	-131.88835682677342	C15H22O3	[M + H]+	BOTVFTZDPPJPBG	InChI=1S/C15H22O3/c1-9-8-14-13(11(3)15(17)18-14)7-6-12(9)5-4-10(2)16/h9,12-14H,3-8H2,1-2H3	null	CC1CC2C(CCC1CCC(=O)C)C(=C)C(=O)O2	2.93452168	""	COCONUT:(CNP0317455);Natural Products:(UNPD32521 UNPD74957);database;SuperNatural:(SN00340978 SN00320161);KEGG Mine	77312589824
70	1	N/A	-132.33345342483702	C15H22O3	[M + H]+	NIQIMYXBAQAIAT	InChI=1S/C15H22O3/c1-10-4-6-14(12(3)15(17)18)9-8-13(10)7-5-11(2)16/h8,10,14H,3-7,9H2,1-2H3,(H,17,18)	2-[(1R,5S)-5-methyl-4-(3-oxobutyl)cyclohept-3-en-1-yl]prop-2-enoic acid	CC1CCC(CC=C1CCC(=O)C)C(=C)C(=O)O	2.5	14633035;14633036;23757170;26121421	COCONUT:(CNP0053564 CNP0175405);Natural Products:(UNPD192736 UNPD173225);database;PubChem:(14633035 14633036 23757170 26121421);SuperNatural:(SN00020674 SN00239682 SN00318255 SN00020675);ZINC bio:(ZINC14513397 ZINC14513403);additional;Training Set	68723204098
71	1	N/A	-132.3911967607154	C15H22O3	[M + H]+	ATKWQTSHPWQURZ	InChI=1S/C15H22O3/c1-9(8-16)12-7-15(3)10(2)13(17)5-4-11(15)6-14(12)18/h6,10,12-13,16-17H,1,4-5,7-8H2,2-3H3	null	CC1C(CCC2=CC(=O)C(CC12C)C(=C)CO)O	1.60000002	14543470	COCONUT:(CNP0314828);Natural Products:(UNPD73884);database;PubChem:(14543470);SuperNatural:(SN00391116);PubMed	68722655298
72	1	N/A	-132.5977291881776	C15H22O3	[M + H]+	MRIJUPCVZKWRMO	InChI=1S/C15H22O3/c1-8-6-12-10(9(2)14(17)18-12)7-15(3)5-4-11(16)13(8)15/h8,10-13,16H,2,4-7H2,1,3H3	null	CC1CC2C(CC3(C1C(CC3)O)C)C(=C)C(=O)O2	2.75708508	""	COCONUT:(CNP0208949);Natural Products:(UNPD196278);database;SuperNatural:(SN00398567)	68722655232
73	1	N/A	-133.70265495374557	C15H22O3	[M + H]+	HOGVSEXZFBBVKH	InChI=1S/C15H22O3/c1-14(13(17)18)6-9-5-10(8-16)11-3-4-15(11,2)12(9)7-14/h5,9,11-12,16H,3-4,6-8H2,1-2H3,(H,17,18)	null	C[C@@]1(C(=O)O)C[C@H]2C=C(CO)[C@@H]3CC[C@]3(C)[C@H]2C1	2.3498063580980357	""	""	0
74	1	N/A	-134.92946427355105	C15H22O3	[M + H]+	TXCVKXVNQXPDDO	InChI=1S/C15H22O3/c1-8-10-6-11-9(2)12(16)4-5-15(11,3)7-13(10)18-14(8)17/h8,10,12-13,16H,4-7H2,1-3H3	null	CC1C2CC3=C(C(CCC3(CC2OC1=O)C)O)C	2.64865303	""	COCONUT:(CNP0142365);Natural Products:(UNPD43260 UNPD14317);database;SuperNatural:(SN00287679 SN00290572)	68722655232
75	1	N/A	-135.62974273840362	C15H22O3	[M + H]+	FPEGOJNBPHXMRU	InChI=1S/C15H22O3/c1-8-4-10(16)6-15(3)7-13-11(5-12(8)15)9(2)14(17)18-13/h9-13,16H,1,4-7H2,2-3H3	11,13-Dihydroivalin	CC1C2CC3C(=C)CC(CC3(CC2OC1=O)C)O	2.20000005	13944073;13944074;71718215;129316680;133561862	COCONUT:(CNP0112465);Natural Products:(UNPD29654 UNPD8869);database;PubChem:(13944073 13944074 71718215 129316680 133561862);SuperNatural:(SN00366772 SN00382987);PubMed;KEGG Mine	77312589890
76	1	N/A	-135.7237979550277	C15H22O3	[M + H]+	KPHPOAIUDVWBRH	InChI=1S/C15H22O3/c1-9-11-8-13(2,12(16)17)6-10(11)7-14(3,18)15(9)4-5-15/h10,18H,4-8H2,1-3H3,(H,16,17)	(2S,3aS,5S)-5-hydroxy-2,5,7-trimethylspiro[1,3,3a,4-tetrahydroindene-6,1''-cyclopropane]-2-carboxylic acid	CC1=C2CC(CC2CC(C13CC3)(C)O)(C)C(=O)O	1.10000002	11482094	COCONUT:(CNP0175286);MeSH:(11482094);database;PubChem:(11482094);PubMed	68721573958
77	1	N/A	-135.75516949689782	C15H22O3	[M + H]+	VLDRHPYYCMRAEB	InChI=1S/C15H22O3/c1-9-10-5-8-14(2)6-4-7-15(3,17)12(14)11(10)18-13(9)16/h11-12,17H,4-8H2,1-3H3	null	CC1=C2CCC3(CCCC(C3C2OC1=O)(C)O)C	2.80366397	""	COCONUT:(CNP0183775);Natural Products:(UNPD119187);database;SuperNatural:(SN00338168)	68722655232
78	1	N/A	-135.77925360506939	C15H22O3	[M + H]+	BWOPOAOBPJWDBF	InChI=1S/C15H22O3/c1-8-4-5-11(16)15(3)7-6-10-9(2)14(17)18-13(10)12(8)15/h9-11,13,16H,4-7H2,1-3H3	Oprea1_292730	CC1C2CCC3(C(CCC(=C3C2OC1=O)C)O)C	1.70000005	908804;3807142;10422228;23879846;101674068	COCONUT:(CNP0237079);KNApSAcK:(13054);Natural Products:(UNPD111576 UNPD196615 UNPD147890 UNPD229232 UNPD2445);database;PubChem:(908804 3807142 10422228 23879846 101674068);SuperNatural:(SN00399231 SN00239349 SN00363964 SN00267405);PubMed	68722655314
79	1	N/A	-136.33014471175892	C15H22O3	[M + H]+	FMYDKWZBAWPPJM	InChI=1S/C15H22O3/c1-8-4-11(16)5-10-6-13-12(7-15(8,10)3)9(2)14(17)18-13/h8,10-11,13,16H,4-7H2,1-3H3	null	CC1CC(CC2C1(CC3=C(C(=O)OC3C2)C)C)O	2.0999999	101999270	COCONUT:(CNP0203447);Natural Products:(UNPD101382);database;PubChem:(101999270);SuperNatural:(SN00256213);KEGG Mine	77312589826
80	1	N/A	-136.66365589476038	C15H22O3	[M + H]+	MRZXHHLSYHIZNO	InChI=1S/C15H22O3/c1-9-10-7-12-14(2,5-4-6-15(12,3)17)8-11(10)18-13(9)16/h11-12,17H,4-8H2,1-3H3	null	CC1=C2CC3C(CCCC3(C)O)(CC2OC1=O)C	2.0999999	57409864;101505289;101505290	COCONUT:(CNP0179355);Natural Products:(UNPD81083 UNPD155864 UNPD224843);database;PubChem:(57409864 101505289 101505290);SuperNatural:(SN00385776 SN00342462);PubMed	68722655298
81	1	N/A	-136.75663756472656	C15H22O3	[M + H]+	PYQVJGJRCRIBAC	InChI=1S/C15H22O3/c1-7-6-11(16)12-9(7)4-5-10-13(12)14(17)8(2)15(10,3)18/h5,7,9,11-14,16-18H,2,4,6H2,1,3H3	null	CC1CC(C2C1CC=C3C2C(C(=C)C3(C)O)O)O	0.200000003	102052502;102052503	COCONUT:(CNP0301098);Natural Products:(UNPD57140);database;PubChem:(102052502 102052503)	68721606658
82	1	N/A	-137.54682013178424	C15H22O3	[M + H]+	XZQRUWPDGTZJEB	InChI=1S/C15H22O3/c1-8-4-11(16)5-10-6-13-12(7-15(8,10)3)9(2)14(17)18-13/h5,8-9,11-13,16H,4,6-7H2,1-3H3	Racemosalactone E	CC1CC(C=C2C1(CC3C(C(=O)OC3C2)C)C)O	2.20000005	71665533;102440198	COCONUT:(CNP0238727);Natural Products:(UNPD222932 UNPD225062);database;PubChem:(71665533 102440198);PubMed	68721606722
83	1	N/A	-137.80550546784377	C15H22O3	[M + H]+	IGVMZUXUYXFBLJ	InChI=1S/C15H22O3/c1-8-6-13-11(9(2)14(16)18-13)7-12-10(8)4-5-15(12,3)17/h8,10-13,17H,2,4-7H2,1,3H3	null	CC1CC2C(CC3C1CCC3(C)O)C(=C)C(=O)O2	2.5	14707715	COCONUT:(CNP0341284);KNApSAcK:(20922);Natural Products:(UNPD53901);database;PubChem:(14707715);SuperNatural:(SN00307757);KEGG Mine	77312589842
84	1	N/A	-137.97894321688767	C15H22O3	[M + H]+	MTIXBBDFRVGBOQ	InChI=1S/C15H22O3/c1-8(16)4-5-11-12-6-10-9(2)14(17)18-13(10)7-15(11,12)3/h8,10-13,16H,2,4-7H2,1,3H3	null	CC(CCC1C2C1(CC3C(C2)C(=C)C(=O)O3)C)O	2.5	15690483;38356983;38356988;133556403	COCONUT:(CNP0163188);KNApSAcK:(20347);Natural Products:(UNPD43170 UNPD58304 UNPD183693 UNPD185461);database;PubChem:(15690483 38356983 38356988 133556403);SuperNatural:(SN00029469 SN00237069 SN00029468 SN00272133);ZINC bio:(ZINC31163711 ZINC31163715);additional;MeSH:(15690483 133556403);Training Set;PubMed	68723204182
85	1	N/A	-138.6781063606385	C15H22O3	[M + H]+	BDLLOLDVBJGSPT	InChI=1S/C15H22O3/c1-8-4-5-13(16)15(3)7-12-10(6-11(8)15)9(2)14(17)18-12/h9-13,16H,1,4-7H2,2-3H3	null	CC1C2CC3C(=C)CCC(C3(CC2OC1=O)C)O	2.6132977	""	COCONUT:(CNP0182686);Natural Products:(UNPD51330);database;SuperNatural:(SN00258754)	68722655232
86	1	N/A	-140.1556291727631	C15H22O3	[M + H]+	VPNGFQLHLSUGNT	InChI=1S/C15H22O3/c1-9(8-16)11-4-5-15(3)12(6-11)10(2)13(17)7-14(15)18/h11,14,16,18H,1,4-8H2,2-3H3	null	CC1=C2CC(CCC2(C(CC1=O)O)C)C(=C)CO	2.01543117	""	COCONUT:(CNP0107851);KNApSAcK:(12693);Natural Products:(UNPD152744);database;SuperNatural:(SN00247878)	68722655248
87	1	N/A	-140.52983580833813	C15H22O3	[M + H]+	ZLYNIGWZDMTJTK	InChI=1S/C15H22O3/c1-8(2)14-11-6-9(3)4-5-10(11)12(15(17)18)7-13(14)16/h6-8,10-11,13-14,16H,4-5H2,1-3H3,(H,17,18)	8-hydroxysclerosporin	CC1=CC2C(CC1)C(=CC(C2C(C)C)O)C(=O)O	2.29999995	45380214	COCONUT:(CNP0224714);Natural Products:(UNPD124059);database;PubChem:(45380214);PubMed;KEGG Mine	77311541314
88	1	N/A	-141.19849491600644	C15H22O3	[M + H]+	FDIVBBVUHYDHDS	InChI=1S/C15H22O3/c1-9(2)5-4-6-15(3)11-7-10(14(17)18)8-12(16)13(11)15/h5,7,11-13,16H,4,6,8H2,1-3H3,(H,17,18)	null	CC(=CCCC1(C2C1C(CC(=C2)C(=O)O)O)C)C	3.0	118723289	COCONUT:(CNP0283074);database;PubChem:(118723289);PubMed	68721573954
89	1	N/A	-141.67570146022967	C15H22O3	[M + H]+	DZZJLNCERICDIZ	InChI=1S/C15H22O3/c1-8(2)10-7-15(4)9(3)12(16)6-14(18)11(15)5-13(10)17/h5,9-10,12,14,16,18H,1,6-7H2,2-4H3	null	CC1C(CC(C2=CC(=O)C(CC12C)C(=C)C)O)O	1.70000005	14543474;70170112	COCONUT:(CNP0318275);Natural Products:(UNPD78431);database;PubChem:(14543474 70170112);SuperNatural:(SN00239092)	68722655234
90	1	N/A	-141.82930651206834	C15H22O3	[M + H]+	FDRRKJHGACAWCZ	InChI=1S/C15H22O3/c1-14(2)10-6-7-15(3)12(18-15)5-4-9(13(16)17)8-11(10)14/h8,10-12H,4-7H2,1-3H3,(H,16,17)	null	CC1(C2C1C=C(CCC3C(O3)(CC2)C)C(=O)O)C	2.70000005	10562641	COCONUT:(CNP0160277);KNApSAcK:(33139);Natural Products:(UNPD172077 UNPD219799);database;PubChem:(10562641);SuperNatural:(SN00236160)	68722655250
91	1	N/A	-142.1757494855309	C15H22O3	[M + H]+	MPMPELDIJSKUGL	InChI=1S/C15H22O3/c1-9(2)12-7-14(17)10(3)5-6-13(16)11(4)15(18)8-12/h12,14-15,17-18H,1,3-8H2,2H3	null	CC(=C)C1CC(C(=C)CCC(=O)C(=C)C(C1)O)O	1.60000002	101701107	COCONUT:(CNP0135651);Natural Products:(UNPD19684);database;PubChem:(101701107);SuperNatural:(SN00317983)	68722655234
92	1	N/A	-142.84119517052153	C15H22O3	[M + H]+	AIXQTGFSNZUXLM	InChI=1S/C15H22O3/c1-9(2)11-7-15(3)10(6-14(11)18)4-5-13(17)12(15)8-16/h6,12-13,16-17H,4-5,7-8H2,1-3H3	null	CC(=C1CC2(C(C(CCC2=CC1=O)O)CO)C)C	2.0999999	101509239	COCONUT:(CNP0109350);Natural Products:(UNPD36258);database;PubChem:(101509239)	68721606658
93	1	N/A	-143.17670661382732	C15H22O3	[M + H]+	FEYQLIJGWGWQNT	InChI=1S/C15H22O3/c1-8-4-5-13(16)15(3)7-12-10(6-11(8)15)9(2)14(17)18-12/h6,8-10,12-13,16H,4-5,7H2,1-3H3	null	CC1CCC(C2(C1=CC3C(C(=O)OC3C2)C)C)O	2.0999999	101936593;101936594;101960619	COCONUT:(CNP0162288);Natural Products:(UNPD170434 UNPD97637);database;PubChem:(101936593 101936594 101960619);SuperNatural:(SN00392426)	68722655234
94	1	N/A	-143.21260745168087	C15H22O3	[M + H]+	PQRMUWWEXAQGMS	InChI=1S/C15H22O3/c1-9-4-7-13(16)10(2)5-6-12-11(3)15(17)18-14(12)8-9/h4,10-12,14H,5-8H2,1-3H3	null	CC1CCC2C(C(=O)OC2CC(=CCC1=O)C)C	2.5	101589932	COCONUT:(CNP0282814);Natural Products:(UNPD106421);database;PubChem:(101589932);SuperNatural:(SN00310639)	68722655234
95	1	N/A	-143.56661537782094	C15H22O3	[M + H]+	OCZNKZTZGZPZCU	InChI=1S/C15H22O3/c1-8(2)10-7-15(4)9(3)5-13(17)14(18)11(15)6-12(10)16/h6,9-10,13-14,17-18H,1,5,7H2,2-4H3	null	CC1CC(C(C2=CC(=O)C(CC12C)C(=C)C)O)O	1.70000005	122187757	COCONUT:(CNP0356647);database;PubChem:(122187757);PubMed	68721573954
96	1	N/A	-144.09746071157713	C15H22O3	[M + H]+	YDCNBSJHGGIZNP	InChI=1S/C15H22O3/c1-8-5-4-6-10-7-11-12(9(2)14(17)18-11)13(16)15(8,10)3/h8,10-11,13,16H,4-7H2,1-3H3	(4S,4aR,5S,8aR,9aS)-4-hydroxy-3,4a,5-trimethyl-4,5,6,7,8,8a,9,9a-octahydrobenzo[f][1]benzofuran-2-one	CC1CCCC2C1(C(C3=C(C(=O)OC3C2)C)O)C	2.5999999	14866156;14866157;14866158;101033350;102384814;102407539;139081257	COCONUT:(CNP0192439);HMDB:(35148);KNApSAcK:(17404);Natural Products:(UNPD23581 UNPD139660 UNPD165331 UNPD45505 UNPD115342);database;PubChem:(14866156 14866157 14866158 101033350 102384814 102407539 139081257);SuperNatural:(SN00166655 SN00247829 SN00325122 SN00332649 SN00345424);PubChem class - bio and metabolites;KEGG Mine	77329367066
97	1	N/A	-144.52657750592113	C15H22O3	[M + H]+	BGDSBDCQMDCPDW	InChI=1S/C15H22O3/c1-9(4-5-10(2)16)12-6-7-13-11(3)15(17)18-14(13)8-12/h6,9-10,13-14,16H,3-5,7-8H2,1-2H3	null	CC(CCC(C)O)C1=CCC2C(C1)OC(=O)C2=C	2.4000001	71573980	PubChem:(71573980);COCONUT:(CNP0075189);database	68721573890
98	1	N/A	-144.93046584415484	C15H22O3	[M + H]+	DGCPMKQRXPDXNJ	InChI=1S/C15H22O3/c1-9-5-4-6-15(3)8-13(16)11(7-12(9)15)10(2)14(17)18/h10-12H,1,4-8H2,2-3H3,(H,17,18)	null	CC(C1CC2C(=C)CCCC2(CC1=O)C)C(=O)O	2.4000001	23624997	COCONUT:(CNP0240256);Natural Products:(UNPD162666);database;PubChem:(23624997);SuperNatural:(SN00309783)	68722655234
99	1	N/A	-145.04801275382644	C15H22O3	[M + H]+	MVFHOCUIRUKOFG	InChI=1S/C15H22O3/c1-9-5-4-6-15(17)8-12-11(7-14(9,15)3)10(2)13(16)18-12/h9,12,17H,4-8H2,1-3H3	null	CC1CCCC2(C1(CC3=C(C(=O)OC3C2)C)C)O	2.20000005	14633017;102280543	COCONUT:(CNP0324502);KNApSAcK:(17406);Natural Products:(UNPD58790 UNPD82695 UNPD109704);database;PubChem:(14633017 102280543);SuperNatural:(SN00341663 SN00295507 SN00388211);KEGG Mine	77312589842
