structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
207	1	N/A	-333.13602366205566	C15H18O3	[M + H]+	FOMFEJLVTGJESU	InChI=1S/C15H18O3/c1-9-5-14-7-15(6-10(14)13(9,2)3)12(4-11(14)16)17-8-18-15/h4,10H,1,5-8H2,2-3H3	Tricycloillicinone	CC1(C2CC34CC2(CC1=C)C(=O)C=C3OCO4)C	1.60000002	10538380;10444596;11459247;72969905	COCONUT:(CNP0211599);Natural Products:(UNPD19129);database;PubChem:(10538380 10444596 11459247 72969905);SuperNatural:(SN00372521);MeSH:(10444596 10538380);PubMed	68722655302
208	1	N/A	-333.50255078494246	C15H18O3	[M + H]+	KTALFCIOJDCGJF	InChI=1S/C15H18O3/c1-8-7-17-11-6-9-4-3-5-10-14(16)18-13(12(8)11)15(9,10)2/h7,9-10,13H,3-6H2,1-2H3	null	CC1=COC2=C1C3C4(C(C2)CCCC4C(=O)O3)C	3.0	14307934;14307935	COCONUT:(CNP0210505);KNApSAcK:(17006);Natural Products:(UNPD19189 UNPD33113 UNPD48099 UNPD196128);database;PubChem:(14307934 14307935);SuperNatural:(SN00322363 SN00238524 SN00373125 SN00267157);PubMed	68722655314
209	1	N/A	-334.1319640706624	C15H18O3	[M + H]+	GOMATZWZDPFPIR	InChI=1S/C15H18O3/c1-12(2)8-10-18-14-7-6-13(5-4-9-16)11-15(14)17-3/h4-9,11H,10H2,1-3H3	Boropinal	CC(=CCOC1=C(C=C(C=C1)C=CC=O)OC)C	3.29999995	9859693;85054579	COCONUT:(CNP0167401);Natural Products:(UNPD22743);database;PubChem:(9859693 85054579);SuperNatural:(SN00402573);MeSH:(9859693);PubMed	68722655302
210	1	N/A	-335.4983294400472	C15H18O3	[M + H]+	ZAXYODGMXBVXFP	InChI=1S/C15H18O3/c1-9-11-3-4-18-14(17)12(11)5-10-6-15(2,8-16)7-13(9)10/h5,16H,3-4,6-8H2,1-2H3	null	CC1=C2CC(CC2=CC3=C1CCOC3=O)(C)CO	2.4000001	16095092	COCONUT:(CNP0134318);Natural Products:(UNPD19925);database;PubChem:(16095092);SuperNatural:(SN00385396)	68722655234
211	1	N/A	-338.1318841903307	C15H18O3	[M + H]+	RVSUBOUBGSVZRG	InChI=1S/C15H18O3/c1-9(2)6-10-8-15(3,18)12-7-14(17)13(16)5-4-11(10)12/h4-7,10,18H,8H2,1-3H3,(H,16,17)	null	CC(=CC1CC(C2=CC(=O)C(=CC=C12)O)(C)O)C	1.70000005	101821346;101821347	COCONUT:(CNP0317313);KNApSAcK:(21908);Natural Products:(UNPD77234);database;PubChem:(101821346 101821347);SuperNatural:(SN00383122)	68722655250
212	1	N/A	-338.37048765845924	C15H18O3	[M + H]+	KOGKCTOLCAZFRP	InChI=1S/C15H18O3/c1-9-10-4-5-14(16)17-12(10)8-13-11(9)6-7-15(2,3)18-13/h8H,4-7H2,1-3H3	null	CC1=C2CCC(=O)OC2=CC3=C1CCC(O3)(C)C	3.93984962	""	COCONUT:(CNP0212735);Natural Products:(UNPD64976);database;SuperNatural:(SN00261577)	68722655232
213	1	N/A	-338.46981988087305	C15H18O3	[M + H]+	UKIMSVPFEDFFBS	InChI=1S/C15H18O3/c1-11(2)8-14(17)9-15(3,18)13-6-4-12(10-16)5-7-13/h4-8,10,18H,9H2,1-3H3	null	CC(=CC(=O)CC(C)(C1=CC=C(C=C1)C=O)O)C	1.79999995	139585732	COCONUT:(CNP0305485);Natural Products:(UNPD115410);database;PubChem:(139585732);SuperNatural:(SN00374591)	68722655234
214	1	N/A	-338.9842128187377	C15H18O3	[M + H]+	SDAORLHFUFLZAZ	InChI=1S/C15H18O3/c1-8-4-5-13(16)15(3)7-12-10(6-11(8)15)9(2)14(17)18-12/h4-5,8,11,17H,6-7H2,1-3H3	null	CC1C=CC(=O)C2(C1CC3=C(C2)OC(=C3C)O)C	3.0	10966801	COCONUT:(CNP0282734);Natural Products:(UNPD152449);database;PubChem:(10966801);SuperNatural:(SN00273515)	68722655234
215	1	N/A	-340.1091165895435	C15H18O3	[M + H]+	PQFYUXKMWDLCDV	InChI=1S/C15H18O3/c1-10(2)4-3-5-13(17)15-9-11-8-12(16)6-7-14(11)18-15/h4,6-9,13,16-17H,3,5H2,1-2H3	null	CC(=CCCC(C1=CC2=C(O1)C=CC(=C2)O)O)C	3.5	10610429	COCONUT:(CNP0422986);HMDB:(31916);Natural Products:(UNPD56510);database;PubChem:(10610429);SuperNatural:(SN00273292);PubChem class - bio and metabolites	68739432458
216	1	N/A	-342.92680818923094	C15H18O3	[M + H]+	WXUCFHKUTIKRFO	InChI=1S/C15H18O3/c1-5-15(4)6-10-11(8(2)7-17-10)13-12(15)9(3)14(16)18-13/h5,7,9,12-13H,1,6H2,2-4H3	null	CC1C2C(C3=C(CC2(C)C=C)OC=C3C)OC1=O	3.0999999	101289812	PubChem:(101289812);KNApSAcK:(12042);database	68719476754
217	1	N/A	-343.91426985257345	C15H18O3	[M + H]+	ZKJMXTKGSQHXEC	InChI=1S/C15H18O3/c1-18-13-9-12(17)8-10-2-5-15(14(10)13)6-3-11(16)4-7-15/h8-9,17H,2-7H2,1H3	null	COC1=C2C(=CC(=C1)O)CCC23CCC(=O)CC3	2.90969706	""	COCONUT:(CNP0265007);KNApSAcK:(15791);Natural Products:(UNPD118748);database;SuperNatural:(SN00253258)	68722655248
218	1	N/A	-357.34530355802565	C15H18O3	[M + H]+	PLDCIRZIXZQVGV	InChI=1S/C15H18O3/c1-9(2)4-7-13-10(3)12-6-5-11(15(16)17)8-14(12)18-13/h5-6,8-9H,4,7H2,1-3H3,(H,16,17)	Aspergillusene B	CC1=C(OC2=C1C=CC(=C2)C(=O)O)CCC(C)C	4.19999981	53468691	COCONUT:(CNP0354700);database;PubChem:(53468691);PubMed;CHEBI:(68219)	68721573986
219	1	N/A	-357.55723601776657	C15H18O3	[M + H]+	OPZOWDBOKUGKIA	InChI=1S/C15H18O3/c1-12(14(11-16)15(17)18-2)7-6-10-13-8-4-3-5-9-13/h3-10,14,16H,11H2,1-2H3	null	CC(=CC=CC1=CC=CC=C1)C(CO)C(=O)OC	3.0	139585765	PubChem:(139585765);COCONUT:(CNP0357805);database	68721573890
220	1	N/A	-359.4610091448485	C15H18O3	[M + H]+	KXASFFUJZZVVPL	InChI=1S/C15H18O3/c1-6-10-12(16-4)9-13(17-5)11-7-8-15(2,3)18-14(10)11/h6-9H,1H2,2-5H3	null	CC1(C=CC2=C(O1)C(=C(C=C2OC)OC)C=C)C	3.5999999	85741709	COCONUT:(CNP0363950);Natural Products:(UNPD60485);database;PubChem:(85741709);SuperNatural:(SN00388747)	68722655234
221	1	N/A	-360.67891915237266	C15H18O3	[M + H]+	DKTFAEJCWYNIMZ	InChI=1S/C15H18O3/c1-8-5-6-12-10(3)14(9(2)11(4)16)18-15(17)13(12)7-8/h5-7,9-10,14H,1-4H3	null	CC(=O)[C@@H](C)[C@@H]1OC(=O)c2cc(C)ccc2[C@@H]1C	2.9663703593642685	""	""	0
222	1	N/A	-361.4895414588441	C15H18O3	[M + H]+	WSWHSHJDUZRVPR	InChI=1S/C15H18O3/c1-18-12-8-10-2-5-15(14(10)13(17)9-12)6-3-11(16)4-7-15/h8-9,17H,2-7H2,1H3	Cannabispiran	COC1=CC2=C(C(=C1)O)C3(CCC(=O)CC3)CC2	2.29999995	162936	COCONUT:(CNP0189197);KNApSAcK:(15752);Natural Products:(UNPD47100);database;PubChem:(162936);SuperNatural:(SN00331830);MeSH:(162936);PubMed	68722655318
223	1	N/A	-363.1828616691249	C15H18O3	[M + H]+	NHBXPROMQJBCAH	InChI=1S/C15H18O3/c1-8-10-4-5-18-14(17)11(10)6-9-7-15(2,3)13(16)12(8)9/h6,13,16H,4-5,7H2,1-3H3	6-hydroxy-5,7,7-trimethyl-3,4,6,8-tetrahydrocyclopenta[g]isochromen-1-one	CC1=C2C(C(CC2=CC3=C1CCOC3=O)(C)C)O	2.5	15599928	COCONUT:(CNP0081521);KNApSAcK:(21483);database;PubChem:(15599928)	68721573906
224	1	N/A	-363.5340333155021	C15H18O3	[M + H]+	PURPSZILBYSJEM	InChI=1S/C15H18O3/c1-9(2)7-8-12-13(16)10-5-3-4-6-11(10)14(17)15(12)18/h3-7,12,14-15,17-18H,8H2,1-2H3	(2R,3R,4R)-3,4-dihydroxy-2-(3-methylbut-2-enyl)-3,4-dihydro-2H-naphthalen-1-one	CC(=CCC1C(C(C2=CC=CC=C2C1=O)O)O)C	1.89999998	642916;10562371;46838933	COCONUT:(CNP0136892);Natural Products:(UNPD3359 UNPD195408);database;PubChem:(642916 10562371 46838933);SuperNatural:(SN00267983 SN00392264);PubMed	68722655298
225	1	N/A	-364.09997649189984	C15H18O3	[M + H]+	UXKPNBZMMBPABK	InChI=1S/C15H18O3/c1-11(2)6-7-13-9-12(5-4-8-16)10-14(18-3)15(13)17/h4-6,8-10,17H,7H2,1-3H3	null	CC(=CCC1=C(C(=CC(=C1)C=CC=O)OC)O)C	3.4000001	71436108;90470346	COCONUT:(CNP0142042);Natural Products:(UNPD160816);database;PubChem:(71436108 90470346);SuperNatural:(SN00289289)	68722655234
226	1	N/A	-365.97831810910253	C15H18O3	[M + H]+	QLWWHKBNZGCCJP	InChI=1S/C15H18O3/c1-8-4-5-11(7-12(8)16)10(3)14-13(17)6-9(2)15(14)18/h4-7,10,14-16,18H,1-3H3	null	CC1=C(C=C(C=C1)C(C)C2C(C(=CC2=O)C)O)O	1.70000005	44179910	COCONUT:(CNP0168221);Natural Products:(UNPD69768);database;PubChem:(44179910);SuperNatural:(SN00239995);MeSH:(44179910);PubMed	68722655302
227	1	N/A	-367.0719327451081	C15H18O3	[M + H]+	FJGFQQQBFVCDNN	InChI=1S/C15H18O3/c1-8-3-4-10-11(5-8)9(2)6-13(16)14-12(10)7-18-15(14)17/h3-5,9,12-14,16H,6-7H2,1-2H3	null	Cc1ccc2c(c1)[C@H](C)C[C@H](O)[C@@H]1C(=O)OC[C@@H]21	2.653774041939414	""	""	0
228	1	N/A	-368.77113683976046	C15H18O3	[M + H]+	SJVHIOOUDOGGBU	InChI=1S/C15H18O3/c1-6-10-12(16-4)9-13-11(14(10)17-5)7-8-15(2,3)18-13/h6-9H,1H2,2-5H3	6-ethenyl-5,7-dimethoxy-2,2-dimethylchromene	CC1(C=CC2=C(C(=C(C=C2O1)OC)C=C)OC)C	3.5999999	5318969	COCONUT:(CNP0265447);Natural Products:(UNPD30105);database;PubChem:(5318969);SuperNatural:(SN00158489)	68722655234
229	1	N/A	-371.12999994906835	C15H18O3	[M + H]+	STSBELBOEQBKCP	InChI=1S/C15H18O3/c1-9-6-11-7-10-4-5-15(2,3)18-13(10)8-12(11)17-14(9)16/h7-9H,4-6H2,1-3H3	null	CC1CC2=CC3=C(C=C2OC1=O)OC(CC3)(C)C	3.82990122	""	COCONUT:(CNP0255616);Natural Products:(UNPD161853);database;SuperNatural:(SN00245819)	68722655232
230	1	N/A	-373.774624122325	C15H18O3	[M + H]+	LRWPUTIRAUMRFY	InChI=1S/C15H18O3/c1-8-5-6-9-11-10(8)12(16)18-7-15(11,4)13(17)14(9,2)3/h5-6,13,17H,7H2,1-4H3	null	CC1=C2C3=C(C=C1)C(C(C3(COC2=O)C)O)(C)C	2.79999995	11299584;102212731	COCONUT:(CNP0113616);KNApSAcK:(21655);Natural Products:(UNPD27399);database;PubChem:(11299584 102212731);SuperNatural:(SN00382953);PubMed	68722655314
231	1	N/A	-375.744861624145	C15H18O3	[M + H]+	ZBUBJXXTGLTVJY	InChI=1S/C15H18O3/c1-9-6-13-10(2)8-18-15(13)7-12(9)14(17)5-4-11(3)16/h6-8,14,17H,4-5H2,1-3H3	null	CC1=CC2=C(C=C1C(CCC(=O)C)O)OC=C2C	2.20000005	14890359	COCONUT:(CNP0114800);Natural Products:(UNPD27522);database;PubChem:(14890359);SuperNatural:(SN00327564)	68722655234
232	1	N/A	-375.9507793697064	C15H18O3	[M + H]+	LJVHTBSSXIJSNU	InChI=1S/C15H18O3/c1-15(2)9-8-12-10-11(4-6-13(12)18-15)5-7-14(16)17-3/h4-7,10H,8-9H2,1-3H3	null	CC1(CCC2=C(O1)C=CC(=C2)C=CC(=O)OC)C	3.20000005	10955844;44584092	COCONUT:(CNP0104453);Natural Products:(UNPD8246 UNPD46882);database;PubChem:(10955844 44584092);SuperNatural:(SN00309803 SN00270045);PubMed	68722655298
233	1	N/A	-382.8737191895335	C15H18O3	[M + H]+	TYDFLFGNHKORKL	InChI=1S/C15H18O3/c1-4-5-12-9-15(7-6-11(2)3)14(8-13(12)16)17-10-18-15/h4,6,8-9H,1,5,7,10H2,2-3H3	(-)-Illicinone A	CC(=CCC12C=C(C(=O)C=C1OCO2)CC=C)C	2.9000001	11831718;16721104;101976765	COCONUT:(CNP0108827);Natural Products:(UNPD2327 UNPD72940);database;PubChem:(11831718 16721104 101976765);SuperNatural:(SN00312327 SN00376318);PubMed	68722655298
234	1	N/A	-383.98192795063517	C15H18O3	[M + H]+	IUVFAJHMVAFLJE	InChI=1S/C15H18O3/c1-8-5-9(16)11-12-10(8)13(17)18-7-15(12,4)6-14(11,2)3/h5,16H,6-7H2,1-4H3	null	CC1=CC(=C2C3=C1C(=O)OCC3(CC2(C)C)C)O	3.4000001	122390632	PubChem:(122390632);COCONUT:(CNP0350976);database	68721573890
235	1	N/A	-384.0696981764898	C15H18O3	[M + H]+	LZEOAWXRNGQEHO	InChI=1S/C15H18O3/c1-11(2)4-7-13-10-12(5-8-14(13)16)6-9-15(17)18-3/h4-6,8-10,16H,7H2,1-3H3	Plicatin B	CC(=CCC1=C(C=CC(=C1)C=CC(=O)OC)O)C	3.79999995	126304;6438704;118706856	COCONUT:(CNP0279777);KNApSAcK:(36200);Natural Products:(UNPD213632 UNPD73260);database;PubChem:(126304 6438704 118706856);SuperNatural:(SN00329808);MeSH:(6438704);PubMed	68722655318
236	1	N/A	-385.71147960986156	C15H18O3	[M + H]+	UDQDACUONVEEHW	InChI=1S/C15H18O3/c1-9-4-10-5-17-6-11(10)12(16)15-8-13(2,3)7-14(9,15)18-15/h5-6,9H,4,7-8H2,1-3H3	null	CC1CC2=COC=C2C(=O)C34C1(O3)CC(C4)(C)C	2.70000005	102239773	PubChem:(102239773);KNApSAcK:(21536);database	68719476754
237	1	N/A	-386.18461587096783	C15H18O3	[M + H]+	ZZQLYNHTKZCGJL	InChI=1S/C15H18O3/c1-4-6-15(7-5-11(2)3)9-13-12(8-14(15)16)17-10-18-13/h4-5,8-9H,1,6-7,10H2,2-3H3	6-(3-methylbut-2-enyl)-6-prop-2-enyl-1,3-benzodioxol-5-one	CC(=CCC1(C=C2C(=CC1=O)OCO2)CC=C)C	3.20000005	16729377	COCONUT:(CNP0356362);Natural Products:(UNPD65458);database;PubChem:(16729377);SuperNatural:(SN00247343);PubMed	68722655298
238	1	N/A	-386.8189852763499	C15H18O3	[M + H]+	ZVLUSCHAEWICMZ	InChI=1S/C15H18O3/c1-4-5-12-8-14-15(18-10-17-14)9-13(12)16-7-6-11(2)3/h4,6,8-9H,1,5,7,10H2,2-3H3	Illicinole	CC(=CCOC1=CC2=C(C=C1CC=C)OCO2)C	4.30000019	16729375;102516355	COCONUT:(CNP0213718);Natural Products:(UNPD35622);database;PubChem:(16729375 102516355);SuperNatural:(SN00301611);PubMed	68722655298
239	1	N/A	-388.01585532654985	C15H18O3	[M + H]+	XZCVMNQLRNHDOD	InChI=1S/C15H18O3/c1-8(2)10-4-5-11-12(7-10)9(3)6-13(16)15(18)14(11)17/h6,10H,1,4-5,7H2,2-3H3,(H2,16,17,18)	5,6-dihydroxy-9-methyl-2-prop-1-en-2-yl-1,2,3,4-tetrahydrobenzo[7]annulen-7-one	CC1=CC(=O)C(=C(C2=C1CC(CC2)C(=C)C)O)O	2.20000005	5275923;5351306;56669879	COCONUT:(CNP0214227);Natural Products:(UNPD152653);database;PubChem:(5275923 5351306 56669879);SuperNatural:(SN00224190);PubChem class - bio and metabolites;PubMed	68739432514
240	1	N/A	-389.19177182321596	C15H18O3	[M + H]+	HGZNBZRPLXXXCS	InChI=1S/C15H18O3/c1-9-6-11-10(2)8-17-14(11)7-12(9)13-4-5-15(3,16)18-13/h6-8,13,16H,4-5H2,1-3H3	null	CC1=CC2=C(C=C1C3CCC(O3)(C)O)OC=C2C	2.9000001	14890360	COCONUT:(CNP0162180);Natural Products:(UNPD170530);database;PubChem:(14890360);SuperNatural:(SN00262752)	68722655234
241	1	N/A	-390.4741053830067	C15H18O3	[M + H]+	HVEZDXZXIXZTMG	InChI=1S/C15H18O3/c1-11-8-15(18-10-11)13-9-12(4-3-7-16)5-6-14(13)17-2/h3-6,8-9,15-16H,7,10H2,1-2H3	null	CC1=CC(OC1)C2=C(C=CC(=C2)C=CCO)OC	1.60000002	134966747	COCONUT:(CNP0167927);Natural Products:(UNPD223232);database;PubChem:(134966747)	68721606658
242	1	N/A	-392.43875713654205	C15H18O3	[M + H]+	PLQCOULWQFEDKI	InChI=1S/C15H18O3/c1-9(2)13-7-11-6-12(10(3)16-4)15(17-5)8-14(11)18-13/h6-8,10H,1H2,2-5H3	Benzofuran, 6-methoxy-5-(1-methoxyethyl)-2-(1-methylethenyl)-	CC(C1=C(C=C2C(=C1)C=C(O2)C(=C)C)OC)OC	3.79999995	71333832	COCONUT:(CNP0148374);Natural Products:(UNPD61179);database;PubChem:(71333832);SuperNatural:(SN00251272)	68722655234
243	1	N/A	-393.9943613793836	C15H18O3	[M + H]+	UGUAECLIXNVUJJ	InChI=1S/C15H18O3/c1-9(16)14-11-8-15(2,3)6-5-10(11)13(18-4)7-12(14)17/h5-7,17H,8H2,1-4H3	null	CC(=O)C1=C(C=C(C2=C1CC(C=C2)(C)C)OC)O	2.95584369	""	COCONUT:(CNP0143474);Natural Products:(UNPD46525);database	68721606656
244	1	N/A	-399.80724830331036	C15H18O3	[M + H]+	KXIUPESKOQTYRQ	InChI=1S/C15H18O3/c1-8(2)15(18)7-10(4)11-6-13(16)9(3)5-12(11)14(15)17/h5-8,16,18H,1-4H3	2,6-dihydroxy-2-isopropyl-4,7-dimethylnaphthalen-1(2H)-one	CC1=CC2=C(C=C1O)C(=CC(C2=O)(C(C)C)O)C	2.70000005	642913;10857762;127041792	COCONUT:(CNP0208377);Natural Products:(UNPD58789);database;PubChem:(642913 10857762 127041792);SuperNatural:(SN00390886);PubMed	68722655298
245	1	N/A	-402.55963319660833	C15H18O3	[M + H]+	YJBNXTWWWBZJCY	InChI=1S/C15H18O3/c1-8(2)13-11-6-10(4)15(16)18-14(11)9(3)7-12(13)17-5/h6-8H,1-5H3	6-methoxy-3,8-dimethyl-5-propan-2-ylchromen-2-one	CC1=CC2=C(C(=CC(=C2C(C)C)OC)C)OC1=O	3.70000005	5275542	COCONUT:(CNP0185147);KNApSAcK:(30731);Natural Products:(UNPD123101);database;PubChem:(5275542);SuperNatural:(SN00250065);MeSH:(5275542);PubMed	68722655318
246	1	N/A	-402.76740999993825	C15H18O3	[M + H]+	OGKCRIOQDYPIOZ	InChI=1S/C15H18O3/c1-8-10(16)5-9-12-11(8)13(17)18-7-15(12,4)6-14(9,2)3/h5,16H,6-7H2,1-4H3	null	CC1=C(C=C2C3=C1C(=O)OCC3(CC2(C)C)C)O	3.4000001	122390633	PubChem:(122390633);COCONUT:(CNP0293258);database	68721573890
247	1	N/A	-405.30318440322606	C15H18O3	[M + H]+	QZVCNUHOTIKKSX	InChI=1S/C15H18O3/c1-8(2)14-12-7-10(15(17)18)4-5-11(12)9(3)6-13(14)16/h6-8,16H,4-5H2,1-3H3,(H,17,18)	null	Cc1cc(O)c(C(C)C)c2c1CCC(C(=O)O)=C2	3.6110769855748517	""	""	0
248	1	N/A	-409.90614488428724	C15H18O3	[M + H]+	MLNIJTRDXCDNQZ	InChI=1S/C15H18O3/c1-7-3-4-9-8(2)5-10-11(15(17)18)6-12(16)13(7)14(9)10/h6-9,16H,3-5H2,1-2H3,(H,17,18)	null	CC1CCC2C(CC3=C2C1=C(C=C3C(=O)O)O)C	3.4000001	101614335	COCONUT:(CNP0192513);KNApSAcK:(20158);Natural Products:(UNPD115298 UNPD35392);database;PubChem:(101614335);SuperNatural:(SN00280087 SN00251851)	68722655250
249	1	N/A	-413.65029547566024	C15H18O3	[M + H]+	RNAVBXVJELHVEM	InChI=1S/C15H18O3/c1-8-11-6-15(2,3)5-9(11)4-10-7-18-14(17)13(16)12(8)10/h4,14,17H,5-7H2,1-3H3	null	CC1=C2CC(CC2=CC3=C1C(=O)C(OC3)O)(C)C	2.4000001	10332155	COCONUT:(CNP0122266);Natural Products:(UNPD14069);database;PubChem:(10332155);SuperNatural:(SN00344248)	68722655234
250	1	N/A	-419.0946877815596	C15H18O3	[M + H]+	RJFPIJMZSUUNHA	InChI=1S/C15H18O3/c1-8-6-12-9(2)7-17-14(12)15-11(8)4-5-13(18-15)10(3)16/h6-7,10,13,16H,4-5H2,1-3H3	null	CC1=CC2=C(C3=C1CCC(O3)C(C)O)OC=C2C	3.20000005	15392066	COCONUT:(CNP0311315);Natural Products:(UNPD71159);database;PubChem:(15392066);SuperNatural:(SN00378310)	68722655234
251	1	N/A	-419.1676864208217	C15H18O3	[M + H]+	QFUXWTVAALROJB	InChI=1S/C15H18O3/c1-8-6-5-7-11-12(8)9(2)13(10(3)16)14(17)15(11)18-4/h5,7-8,17H,6H2,1-4H3	null	CC1CC=CC2=C(C(=C(C(=C12)C)C(=O)C)O)OC	3.5999999	11139412;50937020	COCONUT:(CNP0151380);Natural Products:(UNPD10693);database;PubChem:(11139412 50937020);SuperNatural:(SN00338223)	68722655234
252	1	N/A	-419.61532344651556	C15H18O3	[M + H]+	ZHPLUDNHMHNHNE	InChI=1S/C15H18O3/c1-4-5-11-8-13-15(18-9-17-13)12(14(11)16)7-6-10(2)3/h4,6,8,16H,1,5,7,9H2,2-3H3	4-(3-methylbut-2-enyl)-6-prop-2-enyl-1,3-benzodioxol-5-ol	CC(=CCC1=C(C(=CC2=C1OCO2)CC=C)O)C	4.4000001	16729374	COCONUT:(CNP0107707);Natural Products:(UNPD39911);database;PubChem:(16729374);PubMed	68721606722
253	1	N/A	-422.50476090545305	C15H18O3	[M + H]+	RAUBUBKLIQULJV	InChI=1S/C15H18O3/c1-7(2)10-6-11(16)14-13(9(10)4)8(3)5-12(17)15(14)18/h6,8,12,16-17H,1,5H2,2-4H3	null	CC1CC(C(=O)C2=C(C=C(C(=C12)C)C(=C)C)O)O	3.07769823	""	COCONUT:(CNP0284558);Natural Products:(UNPD75147 UNPD183084);database;SuperNatural:(SN00224914 SN00285234)	68722655232
254	1	N/A	-425.116869130211	C15H18O3	[M + H]+	JLCJSBOHWRDWQW	InChI=1S/C15H18O3/c1-8(2)10-6-14(17)15(4,18)12-7-13(16)9(3)5-11(10)12/h5-8,16,18H,1-4H3	Lacinilene C	CC1=CC2=C(C=C1O)C(C(=O)C=C2C(C)C)(C)O	2.20000005	170551;15599876;72715666	HMDB:(36455);SuperNatural:(SN00396149 SN00276342);MeSH:(170551 15599876);Plantcyc:(CPD-9754);PubMed;COCONUT:(CNP0224159);KNApSAcK:(20116);Natural Products:(UNPD112437 UNPD146213);database;PubChem:(170551 15599876 72715666);PubChem class - bio and metabolites;Biocyc:(CPD-9754);KEGG Mine	77329500254
255	1	N/A	-426.0012384706245	C15H18O3	[M + H]+	GXTKMOFOIJHUGC	InChI=1S/C15H18O3/c1-8(2)11-7-15(4,18)12-6-13(16)9(3)5-10(12)14(11)17/h5-8,16,18H,1-4H3	null	CC1=C(C=C2C(=C1)C(=O)C(=CC2(C)O)C(C)C)O	2.75783181	""	COCONUT:(CNP0277628);Natural Products:(UNPD72696);database;SuperNatural:(SN00301832)	68722655232
256	1	N/A	-439.3981604906158	C15H18O3	[M + H]+	NUGNBKUCKSHEKS	InChI=1S/C15H18O3/c1-9-4-5-13(15(3,18)8-16)12-6-10(2)14(17)7-11(9)12/h4-7,16-18H,8H2,1-3H3	2-(6-hydroxy-4,7-dimethylnaphthalen-1-yl)propane-1,2-diol	CC1=C2C=C(C(=CC2=C(C=C1)C(C)(CO)O)C)O	2.20000005	16086628	COCONUT:(CNP0307532);Natural Products:(UNPD82786);database;PubChem:(16086628);SuperNatural:(SN00353831 SN00143331)	68722655234
257	1	N/A	-442.256594242862	C15H18O3	[M + H]+	ZLKGXNSQDUJSAU	InChI=1S/C15H18O3/c1-7-6-12(16)9(3)13-10(7)4-5-11-8(2)15(17)18-14(11)13/h6,8,11,14,16H,4-5H2,1-3H3	Oprea1_182869	CC1C2CCC3=C(C2OC1=O)C(=C(C=C3C)O)C	2.9000001	237615;237616;3648226;6543723;6947033;12309183;23828418;137409931	COCONUT:(CNP0192337);Natural Products:(UNPD114648);database;PubChem:(237615 237616 3648226 6543723 6947033 12309183 23828418 137409931);SuperNatural:(SN00013536 SN00155272);ZINC bio:(ZINC01672586 ZINC05534831);additional;Training Set;PubMed	68723204162
258	1	N/A	-445.36208220424305	C15H18O3	[M + H]+	UJBLFMCIUSMFDE	InChI=1S/C15H18O3/c1-4-5-12-9-15(17-11(3)16)13-8-10(2)6-7-14(13)18-12/h4-8,12,15H,9H2,1-3H3	null	CC=CC1CC(C2=C(O1)C=CC(=C2)C)OC(=O)C	3.32311296	""	COCONUT:(CNP0336012);Natural Products:(UNPD80872);database;SuperNatural:(SN00285835)	68722655232
259	1	N/A	-447.7469838195891	C15H18O3	[M + H]+	HYIQPOJSOSXRKS	InChI=1S/C15H18O3/c1-10(2)5-4-6-11(3)13-8-7-12(9-16)14(17)15(13)18/h4-9,11,17-18H,1-3H3	parahigginol D	CC(C=CC=C(C)C)C1=C(C(=C(C=C1)C=O)O)O	4.0999999	11776667	COCONUT:(CNP0297477);KNApSAcK:(49253);Natural Products:(UNPD53150);database;PubChem:(11776667);SuperNatural:(SN00274914);PubMed	68722655314
260	1	N/A	-449.0910202596839	C15H18O3	[M + H]+	WNVJFXCXPGTUNO	InChI=1S/C15H18O3/c1-7-5-4-6-10-11(7)8(2)12-9(3)15(17)18-14(12)13(10)16/h7,9,16H,4-6H2,1-3H3	null	CC1CCCC2=C(C3=C(C(C(=O)O3)C)C(=C12)C)O	3.5999999	101286248	COCONUT:(CNP0264950);KNApSAcK:(17502);Natural Products:(UNPD17891 UNPD121068);database;PubChem:(101286248);SuperNatural:(SN00343792 SN00319778)	68722655250
261	1	N/A	-451.934411177368	C15H18O3	[M + H]+	KJHFPNBMMGJHEB	InChI=1S/C15H18O3/c1-9-4-5-12-10(2)7-14(16)15(17,13(12)6-9)11(3)8-18-14/h4-6,10,16-17H,3,7-8H2,1-2H3	null	CC1CC2(C(C(=C)CO2)(C3=C1C=CC(=C3)C)O)O	1.10000002	25104962	COCONUT:(CNP0314941);Natural Products:(UNPD74025);database;PubChem:(25104962);SuperNatural:(SN00247393)	68722655234
262	1	N/A	-453.0736957563198	C15H18O3	[M + H]+	KFNIOOQVUNXCSG	InChI=1S/C15H18O3/c1-8-5-12-10(6-16)7-18-15(12)14-9(2)13(17)4-3-11(8)14/h5,7,9,13,16-17H,3-4,6H2,1-2H3	null	CC1C(CCC2=C1C3=C(C=C2C)C(=CO3)CO)O	2.20000005	15747874;101621719	COCONUT:(CNP0323736);Natural Products:(UNPD85828);database;PubChem:(15747874 101621719);SuperNatural:(SN00403473)	68722655234
