structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
207	1	N/A	-175.5795043430553	C15H22O4	[M + H]+	VXHVLJHZFYIFJE	InChI=1S/C15H22O4/c1-12(2)4-8-9(5-12)13(3,18)15-6-14(15,10(8)16)7-19-11(15)17/h8-10,16,18H,4-7H2,1-3H3	(4s,4ar,7as,8s)-4,8-dihydroxy-6,6,8-trimethylhexahydro-4h-3a,8a-methanoindeno[5,6-c]furan-1(3h)-one	CC1(CC2C(C1)C(C34CC3(C2O)COC4=O)(C)O)C	0.800000012	188437;329432;10106974;11149789;11230902;11323087;98051498;98051499;98051500;98051501;124581967;124827858;124827859;124306193	COCONUT:(CNP0254425);KNApSAcK:(21521);database;PubChem:(188437 329432 10106974 11149789 11230902 11323087 98051498 98051499 98051500 98051501 124581967 124827858 124827859 124306193);SuperNatural:(SN00037349 SN00037348 SN00037350 SN00037347);ZINC bio:(ZINC17120160 ZINC17120163 ZINC17120165 ZINC17120167);additional;Training Set	68723171346
208	1	N/A	-175.62323743229362	C15H22O4	[M + H]+	WNEGXMRSWCAVKI	InChI=1S/C15H22O4/c1-8-4-5-13-15(3,19-13)12(16)7-10-9(2)14(17)18-11(10)6-8/h6,9-13,16H,4-5,7H2,1-3H3	null	CC1C2CC(C3(C(O3)CCC(=CC2OC1=O)C)C)O	1.92396379	""	COCONUT:(CNP0215004);Natural Products:(UNPD50517);database;SuperNatural:(SN00285895)	68722655232
209	1	N/A	-175.62955477749176	C15H22O4	[M + H]+	XGGAGMDNSJNIHH	InChI=1S/C15H22O4/c1-8-10-5-6-15(2)11(17)4-3-9(7-16)12(15)13(10)19-14(8)18/h7-13,17H,3-6H2,1-2H3	null	CC1C2CCC3(C(CCC(C3C2OC1=O)C=O)O)C	1.91069758	""	COCONUT:(CNP0145043);Natural Products:(UNPD18650 UNPD36743);database;SuperNatural:(SN00366326)	68722655232
210	1	N/A	-176.02807676884166	C15H22O4	[M + H]+	GCNXKKFTFOQQRB	InChI=1S/C15H22O4/c1-13(2)5-4-6-14(3)9(13)7-11(16)15(18)10(14)8-19-12(15)17/h9-10,18H,4-8H2,1-3H3	null	CC1(CCCC2(C1CC(=O)C3(C2COC3=O)O)C)C	2.5999999	139591299	PubChem:(139591299);database	68719476738
211	1	N/A	-176.1663652362985	C15H22O4	[M + H]+	AAROMMBBIIRPFB	InChI=1S/C15H22O4/c1-8-5-4-6-15(3)13(19-15)12-11(10(16)7-8)9(2)14(17)18-12/h5,9-13,16H,4,6-7H2,1-3H3	null	CC1C2C(CC(=CCCC3(C(C2OC1=O)O3)C)C)O	1.5	101626561	COCONUT:(CNP0172210);Natural Products:(UNPD159947 UNPD180891 UNPD98101);database;PubChem:(101626561);SuperNatural:(SN00355694 SN00291491 SN00311555)	68722655234
212	1	N/A	-177.8412555961269	C15H22O4	[M + H]+	SYPQXTIYYRZIRI	InChI=1S/C15H22O4/c1-7-4-5-10(16)15(3)11(17)6-9-8(2)14(18)19-13(9)12(7)15/h8-11,13,16-17H,4-6H2,1-3H3	null	CC1C2CC(C3(C(CCC(=C3C2OC1=O)C)O)C)O	1.71052992	""	COCONUT:(CNP0075371);database	68721573888
213	1	N/A	-177.90365481279798	C15H22O4	[M + H]+	HJXGUAIRSRWQOH	InChI=1S/C15H22O4/c1-7-9-3-4-15(6-18-15)10-5-11(16)8(2)12(10)13(9)19-14(7)17/h7-13,16H,3-6H2,1-2H3	null	CC1C(CC2C1C3C(CCC24CO4)C(C(=O)O3)C)O	1.5	102437370	COCONUT:(CNP0113853);KNApSAcK:(20615);Natural Products:(UNPD43457);database;PubChem:(102437370);SuperNatural:(SN00279892)	68722655250
214	1	N/A	-178.01148236236116	C15H22O4	[M + H]+	ZUHAFCDVANLIDK	InChI=1S/C15H22O4/c1-8-4-5-10-9(2)14(17)18-13(10)15(3)11(8)6-7-12(16)19-15/h8-11,13H,4-7H2,1-3H3	null	CC1CCC2C(C(=O)OC2C3(C1CCC(=O)O3)C)C	2.56175113	""	COCONUT:(CNP0193576);Natural Products:(UNPD157433);database;SuperNatural:(SN00230333)	68722655232
215	1	N/A	-178.09005067552735	C15H22O4	[M + H]+	FXVAJBWMLGTBOJ	InChI=1S/C15H22O4/c1-8-4-5-11(15(2,3)19)10-6-9(14(17)18)7-12(16)13(8)10/h6,10-13,16,19H,1,4-5,7H2,2-3H3,(H,17,18)	null	C=C1CC[C@H](C(C)(C)O)[C@H]2C=C(C(=O)O)C[C@@H](O)[C@H]12	1.8075374261940975	""	""	0
216	1	N/A	-178.17467962472256	C15H22O4	[M + H]+	MCANGZFHUXRWCD	InChI=1S/C15H22O4/c1-7-4-12-9(8(2)14(17)19-12)5-10-13(7)11(16)6-15(10,3)18/h5,7-9,11-13,16,18H,4,6H2,1-3H3	null	CC1CC2C(C=C3C1C(CC3(C)O)O)C(C(=O)O2)C	0.800000012	101526592	COCONUT:(CNP0282650);KNApSAcK:(20885);Natural Products:(UNPD127955);database;PubChem:(101526592);SuperNatural:(SN00318507)	68722655250
217	1	N/A	-178.6945428873242	C15H22O4	[M + H]+	FDUIILVWAZDNBQ	InChI=1S/C15H22O4/c1-8-5-4-6-14(3)11(16)7-10-9(2)13(17)19-12(10)15(8,14)18/h9-12,16,18H,1,4-7H2,2-3H3	null	CC1C2CC(C3(CCCC(=C)C3(C2OC1=O)O)C)O	1.29999995	101658126;101287068;134839175	COCONUT:(CNP0132183);Natural Products:(UNPD81607 UNPD51365);database;PubChem:(101658126 101287068 134839175);SuperNatural:(SN00316468)	68722655234
218	1	N/A	-179.21188444445374	C15H22O4	[M + H]+	CLDCOIMYWCHYPI	InChI=1S/C15H22O4/c1-9-4-5-11(10(2)13(17)18)8-14(3)12(16)6-7-15(9,14)19/h9,11,19H,2,4-8H2,1,3H3,(H,17,18)	null	CC1CCC(CC2(C1(CCC2=O)O)C)C(=C)C(=O)O	2.11807346	""	COCONUT:(CNP0224475);Natural Products:(UNPD118889 UNPD175700);database;SuperNatural:(SN00317162 SN00352563)	68722655232
219	1	N/A	-179.9846836403605	C15H22O4	[M + H]+	OCDVJJQZCCOISH	InChI=1S/C15H22O4/c1-8-6-11-10(9(2)13(17)18)7-14(3)12(16)4-5-15(8,14)19-11/h8,10-12,16H,2,4-7H2,1,3H3,(H,17,18)	null	CC1CC2C(CC3(C1(O2)CCC3O)C)C(=C)C(=O)O	1.79999995	75368819;133613176	COCONUT:(CNP0087029);database;Training Set;PubChem:(75368819 133613176)	68721590274
220	1	N/A	-181.3039362248351	C15H22O4	[M + H]+	FRZROEXQZHRNOE	InChI=1S/C15H22O4/c1-7-8-6-10-9(4-5-14(10,2)17)15(3)12(19-15)11(8)18-13(7)16/h7-12,17H,4-6H2,1-3H3	null	CC1C2CC3C(CCC3(C)O)C4(C(C2OC1=O)O4)C	1.50914848	""	COCONUT:(CNP0117547);Natural Products:(UNPD228030 UNPD230183);database	68721606656
221	1	N/A	-181.4747507773029	C15H22O4	[M + H]+	SMEJXMYNQKQENF	InChI=1S/C15H22O4/c1-8-9-4-6-14(2)10(16)5-7-15(3,18)12(14)11(9)19-13(8)17/h8-9,11-12,18H,4-7H2,1-3H3	Oprea1_134842	CC1C2CCC3(C(C2OC1=O)C(CCC3=O)(C)O)C	1.20000005	4137035;92698834;129446705;129446706;129446707	COCONUT:(CNP0243142);Natural Products:(UNPD1479);database;PubChem:(4137035 92698834 129446705 129446706 129446707);SuperNatural:(SN00318922);KEGG Mine	77312589826
222	1	N/A	-182.00519981616966	C15H22O4	[M + H]+	XLGNZQXMDVSKOV	InChI=1S/C15H22O4/c1-13(2)7-4-8-14(3)10(13)6-5-9-11(16)19-12(17)15(9,14)18/h5,10,12,17-18H,4,6-8H2,1-3H3	null	CC1(CCCC2(C1CC=C3C2(C(OC3=O)O)O)C)C	2.20000005	38363405;38363409;38363412;38363416;45783128;100887341;124839789;124839790	COCONUT:(CNP0106627);Natural Products:(UNPD42);database;PubChem:(38363405 38363409 38363412 38363416 45783128 100887341 124839789 124839790);SuperNatural:(SN00030339 SN00030338 SN00030337 SN00030336);ZINC bio:(ZINC31169653 ZINC31169657 ZINC31169660 ZINC31169664);additional;Training Set	68723204098
223	1	N/A	-182.03458515157473	C15H22O4	[M + H]+	MNWVNHAXLQLPLU	InChI=1S/C15H22O4/c1-7-10(16)4-8-12-11(17)5-9(13(18)19)15(7,8)6-14(12,2)3/h7-9,11-12,17H,4-6H2,1-3H3,(H,18,19)	null	CC1C(=O)CC2C13CC(C2C(CC3C(=O)O)O)(C)C	1.39999998	75368793	COCONUT:(CNP0348201);database;Training Set;PubChem:(75368793);additional	68722114562
224	1	N/A	-182.31929831043112	C15H22O4	[M + H]+	YKJFYXONBBLCKJ	InChI=1S/C15H22O4/c1-3-9-13(17)15(19)11-8-6-5-7-10-14(18)12(16)4-2/h3-19H,2H2,1H3	null	CC=CC(C(C=CC=CC=CC(C(C=C)O)O)O)O	0.699999988	139586005;139587843	COCONUT:(CNP0186728);Natural Products:(UNPD221492 UNPD219368);database;PubChem:(139586005 139587843)	68721606658
225	1	N/A	-182.90713206073158	C15H22O4	[M + H]+	KMYZDJARJMLULC	InChI=1S/C15H22O4/c1-8-9-6-11-14(2,7-10(9)19-13(8)17)12(16)4-5-15(11,3)18/h6,8-10,12,16,18H,4-5,7H2,1-3H3	null	CC1C2C=C3C(CCC(C3(CC2OC1=O)C)O)(C)O	0.899999976	101936595	COCONUT:(CNP0329189);Natural Products:(UNPD93181);database;PubChem:(101936595);SuperNatural:(SN00399574)	68722655234
226	1	N/A	-183.4776443782767	C15H22O4	[M + H]+	WGXKIUPZJQCFIU	InChI=1S/C15H22O4/c1-9-3-4-11-6-13(9)15(11,8-16)7-12(17)5-10(2)14(18)19/h5,11-13,16-17H,1,3-4,6-8H2,2H3,(H,18,19)	Manassantin C	CC(=CC(CC1(C2CCC(=C)C1C2)CO)O)C(=O)O	1.20000005	10611802	COCONUT:(CNP0035629 CNP0302647);KNApSAcK:(49226);Natural Products:(UNPD23738);database;PubChem:(10611802);SuperNatural:(SN00029377 SN00345661 SN00029378);ZINC bio:(ZINC31162880 ZINC31162884);MeSH:(10611802);PubMed	68722663510
227	1	N/A	-183.68530576593452	C15H22O4	[M + H]+	JHJQFYPUGZHONZ	InChI=1S/C15H22O4/c1-7-5-14(17)11(16)19-10-9-8(6-12(9,2)3)13(14,4)15(7,10)18/h7-10,17-18H,5-6H2,1-4H3	null	CC1CC2(C(=O)OC3C1(C2(C4C3C(C4)(C)C)C)O)O	1.70000005	12149381	COCONUT:(CNP0267023);KNApSAcK:(35621);Natural Products:(UNPD85171);database;PubChem:(12149381);SuperNatural:(SN00326714);MeSH:(12149381);PubMed	68722655318
228	1	N/A	-184.6414256573081	C15H22O4	[M + H]+	QIYQVTNAEPQSBX	InChI=1S/C15H22O4/c1-8-12(17)5-11-9-3-4-10(13(18)19)15(8,11)6-14(9,2)7-16/h8-11,16H,3-7H2,1-2H3,(H,18,19)	null	CC1C(=O)CC2C13CC(C2CCC3C(=O)O)(C)CO	1.20000005	75368792;124866967;124866966;124866968;124866969	COCONUT:(CNP0347334);database;Training Set;PubChem:(75368792 124866967 124866966 124866968 124866969);additional	68722114562
229	1	N/A	-184.7462066721783	C15H22O4	[M + H]+	DIFWDYWGFQATQG	InChI=1S/C15H22O4/c1-7-6-10(16)13(17)15(3)5-4-9-8(2)14(18)19-12(9)11(7)15/h8-13,16-17H,1,4-6H2,2-3H3	null	CC1C2CCC3(C(C2OC1=O)C(=C)CC(C3O)O)C	1.20000005	102504473	COCONUT:(CNP0167253);KNApSAcK:(12999);Natural Products:(UNPD140173 UNPD96032);database;PubChem:(102504473);SuperNatural:(SN00245781 SN00315923)	68722655250
230	1	N/A	-185.23096686086336	C15H22O4	[M + H]+	ZEZFRBHOAWDOET	InChI=1S/C15H22O4/c1-8-5-4-6-15(3)13(19-15)12-10(7-11(8)16)9(2)14(17)18-12/h5,9-13,16H,4,6-7H2,1-3H3	6-Hydroxy-1a,5,8-trimethyl-2,3,6,7,7a,8,10a,10b-octahydrooxireno[2'',3'':9,10]cyclodeca[1,2-b]furan-9(1aH)-one	CC1C2CC(C(=CCCC3(C(C2OC1=O)O3)C)C)O	1.29999995	383699;495889;5871469;50990701;54608852	COCONUT:(CNP0221635);KNApSAcK:(12107);Natural Products:(UNPD146666);database;PubChem:(383699 495889 5871469 50990701 54608852);SuperNatural:(SN00303449)	68722655250
231	1	N/A	-185.57700847066945	C15H22O4	[M + H]+	QJXNUAMCHIIBHU	InChI=1S/C15H22O4/c1-8(2)10-5-6-15(4,18)12(10)7-11-9(3)13(16)19-14(11)17/h10,12-13,16,18H,1,5-7H2,2-4H3	null	CC1=C(C(=O)OC1O)CC2C(CCC2(C)O)C(=C)C	1.70000005	134840946	COCONUT:(CNP0145781);Natural Products:(UNPD169420);database;PubChem:(134840946);SuperNatural:(SN00377297)	68722655234
232	1	N/A	-185.68416142636192	C15H22O4	[M + H]+	LASQZSRKRLHSPX	InChI=1S/C15H22O4/c1-5-14(3)7-6-10-12(11(14)9(2)8-16)19-13(17)15(10,4)18/h5,10-12,16,18H,1-2,6-8H2,3-4H3	null	CC1(CCC2C(C1C(=C)CO)OC(=O)C2(C)O)C=C	1.77841651	""	COCONUT:(CNP0286393);KNApSAcK:(11978);Natural Products:(UNPD176999);database;SuperNatural:(SN00284686)	68722655248
233	1	N/A	-186.7122668421055	C15H22O4	[M + H]+	SYVFTMNVSBBWJI	InChI=1S/C15H22O4/c1-3-4-5-6-11-7-10-8-13(16)15(2,18)14(17)12(10)9-19-11/h3-6,11,13-14,16-18H,7-9H2,1-2H3	null	CC=CC=C[C@@H]1CC2=C(CO1)[C@@H](O)[C@](C)(O)[C@@H](O)C2	1.061540525258989	""	""	0
234	1	N/A	-187.01399380620722	C15H22O4	[M + H]+	UPEKSQGFNHCRFN	InChI=1S/C15H22O4/c1-7(2)10-11-9-5-4-8(6-16)15(9,3)13(17)12(10)19-14(11)18/h4,7,9-13,16-17H,5-6H2,1-3H3	null	CC(C)C1C2C3CC=C(C3(C(C1OC2=O)O)C)CO	1.36894929	""	COCONUT:(CNP0258084);Natural Products:(UNPD156232 UNPD13567);database;SuperNatural:(SN00320568 SN00248890)	68722655232
235	1	N/A	-187.5608265490398	C15H22O4	[M + H]+	RDLJNIQETLKNTC	InChI=1S/C15H22O4/c1-8-4-5-10(9(2)14(18)19)13(17)15(3)11(8)6-7-12(15)16/h8-11H,4-7H2,1-3H3,(H,18,19)	null	CC1CCC(C(=O)C2(C1CCC2=O)C)C(C)C(=O)O	2.20000005	70677720	COCONUT:(CNP0198758);Natural Products:(UNPD214574);database;PubChem:(70677720)	68721606658
236	1	N/A	-188.24045719832557	C15H22O4	[M + H]+	OQZGMELLQSHWQI	InChI=1S/C15H22O4/c1-8-4-9(16)6-14(2)7-12-11(5-10(8)14)15(3,18)13(17)19-12/h5,8-9,11-12,16,18H,4,6-7H2,1-3H3	null	CC1CC(CC2(C1=CC3C(C2)OC(=O)C3(C)O)C)O	1.20000005	71718821;102440206	COCONUT:(CNP0278313);Natural Products:(UNPD148873 UNPD49368);database;PubChem:(71718821 102440206);SuperNatural:(SN00229453);PubMed	68722655298
237	1	N/A	-189.89507041214833	C15H22O4	[M + H]+	AFMMLDAVYSFRHS	InChI=1S/C15H22O4/c1-14(2)9-6-7-15(3)8(4-5-10(16)19-15)11(12(9)14)13(17)18/h8-9,11-12H,4-7H2,1-3H3,(H,17,18)	null	CC1(C2C1C(C3CCC(=O)OC3(CC2)C)C(=O)O)C	2.20000005	53363115	COCONUT:(CNP0253652);MeSH:(53363115);Natural Products:(UNPD201788);database;PubChem:(53363115);PubMed	68721606726
238	1	N/A	-189.92915494679823	C15H22O4	[M + H]+	WKSCGYPNYYBCSB	InChI=1S/C15H22O4/c1-8-9-4-6-14(2)10(16)5-7-15(3,18)12(14)11(9)19-13(8)17/h5,7-12,16,18H,4,6H2,1-3H3	null	CC1C2CCC3(C(C=CC(C3C2OC1=O)(C)O)O)C	1.20000005	101034725	COCONUT:(CNP0318943);Natural Products:(UNPD79413);database;PubChem:(101034725);SuperNatural:(SN00275953);KEGG Mine	77312589826
239	1	N/A	-190.6321813826102	C15H22O4	[M + H]+	STPABWNXXWUEBW	InChI=1S/C15H22O4/c1-9-10-5-8-14(2)6-4-7-15(3,19-17)12(14)11(10)18-13(9)16/h4,7,9-12,17H,5-6,8H2,1-3H3	null	CC1C2CCC3(CC=CC(C3C2OC1=O)(C)OO)C	2.58764648	""	COCONUT:(CNP0242032);database	68721573888
240	1	N/A	-191.10296501562325	C15H22O4	[M + H]+	XKUBOSHDPRVCDA	InChI=1S/C15H22O4/c1-9-4-5-10(2)13(8-11(9)3)12(15(18)19)6-7-14(16)17/h8-9,12H,4-7H2,1-3H3,(H,16,17)(H,18,19)	null	CC1CCC(=C(C=C1C)C(CCC(=O)O)C(=O)O)C	1.79999995	57509479;95790328	COCONUT:(CNP0053236 CNP0100322);database;PubChem:(57509479 95790328);SuperNatural:(SN00042002 SN00042004 SN00042005 SN00042003);ZINC bio:(ZINC72320445 ZINC72320446 ZINC72320447 ZINC72320448)	68722630658
241	1	N/A	-191.78933767657404	C15H22O4	[M + H]+	HOWTUCZWGVMBAL	InChI=1S/C15H22O4/c1-12-6-4-3-5-7-14(18-2)10-8-13(16)9-11-15(17)19-12/h5,7-14,16H,3-4,6H2,1-2H3	null	CC1CCCC=CC(C=CC(C=CC(=O)O1)O)OC	2.29999995	132525151;139589629	PubChem:(132525151 139589629);PubMed;database	68719476802
242	1	N/A	-192.0138662305481	C15H22O4	[M + H]+	BAQZAYPZPNPMCQ	InChI=1S/C15H22O4/c1-3-13(17)15(19)11-9-7-5-4-6-8-10-14(18)12(2)16/h3-19H,1H2,2H3	null	CC(C(C=CC=CC=CC=CC(C(C=C)O)O)O)O	0.899999976	132607460;132607461;139271642	COCONUT:(CNP0280675);MeSH:(132607460 132607461);Natural Products:(UNPD215187 UNPD217259);database;PubChem:(132607460 132607461 139271642);PubMed	68721606726
243	1	N/A	-194.3583332930325	C15H22O4	[M + H]+	YRFWEPYMRLGVBZ	InChI=1S/C15H22O4/c1-7-9-4-5-15(3)11(17)6-10(16)8(2)12(15)13(9)19-14(7)18/h7-9,11-13,17H,4-6H2,1-3H3	null	CC1C2CCC3(C(CC(=O)C(C3C2OC1=O)C)O)C	1.5	10999985;13864723;101021072;101596915	COCONUT:(CNP0264295);KNApSAcK:(13065);Natural Products:(UNPD207959 UNPD28901 UNPD139226);database;PubChem:(10999985 13864723 101021072 101596915);SuperNatural:(SN00404527 SN00250596);MeSH:(10999985);PubMed	68722655318
244	1	N/A	-194.74539960792475	C15H22O4	[M + H]+	YHKOWVOYBLDKFJ	InChI=1S/C15H22O4/c1-7-4-5-10(16)15(3)11(17)6-9-8(2)14(18)19-13(9)12(7)15/h4,8-13,16-17H,5-6H2,1-3H3	null	CC1C2CC(C3(C(CC=C(C3C2OC1=O)C)O)C)O	1.59182942	""	COCONUT:(CNP0163025);Natural Products:(UNPD86763 UNPD169821 UNPD45765);database;SuperNatural:(SN00352137 SN00301064)	68722655232
245	1	N/A	-194.94626405744125	C15H22O4	[M + H]+	MQRHMIQHZYPICC	InChI=1S/C15H22O4/c1-8-11-10(17)6-15(2)5-3-4-9(7-16)12(15)13(11)19-14(8)18/h7-13,17H,3-6H2,1-2H3	null	CC1C2C(CC3(CCCC(C3C2OC1=O)C=O)C)O	1.79999995	44567330;100955886	COCONUT:(CNP0213440);Natural Products:(UNPD64172 UNPD126216);database;PubChem:(44567330 100955886);SuperNatural:(SN00318300 SN00294320);PubMed	68722655298
246	1	N/A	-195.25551081315808	C15H22O4	[M + H]+	IUUCPMXTYQHRQG	InChI=1S/C15H22O4/c1-8-9-6-7-14(2,18)10-4-5-11(16)15(10,3)12(9)19-13(8)17/h8-10,12,18H,4-7H2,1-3H3	null	CC1C2CCC(C3CCC(=O)C3(C2OC1=O)C)(C)O	1.84969604	""	COCONUT:(CNP0107597);KNApSAcK:(21122);Natural Products:(UNPD40104 UNPD90749);database;SuperNatural:(SN00244642 SN00330181)	68722655248
247	1	N/A	-195.7725153314277	C15H22O4	[M + H]+	CYSMLBGETRLFEW	InChI=1S/C15H22O4/c1-7-4-5-9-8(2)14(18)19-13(9)15(3)10(7)6-11(16)12(15)17/h7-11,13,16H,4-6H2,1-3H3	null	CC1CCC2C(C(=O)OC2C3(C1CC(C3=O)O)C)C	2.12005663	""	COCONUT:(CNP0253991);Natural Products:(UNPD66926);database;SuperNatural:(SN00392185)	68722655232
248	1	N/A	-195.82665409540976	C15H22O4	[M + H]+	NQLUUFIBZLDJEF	InChI=1S/C15H22O4/c1-9-5-6-14(17)8-15(18-4)11(7-13(9,14)3)10(2)12(16)19-15/h9,17H,5-8H2,1-4H3	null	CC1CCC2(C1(CC3=C(C(=O)OC3(C2)OC)C)C)O	1.5	102442670	COCONUT:(CNP0366245);Natural Products:(UNPD227989);database;PubChem:(102442670)	68721606658
249	1	N/A	-196.35274786133772	C15H22O4	[M + H]+	PAWVFYSWUNKMRS	InChI=1S/C15H22O4/c1-7-4-5-10(16)15(3)11(17)6-9-8(2)14(18)19-13(9)12(7)15/h8-13,16-17H,1,4-6H2,2-3H3	null	CC1C2CC(C3(C(CCC(=C)C3C2OC1=O)O)C)O	1.20000005	101251740	COCONUT:(CNP0173485);Natural Products:(UNPD150491);database;PubChem:(101251740);SuperNatural:(SN00270926)	68722655234
250	1	N/A	-197.44433112059534	C15H22O4	[M + H]+	GSTQYRQXFPSWSH	InChI=1S/C15H22O4/c1-3-4-5-6-7-8-9-11-12-10(2)14(16)19-13(12)15(17)18-11/h11-13H,2-9H2,1H3	Avenaciolid	CCCCCCCCC1C2C(C(=O)O1)OC(=O)C2=C	4.30000019	89293;193700;11747526;11448504;101002500	COCONUT:(CNP0191374);Natural Products:(UNPD133939 UNPD138112 UNPD92198);database;PubChem:(89293 193700 11747526 11448504 101002500);SuperNatural:(SN00257439 SN00326854 SN00268753);MeSH:(89293 193700 11448504 11747526);PubMed	68722655302
251	1	N/A	-198.00358451934062	C15H22O4	[M + H]+	HLFAYJASJWZZCH	InChI=1S/C15H22O4/c1-14(2)6-5-10(16)15-9(14)4-3-8-7-18-12(11(8)15)19-13(15)17/h3,9-13,16-17H,4-7H2,1-2H3	null	CC1(CCC(C23C1CC=C4C2C(OC4)OC3O)O)C	0.800000012	14433059;131751903	COCONUT:(CNP0111979);HMDB:(36038);KNApSAcK:(20312);Natural Products:(UNPD60568 UNPD30622);database;PubChem:(14433059 131751903);SuperNatural:(SN00229242 SN00227329);PubChem class - bio and metabolites	68739432474
252	1	N/A	-200.1600460591324	C15H22O4	[M + H]+	GMKFHCZCFMYEIV	InChI=1S/C15H22O4/c1-8-4-5-11-9(2)14(17)18-12(11)13-15(3,19-13)7-10(16)6-8/h6,9-13,16H,4-5,7H2,1-3H3	null	CC1C2CCC(=CC(CC3(C(C2OC1=O)O3)C)O)C	1.29999995	13994809	COCONUT:(CNP0305001);KNApSAcK:(12111);Natural Products:(UNPD15399);database;PubChem:(13994809);SuperNatural:(SN00261801)	68722655250
253	1	N/A	-201.51335151023508	C15H22O4	[M + H]+	NVMYBXMBRSFQGR	InChI=1S/C15H22O4/c1-8-4-6-10-9(2)14(17)18-12(10)13-15(3,19-13)11(16)7-5-8/h5,9-13,16H,4,6-7H2,1-3H3	null	CC1C2CCC(=CCC(C3(C(C2OC1=O)O3)C)O)C	1.92396379	""	COCONUT:(CNP0115235);KNApSAcK:(12112);Natural Products:(UNPD24549);database;SuperNatural:(SN00311815)	68722655248
254	1	N/A	-202.7018570086069	C15H22O4	[M + H]+	PATRHAXJDHVMQW	InChI=1S/C15H22O4/c1-8-6-12(16)10-7-15(19-13(17)9(10)2)11(8)4-5-14(15,3)18/h8,10-12,16,18H,2,4-7H2,1,3H3	null	CC1CC(C2CC3(C1CCC3(C)O)OC(=O)C2=C)O	1.39999998	102284064	COCONUT:(CNP0328034);Natural Products:(UNPD91625);database;PubChem:(102284064);SuperNatural:(SN00273542)	68722655234
255	1	N/A	-202.73457447723973	C15H22O4	[M + H]+	TVHFAQKTIGHVST	InChI=1S/C15H22O4/c1-5-15(4)6-10-11(9(3)14(18)19-10)13(17)12(15)8(2)7-16/h5,9-13,16-17H,1-2,6-7H2,3-4H3	null	CC1C2C(CC(C(C2O)C(=C)CO)(C)C=C)OC1=O	1.89999998	101607173	COCONUT:(CNP0170409);Natural Products:(UNPD175770);database;PubChem:(101607173);SuperNatural:(SN00385267)	68722655234
256	1	N/A	-203.71873751592776	C15H22O4	[M + H]+	WZUJTFLPWFXBST	InChI=1S/C15H22O4/c1-10(2)8-11(16)9-15(3)6-4-13(19-15)12-5-7-18-14(12)17/h5,10,13H,4,6-9H2,1-3H3	null	CC(C)CC(=O)CC1(CCC(O1)C2=CCOC2=O)C	1.60000002	101593496;131752982	COCONUT:(CNP0214363);HMDB:(40905);Natural Products:(UNPD142470);database;PubChem:(101593496 131752982);SuperNatural:(SN00359120);PubChem class - bio and metabolites	68739432458
257	1	N/A	-204.48550389206133	C15H22O4	[M + H]+	VLCHYVSJZMSSLR	InChI=1S/C15H22O4/c1-9-5-4-6-14(3)8-12-15(19-17,7-11(9)14)10(2)13(16)18-12/h10-12,17H,1,4-8H2,2-3H3	null	CC1C(=O)OC2C1(CC3C(=C)CCCC3(C2)C)OO	2.78969193	""	COCONUT:(CNP0322165);KNApSAcK:(12909);Natural Products:(UNPD83769);database;SuperNatural:(SN00375259)	68722655248
258	1	N/A	-204.55214428935784	C15H22O4	[M + H]+	FSOMWMHBZNAGHS	InChI=1S/C15H22O4/c1-7(2)11-10-5-15(3)8(6-16)4-9(17)13(15)12(11)14(18)19-10/h4,7,9-13,16-17H,5-6H2,1-3H3	null	CC(C)C1C2CC3(C(C1C(=O)O2)C(C=C3CO)O)C	0.899999976	60170242;102454628	COCONUT:(CNP0136092);Natural Products:(UNPD222828);database;PubChem:(60170242 102454628)	68721606658
259	1	N/A	-204.88637086072933	C15H22O4	[M + H]+	BJNRYKWHTCAVLA	InChI=1S/C15H22O4/c1-5-15(4)6-10(17)11-9(3)14(18)19-13(11)12(15)8(2)7-16/h5,9-13,16-17H,1-2,6-7H2,3-4H3	(3S,3aR,4S,6S,7R,7aR)-6-ethenyl-4-hydroxy-7-(3-hydroxyprop-1-en-2-yl)-3,6-dimethyl-3,3a,4,5,7,7a-hexahydro-1-benzofuran-2-one	CC1C2C(CC(C(C2OC1=O)C(=C)CO)(C)C=C)O	1.89999998	14162547	COCONUT:(CNP0179215);KNApSAcK:(11974);Natural Products:(UNPD85568 UNPD40647);database;PubChem:(14162547);SuperNatural:(SN00343315);PubMed	68722655314
260	1	N/A	-205.18704151406595	C15H22O4	[M + H]+	UBYUNTMRNPBFEF	InChI=1S/C15H22O4/c1-8-5-4-6-10-7-11(16)15(18)9(2)12(17)19-13(15)14(8,10)3/h8-10,13,18H,4-7H2,1-3H3	(3R,3aS,5aS,9S,9aR,9bR)-3a-hydroxy-3,9,9a-trimethyl-3,5,5a,6,7,8,9,9b-octahydrobenzo[g][1]benzofuran-2,4-dione	CC1CCCC2C1(C3C(C(C(=O)O3)C)(C(=O)C2)O)C	2.29999995	11437049;101437947	COCONUT:(CNP0249969);Natural Products:(UNPD41024 UNPD85307);database;PubChem:(11437049 101437947);SuperNatural:(SN00387728 SN00279735)	68722655234
