structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
133	1	N/A	-205.86235738342603	C27H30O15	[M + H]+	CXPNOINLKOOTGC	InChI=1S/C27H30O15/c28-7-18-20(33)22(35)24(37)26(40-18)11-4-10-12(30)5-16(39-17(10)6-13(11)31)9-1-2-15(14(32)3-9)41-27-25(38)23(36)21(34)19(8-29)42-27/h1-6,18-29,31-38H,7-8H2	null	C1=CC(=C(C=C1C2=CC(=O)C3=CC(=C(C=C3O2)O)C4C(C(C(C(O4)CO)O)O)O)O)OC5C(C(C(C(O5)CO)O)O)O	-1.83324301	""	COCONUT:(CNP0204384);Natural Products:(UNPD192425);database;SuperNatural:(SN00382465)	68722655232
134	1	N/A	-206.1396374572972	C27H30O15	[M + H]+	BWFNSKPHIOFUMZ	InChI=1S/C27H30O15/c1-8-19(32)22(35)25(38)27(39-8)42-15-6-14-17(12(31)5-13(40-14)9-2-3-10(29)11(30)4-9)21(34)18(15)26-24(37)23(36)20(33)16(7-28)41-26/h2-6,8,16,19-20,22-30,32-38H,7H2,1H3	Isoorientin 7-O-rhamnoside	CC1C(C(C(C(O1)OC2=C(C(=C3C(=C2)OC(=CC3=O)C4=CC(=C(C=C4)O)O)O)C5C(C(C(C(O5)CO)O)O)O)O)O)O	-1.5	44258057	COCONUT:(CNP0095959);KNApSAcK:(14060);database;PubChem:(44258057)	68721573906
135	1	N/A	-207.24127339464042	C27H30O15	[M + H]+	KUWGHIQQQGCUJX	InChI=1S/C27H30O15/c1-38-15-4-9(2-3-10(15)29)14-5-11(30)18-16(40-14)6-12(31)19(22(18)35)25-26(23(36)21(34)17(7-28)41-25)42-27-24(37)20(33)13(32)8-39-27/h2-6,13,17,20-21,23-29,31-37H,7-8H2,1H3	isoscoparin 2''''-O-arabinoside	COC1=C(C=CC(=C1)C2=CC(=O)C3=C(O2)C=C(C(=C3O)C4C(C(C(C(O4)CO)O)O)OC5C(C(C(CO5)O)O)O)O)O	-1.39999998	72193642	PubChem:(72193642);CHEBI:(75396);database	68719476770
136	1	N/A	-208.8235557594147	C27H30O15	[M + H]+	QMABOQTWWJKODW	InChI=1S/C27H30O15/c28-6-9-4-11-17(13(5-9)40-27-25(38)23(36)20(33)15(8-30)42-27)21(34)16-10(18(11)31)2-1-3-12(16)39-26-24(37)22(35)19(32)14(7-29)41-26/h1-5,14-15,19-20,22-30,32-33,35-38H,6-8H2	3-(hydroxymethyl)-8-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-1-[(2S,3R,4S,5R,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyanthracene-9,10-dione	C1=CC2=C(C(=C1)OC3C(C(C(C(O3)CO)O)O)O)C(=O)C4=C(C2=O)C=C(C=C4OC5C(C(C(C(O5)CO)O)O)O)CO	-2.29999995	5317625;11972356;21550829;73157752	COCONUT:(CNP0113949);HMDB:(34404);Natural Products:(UNPD26790);database;PubChem:(5317625 11972356 21550829 73157752);SuperNatural:(SN00163980);PubChem class - bio and metabolites	68739432458
137	1	N/A	-209.88685484499473	C27H30O15	[M + H]+	BSVILQKISPBAEN	InChI=1S/C27H30O15/c1-8-16(32)19(35)22(38)27(39-8)42-26-20(36)17(33)13(7-28)40-25(26)15-12(31)6-11(30)14-18(34)21(37)23(41-24(14)15)9-2-4-10(29)5-3-9/h2-6,8,13,16-17,19-20,22,25-33,35-38H,7H2,1H3	null	CC1C(C(C(C(O1)OC2C(C(C(OC2C3=C(C=C(C4=C3OC(=C(C4=O)O)C5=CC=C(C=C5)O)O)O)CO)O)O)O)O)O	-1.33697975	""	COCONUT:(CNP0341905);Natural Products:(UNPD65830);database;SuperNatural:(SN00272955);KEGG Mine	77312589824
138	1	N/A	-213.55925468578536	C27H30O15	[M + H]+	RSSFJTCTULDRID	InChI=1S/C27H30O15/c28-8-16-20(32)22(34)24(36)26(41-16)38-12-6-13-18(19(31)15(39-13)5-10-1-3-11(30)4-2-10)14(7-12)40-27-25(37)23(35)21(33)17(9-29)42-27/h1-7,16-17,20-30,32-37H,8-9H2	4,6,4''-Trihydroxyaurone 4,6-di-O-glucoside	C1=CC(=CC=C1C=C2C(=O)C3=C(O2)C=C(C=C3OC4C(C(C(C(O4)CO)O)O)O)OC5C(C(C(C(O5)CO)O)O)O)O	-1.10000002	42607761;73950864	COCONUT:(CNP0120776);Natural Products:(UNPD222865);database;PubChem:(42607761 73950864)	68721606658
139	1	N/A	-219.17823165269144	C27H30O15	[M + H]+	KITATWPNJIZETK	InChI=1S/C27H30O15/c1-38-13-3-8(4-14(39-2)20(13)33)12-5-9(28)15-21(34)16(26-23(36)18(31)10(29)6-40-26)22(35)17(25(15)42-12)27-24(37)19(32)11(30)7-41-27/h3-5,10-11,18-19,23-24,26-27,29-37H,6-7H2,1-2H3	6,8-Di-C-arabinopyranosyltricin	COC1=CC(=CC(=C1O)OC)C2=CC(=O)C3=C(C(=C(C(=C3O2)C4C(C(C(CO4)O)O)O)O)C5C(C(C(CO5)O)O)O)O	-2.20000005	21722011;44258261;49794378	PubChem:(21722011 44258261 49794378);KNApSAcK:(6242);database	68719476754
140	1	N/A	-220.38356662777952	C27H30O15	[M + H]+	LHODNNIAGLEFFJ	InChI=1S/C27H30O15/c1-9-19(32)23(36)25(38)27(41-9,26-24(37)22(35)21(34)17(7-28)40-26)42-11-5-15(31)18-16(6-11)39-8-12(20(18)33)10-2-3-13(29)14(30)4-10/h2-6,8-9,17,19,21-26,28-32,34-38H,7H2,1H3	null	CC1C(C(C(C(O1)(C2C(C(C(C(O2)CO)O)O)O)OC3=CC(=C4C(=C3)OC=C(C4=O)C5=CC(=C(C=C5)O)O)O)O)O)O	-1.74424458	""	COCONUT:(CNP0138089);Natural Products:(UNPD194088);database;SuperNatural:(SN00359073)	68722655232
141	1	N/A	-222.18442170441196	C27H30O15	[M + H]+	GMKFXGUNKWRWHE	InChI=1S/C27H30O15/c1-8-2-10-16(12(31)3-8)21(35)17-11(18(10)32)4-9(30)5-13(17)39-27-25(23(37)20(34)15(7-29)41-27)42-26-24(38)22(36)19(33)14(6-28)40-26/h2-5,14-15,19-20,22-31,33-34,36-38H,6-7H2,1H3	null	CC1=CC2=C(C(=C1)O)C(=O)C3=C(C2=O)C=C(C=C3OC4C(C(C(C(O4)CO)O)O)OC5C(C(C(C(O5)CO)O)O)O)O	-0.699999988	101678891	COCONUT:(CNP0312517);Natural Products:(UNPD70803);database;PubChem:(101678891);SuperNatural:(SN00336068)	68722655234
142	1	N/A	-228.23236390164288	C27H30O15	[M + H]+	FQRFXSMBZVUDEM	InChI=1S/C27H30O15/c1-38-14-4-8(3-10(29)24(14)39-2)13-5-9(28)15-20(34)16(26-22(36)18(32)11(30)6-40-26)21(35)17(25(15)42-13)27-23(37)19(33)12(31)7-41-27/h3-5,11-12,18-19,22-23,26-27,29-37H,6-7H2,1-2H3	6,8-Di-C-arabinopyranosylapometzgerin	COC1=CC(=CC(=C1OC)O)C2=CC(=O)C3=C(C(=C(C(=C3O2)C4C(C(C(CO4)O)O)O)O)C5C(C(C(CO5)O)O)O)O	-2.20000005	21722012;44258279	PubChem:(21722012 44258279);KNApSAcK:(6243);database	68719476754
143	1	N/A	-230.4083063962845	C27H30O15	[M + H]+	NXXWLQYGFANBST	InChI=1S/C27H30O15/c28-7-18-20(33)22(35)24(37)26(40-18)11-4-10-13(31)5-15(9-1-2-12(30)14(32)3-9)39-16(10)6-17(11)41-27-25(38)23(36)21(34)19(8-29)42-27/h1-6,18-30,32-38H,7-8H2	null	C1=CC(=C(C=C1C2=CC(=O)C3=CC(=C(C=C3O2)OC4C(C(C(C(O4)CO)O)O)O)C5C(C(C(C(O5)CO)O)O)O)O)O	-1.83324301	""	COCONUT:(CNP0404194);Natural Products:(UNPD59220 UNPD52034);database;SuperNatural:(SN00321321 SN00272407)	68722655232
144	1	N/A	-230.55928048338666	C27H30O15	[M + H]+	KIILZMFLBJLPPD	InChI=1S/C27H30O15/c1-8-2-10-17(21(35)16-11(18(10)32)4-9(30)5-12(16)31)13(3-8)39-27-25(23(37)20(34)15(7-29)41-27)42-26-24(38)22(36)19(33)14(6-28)40-26/h2-5,14-15,19-20,22-31,33-34,36-38H,6-7H2,1H3	null	CC1=CC2=C(C(=C1)OC3C(C(C(C(O3)CO)O)O)OC4C(C(C(C(O4)CO)O)O)O)C(=O)C5=C(C2=O)C=C(C=C5O)O	-0.699999988	71467234	COCONUT:(CNP0196967);Natural Products:(UNPD229308);database;PubChem:(71467234)	68721606658
145	1	N/A	-230.84348742343366	C27H30O15	[M + H]+	OBNFHDULZZPDMI	InChI=1S/C27H30O15/c1-8-18(32)22(36)24(38)27(40-8)42-26-23(37)20(34)15(6-28)41-25(26)16-13(31)5-14-17(21(16)35)19(33)11(7-39-14)10-3-2-9(29)4-12(10)30/h2-5,7-8,15,18,20,22-32,34-38H,6H2,1H3	null	CC1C(C(C(C(O1)OC2C(C(C(OC2C3=C(C=C4C(=C3O)C(=O)C(=CO4)C5=C(C=C(C=C5)O)O)O)CO)O)O)O)O)O	-1.49210882	""	COCONUT:(CNP0254511);KNApSAcK:(37559);Natural Products:(UNPD20826 UNPD37255);database;SuperNatural:(SN00366973)	68722655248
146	1	N/A	-230.85716405895488	C27H30O15	[M + H]+	IIAPYVQJUBDIID	InChI=1S/C27H30O15/c1-38-15-6-13(33)18-12(32)5-14(9-2-3-10(30)11(31)4-9)39-24(18)19(15)25-26(22(36)20(34)16(7-28)40-25)42-27-23(37)21(35)17(8-29)41-27/h2-6,16-17,20-23,25-31,33-37H,7-8H2,1H3	null	COC1=C(C2=C(C(=C1)O)C(=O)C=C(O2)C3=CC(=C(C=C3)O)O)C4C(C(C(C(O4)CO)O)O)OC5C(C(C(O5)CO)O)O	-1.35739923	""	COCONUT:(CNP0245952);Natural Products:(UNPD108330);database;SuperNatural:(SN00239166)	68722655232
147	1	N/A	-234.02317664924075	C27H30O15	[M + H]+	HLYZAAHHWZEISZ	InChI=1S/C27H30O15/c28-7-14-18(30)21(33)23(35)26(41-14)39-12-3-1-2-9-4-10-5-11(25(37)38)6-13(17(10)20(32)16(9)12)40-27-24(36)22(34)19(31)15(8-29)42-27/h1-3,5-6,14-15,18-19,21-24,26-31,33-36H,4,7-8H2,(H,37,38)	null	C1C2=C(C(=CC=C2)OC3C(C(C(C(O3)CO)O)O)O)C(=O)C4=C1C=C(C=C4OC5C(C(C(C(O5)CO)O)O)O)C(=O)O	-1.39999998	102145109	COCONUT:(CNP0188812);Natural Products:(UNPD54593);database;PubChem:(102145109);SuperNatural:(SN00328827)	68722655234
148	1	N/A	-234.64924532749376	C27H30O15	[M + H]+	GLHYGFIHRKNBBP	InChI=1S/C27H30O15/c28-6-13-18(31)21(34)23(36)25(40-13)15-9-2-1-3-12(41-27-24(37)22(35)19(32)14(7-29)42-27)17(9)20(33)16-10(15)4-8(26(38)39)5-11(16)30/h1-5,13-15,18-19,21-25,27-32,34-37H,6-7H2,(H,38,39)	4-hydroxy-10-oxo-9-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-5-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-9H-anthracene-2-carboxylic acid	C1=CC2=C(C(=C1)OC3C(C(C(C(O3)CO)O)O)O)C(=O)C4=C(C2C5C(C(C(C(O5)CO)O)O)O)C=C(C=C4O)C(=O)O	-1.5	5320966;13888128;11972449;11972450;21550899	COCONUT:(CNP0053903 CNP0292178);HMDB:(40831);Natural Products:(UNPD23620 UNPD73656 UNPD17074);database;PubChem:(5320966 13888128 11972449 11972450 21550899);SuperNatural:(SN00168277 SN00373173 SN00168276 SN00282500 SN00328795);PubChem class - bio and metabolites	68739432458
149	1	N/A	-239.75978156632823	C27H30O15	[M + H]+	LMDMJKAWOYEAEK	InChI=1S/C27H30O15/c1-10-18(32)22(37-2)20(34)25(40-10)38-8-27(36)9-39-26(24(27)35)42-23-19(33)17-15(31)6-12(28)7-16(17)41-21(23)11-3-4-13(29)14(30)5-11/h3-7,10,18,20,22,24-26,28-32,34-36H,8-9H2,1-2H3	null	CC1C(C(C(C(O1)OCC2(COC(C2O)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)O)O)OC)O	-0.400000006	53317404	COCONUT:(CNP0328780);Natural Products:(UNPD92631);database;PubChem:(53317404);SuperNatural:(SN00339311);PubMed	68722655298
150	1	N/A	-240.3039779896202	C27H30O15	[M + H]+	GXDJGKMWLJOJFR	InChI=1S/C27H30O15/c1-37-11-5-16-20(12(7-19(31)40-16)10-2-3-13(28)14(29)4-10)17(6-11)41-27-25(36)23(34)22(33)18(42-27)9-39-26-24(35)21(32)15(30)8-38-26/h2-7,15,18,21-30,32-36H,8-9H2,1H3	5,3'',4''-Trihydroxy-7-methoxy-4-phenylcoumarin 5-O-xylosyl-(1->6)-glucoside	COC1=CC2=C(C(=CC(=O)O2)C3=CC(=C(C=C3)O)O)C(=C1)OC4C(C(C(C(O4)COC5C(C(C(CO5)O)O)O)O)O)O	-1.89999998	14134097;44257551;94856171;117065340	COCONUT:(CNP0349859);KNApSAcK:(10250);Natural Products:(UNPD7095 UNPD33377);database;PubChem:(14134097 44257551 94856171 117065340);SuperNatural:(SN00039555 SN00254088);ZINC bio:(ZINC59729618);additional;Training Set	68723204114
151	1	N/A	-242.60128929094918	C27H30O15	[M + H]+	HAJSTMWHKGZLEH	InChI=1S/C27H30O15/c1-9-24(42-27-22(36)19(33)18(32)16(8-28)41-27)21(35)23(37)26(38-9)40-15-6-12-13(30)7-14(10-2-4-11(29)5-3-10)39-25(12)20(34)17(15)31/h2-7,9,16,18-19,21-24,26-29,31-37H,8H2,1H3	null	CC1C(C(C(C(O1)OC2=C(C(=C3C(=C2)C(=O)C=C(O3)C4=CC=C(C=C4)O)O)O)O)O)OC5C(C(C(C(O5)CO)O)O)O	-0.81467557	""	COCONUT:(CNP0133147);Natural Products:(UNPD121130);database;SuperNatural:(SN00372802)	68722655232
152	1	N/A	-250.80936912020087	C27H30O15	[M + H]+	KZMBFFIKMXEATO	InChI=1S/C27H30O15/c28-7-16-20(35)22(37)26(42-27-23(38)21(36)19(34)17(8-29)41-27)25(40-16)10-2-4-12(31)18-14(33)6-15(39-24(10)18)9-1-3-11(30)13(32)5-9/h1-6,16-17,19-23,25-32,34-38H,7-8H2	null	C1=CC(=C(C=C1C2=CC(=O)C3=C(C=CC(=C3O2)C4C(C(C(C(O4)CO)O)O)OC5C(C(C(C(O5)CO)O)O)O)O)O)O	-1.83324301	""	COCONUT:(CNP0255783);Natural Products:(UNPD37336);database;SuperNatural:(SN00366301)	68722655232
153	1	N/A	-255.68650280395318	C27H30O15	[M + H]+	WLADLCGSAJKOGO	InChI=1S/C27H30O15/c1-9-18(32)21(35)22(36)26(40-9)27(25(37)19(33)14(31)8-39-27)42-24-20(34)17-15(38-2)6-11(28)7-16(17)41-23(24)10-3-4-12(29)13(30)5-10/h3-7,9,14,18-19,21-22,25-26,28-33,35-37H,8H2,1-2H3	null	CC1C(C(C(C(O1)C2(C(C(C(CO2)O)O)O)OC3=C(OC4=CC(=CC(=C4C3=O)OC)O)C5=CC(=C(C=C5)O)O)O)O)O	-1.11327171	""	COCONUT:(CNP0202663);Natural Products:(UNPD4171);database;SuperNatural:(SN00263868)	68722655232
154	1	N/A	-261.3944761348103	C27H30O15	[M + H]+	KNCNSYQYJUBLPW	InChI=1S/C27H30O15/c1-37-12-5-16-20(13(7-19(31)40-16)11-2-3-14(29)15(30)4-11)17(6-12)41-25-23(34)22(33)21(32)18(42-25)8-38-26-24(35)27(36,9-28)10-39-26/h2-7,18,21-26,28-30,32-36H,8-10H2,1H3	5-[(2S,3R,4S,5S,6R)-6-[[(2R,3R,4R)-3,4-dihydroxy-4-(hydroxymethyl)oxolan-2-yl]oxymethyl]-3,4,5-trihydroxyoxan-2-yl]oxy-4-(3,4-dihydroxyphenyl)-7-methoxychromen-2-one	COC1=CC2=C(C(=CC(=O)O2)C3=CC(=C(C=C3)O)O)C(=C1)OC4C(C(C(C(O4)COC5C(C(CO5)(CO)O)O)O)O)O	-1.60000002	11527213;23983728;93473173;93473174;93473175;93473176;124899857;124899860;124899862;124899864	COCONUT:(CNP0194920);Natural Products:(UNPD103943);database;PubChem:(11527213 23983728 93473173 93473174 93473175 93473176 124899857 124899860 124899862 124899864);SuperNatural:(SN00038782 SN00038783 SN00038781 SN00403237 SN00038780);ZINC bio:(ZINC38143695 ZINC38143696 ZINC38143697 ZINC38143698);additional;Training Set;PubMed	68723204162
155	1	N/A	-265.764840890689	C27H30O15	[M + H]+	CAZLWSOPFAAVAW	InChI=1S/C27H30O15/c1-37-16-6-10(2-3-11(16)30)15-7-12(31)19-13(38-15)4-5-14(20(19)32)39-27-25(22(34)18(9-29)41-27)42-26-24(36)23(35)21(33)17(8-28)40-26/h2-7,17-18,21-30,32-36H,8-9H2,1H3	null	COC1=C(C=CC(=C1)C2=CC(=O)C3=C(O2)C=CC(=C3O)OC4C(C(C(O4)CO)O)OC5C(C(C(C(O5)CO)O)O)O)O	-0.857468247	""	COCONUT:(CNP0379932);Natural Products:(UNPD141126);database;SuperNatural:(SN00366357)	68722655232
156	1	N/A	-271.6691985806115	C27H30O15	[M + H]+	KJCZVRYIBXONRS	InChI=1S/C27H30O15/c1-9-19(31)22(34)24(36)26(39-9)38-8-17-21(33)23(35)25(37)27(42-17)40-11-6-14(30)18-15(7-11)41-16(20(18)32)5-10-2-3-12(28)13(29)4-10/h2-7,9,17,19,21-31,33-37H,8H2,1H3	null	CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=CC(=C4C(=C3)OC(=CC5=CC(=C(C=C5)O)O)C4=O)O)O)O)O)O)O)O	-0.80868423	""	COCONUT:(CNP0237925);Natural Products:(UNPD222309 UNPD90577);database;SuperNatural:(SN00352565)	68722655232
157	1	N/A	-282.7791028818322	C27H30O15	[M + H]+	BKBRITCWCAOHKQ	InChI=1S/C27H30O15/c1-38-16-3-2-10(4-12(16)29)17-7-14(31)20-13(30)5-11(6-18(20)40-17)41-27(26-24(36)21(33)15(32)9-39-26)25(37)23(35)22(34)19(8-28)42-27/h2-7,15,19,21-26,28-30,32-37H,8-9H2,1H3	null	COC1=C(C=C(C=C1)C2=CC(=O)C3=C(C=C(C=C3O2)OC4(C(C(C(C(O4)CO)O)O)O)C5C(C(C(CO5)O)O)O)O)O	-1.60953498	""	COCONUT:(CNP0111996);Natural Products:(UNPD156774);database;SuperNatural:(SN00347582)	68722655232
158	1	N/A	-291.55206902584837	C27H30O15	[M + H]+	FRSNYZQHYKWMEK	InChI=1S/C27H30O15/c1-8-2-3-9-14(16(8)29)17(30)10-4-5-11(19(32)15(10)18(9)31)40-27-25(38)23(36)21(34)13(42-27)7-39-26-24(37)22(35)20(33)12(6-28)41-26/h2-5,12-13,20-29,32-38H,6-7H2,1H3	null	CC1=C(C2=C(C=C1)C(=O)C3=C(C2=O)C=CC(=C3O)OC4C(C(C(C(O4)COC5C(C(C(C(O5)CO)O)O)O)O)O)O)O	-0.699999988	101429662;132535979	COCONUT:(CNP0156458);Natural Products:(UNPD175763);database;PubChem:(101429662 132535979);SuperNatural:(SN00403540)	68722655234
159	1	N/A	-293.92312774127515	C27H30O15	[M + H]+	ZWDZHRULMLSHPW	InChI=1S/C27H30O15/c1-38-21-16(18(33)15-12(31)6-13(40-22(15)20(21)35)10-2-4-11(30)5-3-10)23-24(19(34)17(32)14(7-28)41-23)42-26-25(36)27(37,8-29)9-39-26/h2-6,14,17,19,23-26,28-30,32-37H,7-9H2,1H3	null	COC1=C(C2=C(C(=O)C=C(O2)C3=CC=C(C=C3)O)C(=C1C4C(C(C(C(O4)CO)O)O)OC5C(C(CO5)(CO)O)O)O)O	-1.56905615	""	COCONUT:(CNP0313864);Natural Products:(UNPD72517);database;SuperNatural:(SN00283781)	68722655232
160	1	N/A	-305.51963160472144	C27H30O15	[M + H]+	HXDMAFOJZRTAQK	InChI=1S/C27H30O15/c28-8-17-20(32)22(34)24(36)26(41-17)38-11-2-3-12-14(7-11)39-16(19(12)31)6-10-1-4-13(30)15(5-10)40-27-25(37)23(35)21(33)18(9-29)42-27/h1-7,17-18,20-30,32-37H,8-9H2	Palasitrin	C1=CC(=C(C=C1C=C2C(=O)C3=C(O2)C=C(C=C3)OC4C(C(C(C(O4)CO)O)O)O)OC5C(C(C(C(O5)CO)O)O)O)O	-1.10000002	12313916;42607742;57433783;101935232	COCONUT:(CNP0231602);KNApSAcK:(8044);Natural Products:(UNPD102668 UNPD143845);database;PubChem:(12313916 42607742 57433783 101935232);SuperNatural:(SN00225034 SN00370561)	68722655250
161	1	N/A	-315.4364991023552	C27H30O15	[M + H]+	YKDBQWHZEDSTAI	InChI=1S/C27H30O15/c28-7-12-17(33)20(36)23-22(40-12)15-18(34)14(11(31)6-3-9-1-4-10(30)5-2-9)24(38)27(39,25(15)42-23)26-21(37)19(35)16(32)13(8-29)41-26/h1-6,12-13,16-17,19-23,26,28-30,32-33,35-39H,7-8H2	null	O=C(/C=C/c1ccc(O)cc1)C1=C(O)C(O)(C2OC(CO)C(O)C(O)C2O)C2=C(C1=O)C1OC(CO)C(O)C(O)C1O2	-3.5942111671444703	""	""	0
162	1	N/A	-365.79894115092264	C27H30O15	[M + H]+	KINGXFAMZNIVNL	InChI=1S/C27H30O15/c28-7-12-17(33)20(36)23-22(40-12)15-18(34)14(11(31)6-3-9-1-4-10(30)5-2-9)24(38)27(39,25(15)42-23)26-21(37)19(35)16(32)13(8-29)41-26/h1-6,12-13,16-17,19-23,26,28-33,35-37,39H,7-8H2	null	O=C1C2=C(OC3C2OC(CO)C(O)C3O)C(O)(C2OC(CO)C(O)C(O)C2O)C(=O)C1=C(O)C=Cc1ccc(O)cc1	-3.5882340454817623	""	""	0
163	1	N/A	-380.99863273603245	C27H30O15	[M + H]+	UGUZRCKTRLIZNK	InChI=1S/C27H30O15/c1-36-15-8-12-4-7-14(15)40-27-23(33)21(31)19(29)17(42-27)9-37-24(34)11-2-5-13(6-3-11)39-26-22(32)20(30)18(28)16(41-26)10-38-25(12)35/h2-8,16-23,26-33H,9-10H2,1H3	null	COC1=C2C=CC(=C1)C(=O)OCC3C(C(C(C(O3)OC4=CC=C(C=C4)C(=O)OCC5C(C(C(C(O5)O2)O)O)O)O)O)O	-1.0	101405092	COCONUT:(CNP0243773);Natural Products:(UNPD3465);database;PubChem:(101405092);SuperNatural:(SN00351804)	68722655234
164	1	N/A	-398.48290643532243	C27H30O15	[M + H]+	UEFRIVIHMWFPPY	InChI=1S/C27H30O15/c1-39-17-10-13(4-8-16(17)40-25-22(33)21(32)20(31)18(12-28)41-25)5-9-19(30)42-23(24(34)35)27(38,26(36)37)11-14-2-6-15(29)7-3-14/h2-10,18,20-23,25,28-29,31-33,38H,11-12H2,1H3,(H,34,35)(H,36,37)	Shomaside B	COC1=C(C=CC(=C1)C=CC(=O)OC(C(=O)O)C(CC2=CC=C(C=C2)O)(C(=O)O)O)OC3C(C(C(C(O3)CO)O)O)O	0.0	46209784;46209907;53491821;137651236	COCONUT:(CNP0180305);Natural Products:(UNPD156139 UNPD214066 UNPD167275 UNPD216148);database;PubChem:(46209784 46209907 53491821 137651236);SuperNatural:(SN00247003 SN00343955);PubMed	68722655298
165	1	N/A	-405.8188873586785	C27H30O15	[M + H]+	GOCXZTVSSUGKEN	InChI=1S/C27H30O15/c1-39-17-10-13(4-8-16(17)40-25-22(33)21(32)20(31)18(12-28)41-25)5-9-19(30)42-27(26(37)38,23(34)24(35)36)11-14-2-6-15(29)7-3-14/h2-10,18,20-23,25,28-29,31-34H,11-12H2,1H3,(H,35,36)(H,37,38)	null	COC1=C(C=CC(=C1)C=CC(=O)OC(CC2=CC=C(C=C2)O)(C(C(=O)O)O)C(=O)O)OC3C(C(C(C(O3)CO)O)O)O	-0.191490561	""	COCONUT:(CNP0237232);Natural Products:(UNPD109111 UNPD211974);database	68721606656
166	1	N/A	-409.5477720731011	C27H30O15	[M + H]+	AVPPNNSAJQMDDN	InChI=1S/C27H30O15/c28-8-15-19(34)20(35)21(36)25(41-15)27(39)22(37)16(13(30)6-3-10-1-4-11(29)5-2-10)17(32)12-7-26(42-24(12)27)23(38)18(33)14(31)9-40-26/h1-6,14-15,18-21,23,25,28-31,33-36,38-39H,7-9H2	null	O=C1C2=C(OC3(C2)OCC(O)C(O)C3O)C(O)(C2OC(CO)C(O)C(O)C2O)C(=O)C1=C(O)C=Cc1ccc(O)cc1	-3.217891879674866	""	""	0
167	1	N/A	-431.5234580029995	C27H30O15	[M + H]+	ZTSYHSKOTIOLGI	InChI=1S/C27H30O15/c28-7-17-20(35)22(37)25(42-26-23(38)19(34)16(33)8-39-26)27(40-17)41-24-12(9-1-2-13(30)14(31)5-9)4-10-3-11(29)6-15(32)18(10)21(24)36/h1-3,5-6,16-17,19-20,22-23,25-35,37-38H,4,7-8H2	null	C1C(C(C(C(O1)OC2C(C(C(OC2OC3=C(CC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)CO)O)O)O)O)O	-1.33967793	""	COCONUT:(CNP0111816);Natural Products:(UNPD30960);database;SuperNatural:(SN00368895)	68722655232
168	1	N/A	-504.01217366367405	C27H30O15	[M + H]+	YCKDJQYUDRMPHQ	InChI=1S/C27H30O15/c1-36-13-5-9(3-4-12(13)29)17(30)10-6-27(42-24(10)35)16-15(21-22(27)40-21)11(23(34)37-2)8-38-25(16)41-26-20(33)19(32)18(31)14(7-28)39-26/h3-6,8,14-22,25-26,28-33H,7H2,1-2H3	Epoxymethoxygaertneroside	COC1=C(C=CC(=C1)C(C2=CC3(C4C(C5C3O5)C(=COC4OC6C(C(C(C(O6)CO)O)O)O)C(=O)OC)OC2=O)O)O	-1.29999995	11072038;21599980;44559443	COCONUT:(CNP0121726);KNApSAcK:(44749);Natural Products:(UNPD74485);database;PubChem:(11072038 21599980 44559443);SuperNatural:(SN00260585);PubMed	68722655314
