structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
41	1	N/A	-125.28638929155268	C20H30O3	[M + H]+	STWROVCBKOAVDG	InChI=1S/C20H30O3/c1-2-3-4-5-6-7-8-10-13-16-19(21)17-14-11-9-12-15-18-20(22)23/h6-7,9-11,13-14,17H,2-5,8,12,15-16,18H2,1H3,(H,22,23)	9-oxo-5E,7Z,11Z,14Z-eicosatetraenoic acid	CCCCCC=CCC=CCC(=O)C=CC=CCCCC(=O)O	5.0999999	5312980;21159014;102033948;122198268	database;PubChem:(5312980 21159014 102033948 122198268);CHEBI:(136365 133851);KEGG Mine	77309411362
42	1	N/A	-126.20413993009359	C20H30O3	[M + H]+	LUZARHTWSOXFLP	InChI=1S/C20H30O3/c1-14-6-5-7-17-19(14,3)10-8-15(2)20(17,4)11-9-16(13-21)12-18(22)23/h6,12-13,15,17H,5,7-11H2,1-4H3,(H,22,23)	Polyalthialdoic acid	CC1CCC2(C(C1(C)CCC(=CC(=O)O)C=O)CCC=C2C)C	4.80000019	3035675;6438696;11370580;38355304;101623945;133556367	COCONUT:(CNP0033247 CNP0185502);Natural Products:(UNPD60755 UNPD52506 UNPD211955);database;PubChem:(3035675 6438696 11370580 38355304 101623945 133556367);SuperNatural:(SN00029314 SN00303427 SN00346187);ZINC bio:(ZINC31162309);MeSH:(6438696);Training Set;PubMed	68722679878
43	1	N/A	-126.30951147221087	C20H30O3	[M + H]+	HWCYFTKMERSBHI	InChI=1S/C20H30O3/c1-13(11-18(22)23)9-10-19(4)15(3)16(21)12-20(5)14(2)7-6-8-17(19)20/h7,11,15,17H,6,8-10,12H2,1-5H3,(H,22,23)	null	CC1C(=O)CC2(C(C1(C)CCC(=CC(=O)O)C)CCC=C2C)C	4.5999999	10881695	COCONUT:(CNP0106266);Natural Products:(UNPD42883);database;PubChem:(10881695);SuperNatural:(SN00320725)	68722655234
44	1	N/A	-126.5062049681062	C20H30O3	[M + H]+	ULLJDGCXCCTKEW	InChI=1S/C20H30O3/c1-14(12-18(22)23)8-10-19(3)15(2)9-11-20(4)16(13-21)6-5-7-17(19)20/h6,12-13,15,17H,5,7-11H2,1-4H3,(H,22,23)	null	CC1CCC2(C(C1(C)CCC(=CC(=O)O)C)CCC=C2C=O)C	5.4000001	15765001;133561378	COCONUT:(CNP0387997);Natural Products:(UNPD149231);database;PubChem:(15765001 133561378);SuperNatural:(SN00247928)	68722655234
45	1	N/A	-126.63526702512442	C20H30O3	[M + H]+	WRCBUXMBCDBTPF	InChI=1S/C20H30O3/c1-6-19(4)11-13(21)16-12(17(19)23)7-8-14-18(2,3)15(22)9-10-20(14,16)5/h6,14-15,17,22-23H,1,7-11H2,2-5H3	(1R,2S,4bR,7S,8aS)-2-ethenyl-1,7-dihydroxy-2,4b,8,8-tetramethyl-1,3,5,6,7,8a,9,10-octahydrophenanthren-4-one	CC1(C2CCC3=C(C2(CCC1O)C)C(=O)CC(C3O)(C)C=C)C	2.9000001	11404369;132487894	COCONUT:(CNP0217211);Natural Products:(UNPD46794 UNPD210802);database;PubChem:(11404369 132487894);SuperNatural:(SN00395829)	68722655234
46	1	N/A	-127.1621576257708	C20H30O3	[M + H]+	QEISDWHCXPKVIH	InChI=1S/C20H30O3/c1-14(13-21)7-5-8-16-15(2)9-10-17-19(16,3)11-6-12-20(17,4)18(22)23/h7,13,16-17H,2,5-6,8-12H2,1,3-4H3,(H,22,23)	null	CC(=CCCC1C(=C)CCC2C1(CCCC2(C)C(=O)O)C)C=O	4.8534565	""	COCONUT:(CNP0364049);Natural Products:(UNPD187726 UNPD91061);database;SuperNatural:(SN00305323 SN00390728)	68722655232
47	1	N/A	-127.4885114026196	C20H30O3	[M + H]+	UELMXLMCUGPDGU	InChI=1S/C20H30O3/c1-12-10-20-11-13(12)5-6-14(20)18(2)7-4-8-19(3,17(22)23)15(18)9-16(20)21/h10,13-16,21H,4-9,11H2,1-3H3,(H,22,23)	null	CC1=CC23CC1CCC2C4(CCCC(C4CC3O)(C)C(=O)O)C	3.9000001	11438545;23232700	COCONUT:(CNP0361522);Natural Products:(UNPD137781);database;PubChem:(11438545 23232700);PubMed	68721606722
48	1	N/A	-128.36411327822105	C20H30O3	[M + H]+	CCRJBYFBLSIAHK	InChI=1S/C20H30O3/c1-14(10-13-21)8-11-20(4)16(18(22)23)9-12-19(3)15(2)6-5-7-17(19)20/h6,10,13,16-17H,5,7-9,11-12H2,1-4H3,(H,22,23)	null	CC1=CCCC2C1(CCC(C2(C)CCC(=CC=O)C)C(=O)O)C	4.69999981	9818451;9996024;85045092;101831557	COCONUT:(CNP0233523);KNApSAcK:(23478);Natural Products:(UNPD131324 UNPD16974);database;PubChem:(9818451 9996024 85045092 101831557);SuperNatural:(SN00252523 SN00259300)	68722655250
49	1	N/A	-128.55168273153083	C20H30O3	[M + H]+	IPYRFKXBXYDQIC	InChI=1S/C20H30O3/c1-6-19(4)11-12-7-8-14-18(2,3)15(21)10-17(23)20(14,5)13(12)9-16(19)22/h6,11,13-14,16-17,22-23H,1,7-10H2,2-5H3	lecheronol A	CC1(C2CCC3=CC(C(CC3C2(C(CC1=O)O)C)O)(C)C=C)C	2.9000001	10018804	COCONUT:(CNP0290692);KNApSAcK:(43670);Natural Products:(UNPD38347);database;PubChem:(10018804);SuperNatural:(SN00347586);MeSH:(10018804);PubMed	68722655318
50	1	N/A	-128.68023073282876	C20H30O3	[M + H]+	MEASLHGILYBXFO	InChI=1S/C20H30O3/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-16-19(21)17-15-18-20(22)23/h6-7,9-10,12-14,16H,2-5,8,11,15,17-18H2,1H3,(H,22,23)	5-Oxoete	CCCCCC=CCC=CCC=CC=CC(=O)CCCC(=O)O	5.0999999	1831;5283159;5353355;10639285;10663645;10663646;10687603;10734924;16061124;26317529;51405079;101140808;101143130;124586147;124934718;124934719;134689713	COCONUT:(CNP0266081);HMDB:(10217);database;PubChem:(1831 5283159 5353355 10639285 10663645 10663646 10687603 10734924 16061124 26317529 51405079 101140808 101143130 124586147 124934718 124934719 134689713);CHEBI:(65342 52449);ZINC bio:(ZINC04655377);additional;PubChem class - bio and metabolites;MeSH:(1831 5283159 5353355);KEGG:(C14732);Training Set;PubMed	68738900334
51	1	N/A	-129.18344301062103	C20H30O3	[M + H]+	FLRZSIWHIJTYQM	InChI=1S/C20H30O3/c1-5-18(2)11-13-6-7-15-19(3,14(13)10-17(18)23)9-8-16(22)20(15,4)12-21/h5,11-12,14-17,22-23H,1,6-10H2,2-4H3	null	CC12CCC(C(C1CCC3=CC(C(CC23)O)(C)C=C)(C)C=O)O	3.29999995	11001669	COCONUT:(CNP0172643);Natural Products:(UNPD159358);database;PubChem:(11001669)	68721606658
52	1	N/A	-129.2252287412646	C20H30O3	[M + H]+	BRQTUFLANBMESD	InChI=1S/C20H30O3/c1-13(11-17(22)23)7-8-15-14(2)12-16(21)18-19(3,4)9-6-10-20(15,18)5/h11-12,15,18H,6-10H2,1-5H3,(H,22,23)	Callilongisin D	CC1=CC(=O)C2C(CCCC2(C1CCC(=CC(=O)O)C)C)(C)C	5.0	57409766	COCONUT:(CNP0194688);Natural Products:(UNPD222708);database;PubChem:(57409766);PubMed	68721606722
53	1	N/A	-129.34002758657962	C20H30O3	[M + H]+	KLZNBERWPKTMAP	InChI=1S/C20H30O3/c1-5-18(2)9-8-15-13(10-18)6-7-16-19(15,3)11-14(21)12-20(16,4)17(22)23/h5,10,14-16,21H,1,6-9,11-12H2,2-4H3,(H,22,23)	null	CC1(CCC2C(=C1)CCC3C2(CC(CC3(C)C(=O)O)O)C)C=C	4.19999981	46909883	COCONUT:(CNP0102882 CNP0226253);database;PubChem:(46909883);SuperNatural:(SN00163185);KEGG Mine	77312557058
54	1	N/A	-129.3651078124457	C20H30O3	[M + H]+	GURBRQGDZZKITB	InChI=1S/C20H30O3/c1-2-3-4-5-10-13-16-19(21)17-14-11-8-6-7-9-12-15-18-20(22)23/h7-11,13-14,17H,2-6,12,15-16,18H2,1H3,(H,22,23)	ACMC-20mbir	CCCCCC=CCC(=O)C=CC=CCC=CCCCC(=O)O	5.0999999	3246881;5283162;9543625;11088443;15200183;71668333;92286364;98091493;125183208;125183209;134689714	HMDB:(13633);ZINC bio:(ZINC14953043);additional;MeSH:(5283162);PubMed;COCONUT:(CNP0285442);database;PubChem:(3246881 5283162 9543625 11088443 15200183 71668333 92286364 98091493 125183208 125183209 134689714);CHEBI:(34151 75231);PubChem class - bio and metabolites;KEGG:(C14807);Training Set;Biocyc:(CPD-15851)	68738902382
55	1	N/A	-129.67860616553043	C20H30O3	[M + H]+	ZMAJCXMARYPQHM	InChI=1S/C20H30O3/c1-12-13-6-7-17(22)20(4)9-5-8-19(2,3)16(20)11-15(21)14(10-13)18(12)23/h10,12-13,15-16,21H,5-9,11H2,1-4H3	Taylor D	CC1C2CCC(=O)C3(CCCC(C3CC(C(=C2)C1=O)O)(C)C)C	3.29999995	394229;4610332;10687052	PubChem:(394229 4610332 10687052);COCONUT:(CNP0342490);database	68721573890
56	1	N/A	-129.6814091700014	C20H30O3	[M + H]+	RACVSYADVQOPMB	InChI=1S/C20H30O3/c1-2-3-4-5-6-7-10-13-16-19(21)17-14-11-8-9-12-15-18-20(22)23/h8-9,11-12,14-15,17-18H,2-7,10,13,16H2,1H3,(H,22,23)	null	CCCCCCCCCCC(=O)C=CC=CC=CC=CC(=O)O	6.30000019	129021670;129653567	PubChem:(129021670 129653567);database	68719476738
57	1	N/A	-129.8455736425402	C20H30O3	[M + H]+	KEKQJFWKKYNFAE	InChI=1S/C20H30O3/c1-14-7-11-20(18(21)22)15(2)5-4-6-17(20)19(14,3)10-8-16-9-12-23-13-16/h5,9,14,17H,4,6-8,10-13H2,1-3H3,(H,21,22)	null	CC1CCC2(C(C1(C)CCC3=CCOC3)CCC=C2C)C(=O)O	4.25959396	""	COCONUT:(CNP0115695);Natural Products:(UNPD38443);database;SuperNatural:(SN00386395)	68722655232
58	1	N/A	-130.13551552471466	C20H30O3	[M + H]+	KCJVDDSMQGJVAF	InChI=1S/C20H30O3/c1-12-10-20-9-6-14-18(2,15(20)5-4-13(12)11-20)8-7-16(21)19(14,3)17(22)23/h13-16,21H,1,4-11H2,2-3H3,(H,22,23)	null	CC12CCC(C(C1CCC34C2CCC(C3)C(=C)C4)(C)C(=O)O)O	4.5999999	76376083;86345520;100963964;124605001;137706593	COCONUT:(CNP0273810);Natural Products:(UNPD22022);database;PubChem:(76376083 86345520 100963964 124605001 137706593);SuperNatural:(SN00387079);PubMed;KEGG Mine	77312589890
59	1	N/A	-130.14650946041604	C20H30O3	[M + H]+	JBZBBYSLHBTTHB	InChI=1S/C20H30O3/c1-17-8-5-13-18(2)6-4-7-19(3,16(22)23)14(18)11-15(21)20(13,12-17)10-9-17/h9-10,13-15,21H,4-8,11-12H2,1-3H3,(H,22,23)	(+)-7beta-Hydroxy-15-beyeren-19-oic acid	CC12CCC3C4(CCCC(C4CC(C3(C1)C=C2)O)(C)C(=O)O)C	4.5	42608220	COCONUT:(CNP0226903);Natural Products:(UNPD143395);database;PubChem:(42608220)	68721606658
60	1	N/A	-130.22570169412012	C20H30O3	[M + H]+	VDJGJNIZFLWFMY	InChI=1S/C20H30O3/c1-14-6-5-7-17-19(14,3)11-8-15(2)20(17,4)12-9-16(10-13-21)18(22)23/h6,10,13,15,17H,5,7-9,11-12H2,1-4H3,(H,22,23)	null	CC1CCC2(C(C1(C)CCC(=CC=O)C(=O)O)CCC=C2C)C	4.7641201	""	COCONUT:(CNP0254162);Natural Products:(UNPD189999 UNPD87999);database;SuperNatural:(SN00226232 SN00334480)	68722655232
61	1	N/A	-130.4285725555223	C20H30O3	[M + H]+	KLAGFFXRUOBTMA	InChI=1S/C20H30O3/c1-14(10-13-21)6-8-16-15(2)7-9-17-19(16,3)11-5-12-20(17,4)18(22)23/h10,13,16-17H,2,5-9,11-12H2,1,3-4H3,(H,22,23)	null	CC(=CC=O)CCC1C(=C)CCC2C1(CCCC2(C)C(=O)O)C	4.69999981	15109621;76685000;76685001;101609220;101609221;101616656;101675261;132918609	COCONUT:(CNP0164575);Natural Products:(UNPD121854 UNPD193699 UNPD100944 UNPD11928 UNPD56124 UNPD165800);database;PubChem:(15109621 76685000 76685001 101609220 101609221 101616656 101675261 132918609);SuperNatural:(SN00342214 SN00288612 SN00258737 SN00247362 SN00278024)	68722655234
62	1	N/A	-131.1825427571596	C20H30O3	[M + H]+	ISQMANNAFDGSCG	InChI=1S/C20H30O3/c1-17(2)13-5-6-20-8-7-18(3,11-20)15(22)9-14(20)19(13,4)10-12(21)16(17)23/h7-8,12-14,16,21,23H,5-6,9-11H2,1-4H3	yucalexin B-22	CC1(C2CCC34CC(C=C3)(C(=O)CC4C2(CC(C1O)O)C)C)C	3.20000005	14191188;44448252	COCONUT:(CNP0217890);HMDB:(36713);Natural Products:(UNPD19921);database;PubChem:(14191188 44448252);SuperNatural:(SN00258868);PubChem class - bio and metabolites;PubMed	68739432522
63	1	N/A	-132.34700413692252	C20H30O3	[M + H]+	ZVJVFQCJNCHKKA	InChI=1S/C20H30O3/c1-6-19(4)8-7-13-12(10-19)14(21)9-16-18(2,3)11-15(22)17(23)20(13,16)5/h6,10,13,15-17,22-23H,1,7-9,11H2,2-5H3	(3S,4R,4aS,4bR,7R,10aS)-7-ethenyl-3,4-dihydroxy-1,1,4a,7-tetramethyl-2,3,4,4b,5,6,10,10a-octahydrophenanthren-9-one	CC1(CC(C(C2(C1CC(=O)C3=CC(CCC32)(C)C=C)C)O)O)C	3.5999999	11645408	COCONUT:(CNP0314669);Natural Products:(UNPD73681);database;PubChem:(11645408);SuperNatural:(SN00333662);PubMed	68722655298
64	1	N/A	-133.18494581743371	C20H30O3	[M + H]+	JIBFELDYWDCIJI	InChI=1S/C20H30O3/c1-5-18(2)11-13-6-7-15-19(3,14(13)10-17(18)23)9-8-16(22)20(15,4)12-21/h5,11,14-15,17,21,23H,1,6-10,12H2,2-4H3	lecheronol B	CC12CCC(=O)C(C1CCC3=CC(C(CC23)O)(C)C=C)(C)CO	3.20000005	3008606	COCONUT:(CNP0198821);KNApSAcK:(43671);Natural Products:(UNPD112318);database;PubChem:(3008606);SuperNatural:(SN00338899);MeSH:(3008606);PubMed	68722655318
65	1	N/A	-133.23966314344193	C20H30O3	[M + H]+	GLAVJHGNDIKDLV	InChI=1S/C20H30O3/c1-12-16(22)19-9-5-13-17(2,3)15(21)7-8-18(13,4)14(19)6-10-20(12,23)11-19/h12-14,23H,5-11H2,1-4H3	null	CC1C(=O)C23CCC4C(C(=O)CCC4(C2CCC1(C3)O)C)(C)C	3.46176791	""	COCONUT:(CNP0199405);Natural Products:(UNPD31672);database;SuperNatural:(SN00404506)	68722655232
66	1	N/A	-133.5216073666693	C20H30O3	[M + H]+	XUDVONVOBSFUMW	InChI=1S/C20H30O3/c1-13-5-8-20(4)14(2)11-16(21)12-17(20)19(13,3)9-6-15-7-10-23-18(15)22/h7,11,13,16-17,21H,5-6,8-10,12H2,1-4H3	null	CC1CCC2(C(C1(C)CCC3=CCOC3=O)CC(C=C2C)O)C	4.26290274	""	COCONUT:(CNP0199344);Natural Products:(UNPD341);database;SuperNatural:(SN00347751)	68722655232
67	1	N/A	-133.63548322997036	C20H30O3	[M + H]+	SFIBXKABWRNYKQ	InChI=1S/C20H30O3/c1-2-3-4-5-7-10-13-16-19(21)17-14-11-8-6-9-12-15-18-20(22)23/h6-7,9-11,13-14,16H,2-5,8,12,15,17-18H2,1H3,(H,22,23)	11-oxo-5E,8Z,12Z,14Z-Eicosatetraenoic acid	CCCCCC=CC=CC(=O)CC=CCC=CCCCC(=O)O	5.0999999	16061117;76853316;101143062;102571753	COCONUT:(CNP0237753);database;PubChem:(16061117 76853316 101143062 102571753);CHEBI:(90776 90697);MeSH:(101143062);PubMed;KEGG Mine	77311508582
68	1	N/A	-133.67204115705806	C20H30O3	[M + H]+	SLGYIGUMKJYZLP	InChI=1S/C20H30O3/c1-18-8-6-13(21)10-12(18)4-5-14-15-7-9-20(3,23)19(15,2)11-16(22)17(14)18/h12,14-15,17,23H,4-11H2,1-3H3	17|A-hydroxy-17-methyl-5|A-androstane-3,11-dione	CC12CCC(=O)CC1CCC3C2C(=O)CC4(C3CCC4(C)O)C	2.5	222796;227666;4303575;45043629;99568415;99568416;125028309;125028310;124404119	COCONUT:(CNP0382109);database;PubChem:(222796 227666 4303575 45043629 99568415 99568416 125028309 125028310 124404119);SuperNatural:(SN00215074);CHEBI:(79856);KEGG:(C15354);PubMed	68722622818
69	1	N/A	-134.27126131530443	C20H30O3	[M + H]+	NHYBPWAMQZZGHQ	InChI=1S/C20H30O3/c1-14(2)6-5-10-19(3)11-9-18(23)20(4)16(13-22)15(12-21)7-8-17(19)20/h6-7,12-13,16-18,23H,5,8-11H2,1-4H3	null	CC(=CCCC1(CCC(C2(C1CC=C(C2C=O)C=O)C)O)C)C	3.70000005	10781843;15764846;15764847;10495804	COCONUT:(CNP0130319);Natural Products:(UNPD110008);database;PubChem:(10781843 15764846 15764847 10495804);SuperNatural:(SN00378893)	68722655234
70	1	N/A	-134.31947744237198	C20H30O3	[M + H]+	MQAVQJCOJUUCSP	InChI=1S/C20H30O3/c1-13-7-8-17-19(3,4)9-6-10-20(17,5)15(13)12-16(21)14(2)11-18(22)23/h17H,2,6-12H2,1,3-5H3,(H,22,23)	null	CC1=C(C2(CCCC(C2CC1)(C)C)C)CC(=O)C(=C)CC(=O)O	4.30000019	101687711	COCONUT:(CNP0112634);Natural Products:(UNPD29364);database;PubChem:(101687711);SuperNatural:(SN00257728)	68722655234
71	1	N/A	-134.66928310261656	C20H30O3	[M + H]+	KVMJECLNUJFBOG	InChI=1S/C20H30O3/c1-7-19(5,23)9-8-15-13(2)16(22)10-17-18(3,4)11-14(21)12-20(15,17)6/h7,17,23H,1,8-12H2,2-6H3	null	CC1=C(C2(CC(=O)CC(C2CC1=O)(C)C)C)CCC(C)(C=C)O	3.46280146	""	COCONUT:(CNP0327426);KNApSAcK:(22235);Natural Products:(UNPD90801);database;SuperNatural:(SN00252090)	68722655248
72	1	N/A	-134.6859894019827	C20H30O3	[M + H]+	CISCFXYVWOHCEA	InChI=1S/C20H30O3/c1-12-10-20-8-5-15-18(2,6-4-7-19(15,3)17(22)23)16(20)14(21)9-13(12)11-20/h13-16,21H,1,4-11H2,2-3H3,(H,22,23)	null	CC12CCCC(C1CCC34C2C(CC(C3)C(=C)C4)O)(C)C(=O)O	4.04174948	""	COCONUT:(CNP0387654);Natural Products:(UNPD83172);database;SuperNatural:(SN00305854);KEGG Mine	77312589824
73	1	N/A	-135.0207034530112	C20H30O3	[M + H]+	CTRPREISCVVBRA	InChI=1S/C20H30O3/c1-18(9-10-21)8-5-14-13(12-18)11-15-16-19(14,2)6-4-7-20(16,3)17(22)23-15/h11,14-16,21H,4-10,12H2,1-3H3	null	C[C@]1(CCO)CC[C@H]2C(=C[C@H]3OC(=O)[C@@]4(C)CCC[C@@]2(C)[C@@H]34)C1	4.120797118034905	""	""	0
74	1	N/A	-135.0633713009859	C20H30O3	[M + H]+	DJPHHXYTHWXMOX	InChI=1S/C20H30O3/c1-18(2)16(23-18)8-11-19(3)9-5-10-20(4)14-12-22-17(21)13(14)6-7-15(19)20/h6,14-16H,5,7-12H2,1-4H3	null	CC1(C(O1)CCC2(CCCC3(C2CC=C4C3COC4=O)C)C)C	4.5	101740642	COCONUT:(CNP0184523);Natural Products:(UNPD163610);database;PubChem:(101740642);SuperNatural:(SN00371876)	68722655234
75	1	N/A	-135.210125693481	C20H30O3	[M + H]+	POABTCWBKVBFFT	InChI=1S/C20H30O3/c1-13(10-18(22)23)6-8-19(4)14(2)7-9-20(5)15(3)11-16(21)12-17(19)20/h10-11,16-17,21H,2,6-9,12H2,1,3-5H3,(H,22,23)	null	CC1=CC(CC2C1(CCC(=C)C2(C)CCC(=CC(=O)O)C)C)O	4.19999981	10426051	COCONUT:(CNP0208906);Natural Products:(UNPD129962);database;PubChem:(10426051);SuperNatural:(SN00380686)	68722655234
76	1	N/A	-135.8810016575809	C20H30O3	[M + H]+	ZOXLJYZAPBQBMD	InChI=1S/C20H30O3/c1-13-6-5-7-17-19(13,3)9-8-14(2)20(17,4)11-16(21)15-10-18(22)23-12-15/h6,10,14,16-17,21H,5,7-9,11-12H2,1-4H3	null	CC1CCC2(C(C1(C)CC(C3=CC(=O)OC3)O)CCC=C2C)C	3.79999995	16115034;102275681	COCONUT:(CNP0339207);Natural Products:(UNPD164403);database;PubChem:(16115034 102275681);PubMed	68721606722
77	1	N/A	-136.01773696031944	C20H30O3	[M + H]+	ZDSPQKVEIYKDSC	InChI=1S/C20H30O3/c1-13(2)14-10-17(22)19(11-15(14)21)9-6-16-18(3,4)7-5-8-20(16,23)12-19/h10,13,16,23H,5-9,11-12H2,1-4H3	null	CC(C)C1=CC(=O)C2(CCC3C(CCCC3(C2)O)(C)C)CC1=O	3.96171999	""	COCONUT:(CNP0258329);Natural Products:(UNPD189842);database;SuperNatural:(SN00263382)	68722655232
78	1	N/A	-137.1858401197118	C20H30O3	[M + H]+	PNIXSRYDZHWMFH	InChI=1S/C20H30O3/c1-13-15(7-6-14-10-18(22)23-12-14)20(4)9-5-8-19(2,3)17(20)11-16(13)21/h6,15-17,21H,1,5,7-12H2,2-4H3	Pacovatinin A	CC1(CCCC2(C1CC(C(=C)C2CC=C3CC(=O)OC3)O)C)C	3.5	52946130	COCONUT:(CNP0166663);Natural Products:(UNPD218336 UNPD130594 UNPD199900);database;PubChem:(52946130);SuperNatural:(SN00302001);PubMed	68722655298
79	1	N/A	-137.80509314932237	C20H30O3	[M + H]+	VLHWQHSVJUHZMK	InChI=1S/C20H30O3/c1-13-5-7-20(4)14(2)9-16(21)11-17(20)19(13,3)8-6-15-10-18(22)23-12-15/h9-10,13,16-17,21H,5-8,11-12H2,1-4H3	null	CC1CCC2(C(C1(C)CCC3=CC(=O)OC3)CC(C=C2C)O)C	4.25691128	""	COCONUT:(CNP0137794);Natural Products:(UNPD194378);database;SuperNatural:(SN00323403)	68722655232
80	1	N/A	-137.96875643038493	C20H30O3	[M + H]+	XEQHVCXFKPCQNM	InChI=1S/C20H30O3/c1-18-7-3-8-19(2,17(22)23)15(18)6-9-20-10-13(4-5-16(18)20)14(11-20)12-21/h11,13,15-16,21H,3-10,12H2,1-2H3,(H,22,23)	17-Hydroxy-ent-kaur-15-en-19-oic acid	CC12CCCC(C1CCC34C2CCC(C3)C(=C4)CO)(C)C(=O)O	4.19999981	169654;9966774;13890715;21124810;24094137;49775763;51722840;51722842;67252811;71722009;98050109;98050110;91884763;125128808;125128809;124871255;124871256;124489887;124489888;138114038	COCONUT:(CNP0200963 CNP0255069);HMDB:(36724);Natural Products:(UNPD141769 UNPD6370 UNPD54621 UNPD152237);database;PubChem:(169654 9966774 13890715 21124810 24094137 49775763 51722840 51722842 67252811 71722009 98050109 98050110 91884763 125128808 125128809 124871255 124871256 124489887 124489888 138114038);SuperNatural:(SN00038463 SN00404384 SN00038462 SN00252350 SN00231766 SN00230793);ZINC bio:(ZINC36375254 ZINC36375256);additional;PubChem class - bio and metabolites;MeSH:(169654 9966774 13890715 71722009 91884763 138114038);Training Set;PubMed	68739981390
81	1	N/A	-138.02630320459008	C20H30O3	[M + H]+	SNMGJTHIWYSOSX	InChI=1S/C20H30O3/c1-14(12-18(22)23)6-8-16-15(2)7-9-17-19(3,13-21)10-5-11-20(16,17)4/h12-13,16-17H,2,5-11H2,1,3-4H3,(H,22,23)	null	CC(=CC(=O)O)CCC1C(=C)CCC2C1(CCCC2(C)C=O)C	4.69999981	101297697	COCONUT:(CNP0237166);KNApSAcK:(22709);Natural Products:(UNPD112087 UNPD211495);database;PubChem:(101297697);SuperNatural:(SN00382125)	68722655250
82	1	N/A	-138.05134838027496	C20H30O3	[M + H]+	XCWHILSPPMJDID	InChI=1S/C20H30O3/c1-6-18(3)7-8-19(4)13(11-18)9-16(22)20(5)12(2)17(23)14(21)10-15(19)20/h6,13,15-16,22-23H,1,7-11H2,2-5H3	7-ethenyl-2,10-dihydroxy-1,4b,7,10a-tetramethyl-4,4a,5,6,8,8a,9,10-octahydrophenanthren-3-one	CC1=C(C(=O)CC2C1(C(CC3C2(CCC(C3)(C)C=C)C)O)C)O	4.19999981	328235	COCONUT:(CNP0277496);Natural Products:(UNPD49691);database;PubChem:(328235);SuperNatural:(SN00295443)	68722655234
83	1	N/A	-138.74746435899124	C20H30O3	[M + H]+	NBFBYWJCKOISSW	InChI=1S/C20H30O3/c1-4-20(13-21)11-8-15-14(12-20)6-7-16-18(15,2)9-5-10-19(16,3)17(22)23/h4,12,15-16,21H,1,5-11,13H2,2-3H3,(H,22,23)	null	CC12CCCC(C1CCC3=CC(CCC23)(CO)C=C)(C)C(=O)O	4.12620783	""	COCONUT:(CNP0364843);Natural Products:(UNPD179868);database;SuperNatural:(SN00273822);KEGG Mine	77312589824
84	1	N/A	-138.92521504873505	C20H30O3	[M + H]+	KXZLPQLBTFTJIC	InChI=1S/C20H30O3/c1-14(10-13-21)6-8-16-15(2)7-9-17-19(16,3)11-5-12-20(17,4)18(22)23/h6,13,16-17H,2,5,7-12H2,1,3-4H3,(H,22,23)	null	CC(=CCC1C(=C)CCC2C1(CCCC2(C)C(=O)O)C)CC=O	4.56588125	""	COCONUT:(CNP0206644);Natural Products:(UNPD139369);database;SuperNatural:(SN00378653)	68722655232
85	1	N/A	-139.65329532827	C20H30O3	[M + H]+	BYQLYGRDILHOFF	InChI=1S/C20H30O3/c1-18(2,23)14-7-8-15-13(12-14)6-9-16-19(15,3)10-5-11-20(16,4)17(21)22/h6,12,15-16,23H,5,7-11H2,1-4H3,(H,21,22)	15-hydroxyabieta-7,13-dien-18-oic acid	CC12CCCC(C1CC=C3C2CCC(=C3)C(C)(C)O)(C)C(=O)O	3.4000001	643004;11220870	COCONUT:(CNP0148664);Natural Products:(UNPD133880);database;PubChem:(643004 11220870);SuperNatural:(SN00284739);KEGG Mine	77312589826
86	1	N/A	-140.1866620572088	C20H30O3	[M + H]+	UXOUZFXCEPHKLU	InChI=1S/C20H30O3/c1-13-7-9-20(4)14(2)16(21)5-6-17(20)19(13,3)10-8-15-11-18(22)23-12-15/h11,13-14,17H,5-10,12H2,1-4H3	null	CC1CCC2(C(C(=O)CCC2C1(C)CCC3=CC(=O)OC3)C)C	4.35976696	""	COCONUT:(CNP0180283);Natural Products:(UNPD121043);database;SuperNatural:(SN00361138)	68722655232
87	1	N/A	-140.49477324696716	C20H30O3	[M + H]+	RRVWWISJQFUJSD	InChI=1S/C20H30O3/c1-14-6-5-7-17-19(14,3)10-8-15(2)20(17,4)11-9-16(13-21)12-18(22)23/h6,9,13,15,17H,5,7-8,10-12H2,1-4H3,(H,22,23)	null	CC1CCC2(C(C1(C)CC=C(CC(=O)O)C=O)CCC=C2C)C	4.4000001	137955136	COCONUT:(CNP0223594);Natural Products:(UNPD174570);database;PubChem:(137955136);SuperNatural:(SN00251872)	68722655234
88	1	N/A	-140.61117756761814	C20H30O3	[M + H]+	LWVQKRHLUPJCPA	InChI=1S/C20H30O3/c1-6-18(4)9-10-20(23)13(12-18)14(21)11-15-17(2,3)8-7-16(22)19(15,20)5/h6,12,15-16,22-23H,1,7-11H2,2-5H3	null	CC1(CCC(C2(C1CC(=O)C3=CC(CCC32O)(C)C=C)C)O)C	3.24244857	""	COCONUT:(CNP0124204);Natural Products:(UNPD227843);database	68721606656
