structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
192	1	N/A	-256.1175596561549	C20H28O5	[M + H]+	KVVMQRLBODZZRT	InChI=1S/C20H28O5/c1-10-11-7-12(22)15-19(3)6-4-5-18(2,9-21)13(19)8-14(23)20(15,16(10)24)17(11)25/h11,13-15,17,21,23,25H,1,4-9H2,2-3H3	henryine A	CC1(CCCC2(C1CC(C34C2C(=O)CC(C3O)C(=C)C4=O)O)C)CO	0.699999988	16046182;59284333	COCONUT:(CNP0143210);Natural Products:(UNPD47677 UNPD194102);database;PubChem:(16046182 59284333);SuperNatural:(SN00269273 SN00284227);PubMed	68722655298
193	1	N/A	-256.3115658720813	C20H28O5	[M + H]+	WUWIUEURLHJKBN	InChI=1S/C20H28O5/c1-10-6-18-11(2)7-19(24)14(17(19,3)4)13(16(18)23)5-12(9-21)8-20(18,25)15(10)22/h5-6,11,13-15,21-22,24-25H,7-9H2,1-4H3	null	CC1CC2(C(C2(C)C)C3C=C(CC4(C1(C3=O)C=C(C4O)C)O)CO)O	0.785006821	""	COCONUT:(CNP0153099);Natural Products:(UNPD51530);database	68721606656
194	1	N/A	-257.2028148775524	C20H28O5	[M + H]+	LAUXGJSHPLNZHD	InChI=1S/C20H28O5/c1-11(2)13-6-15(22)14-7-20(12(3)10-21)19(5,9-17(24)25-20)16(23)8-18(13,14)4/h7,11,13,16,21,23H,3,6,8-10H2,1-2,4-5H3	Tricholomalide C	CC(C)C1CC(=O)C2=CC3(C(CC(=O)O3)(C(CC12C)O)C)C(=C)CO	2.0999999	9997897;15214869	COCONUT:(CNP0294647);KNApSAcK:(45120);Natural Products:(UNPD32123 UNPD87092);database;PubChem:(9997897 15214869);SuperNatural:(SN00384077);MeSH:(9997897);PubMed	68722655318
195	1	N/A	-258.64735574546535	C20H28O5	[M + H]+	NIGDSNLMOHADOK	InChI=1S/C20H28O5/c1-9(2)14-13-8-10(3)12-7-6-11(4)19(24)16(22)20(14,25)17(5,23)15(21)18(12,13)19/h10-14,23-25H,1,6-8H2,2-5H3	1,8-Methanobenz[d]indene-7,10-dione, decahydro-6a,8,9-trihydroxy-3,6,9-trimethyl-11-(1-methylethenyl)-, (1S,3S,3aR,6S,6aS,8R,9R,10aS,11R)-	CC1CCC2C(CC3C24C1(C(=O)C(C3C(=C)C)(C(C4=O)(C)O)O)O)C	1.79999995	11792022;21589577	COCONUT:(CNP0113946);Natural Products:(UNPD26801);database;PubChem:(11792022 21589577);SuperNatural:(SN00225609)	68722655234
196	1	N/A	-258.74492322365495	C20H28O5	[M + H]+	FNFKPNRHWJYJMW	InChI=1S/C20H28O5/c1-10-19(4)8-5-7-18(2,3)11(19)6-9-20(10)13-12-14(25-20)16(22)24-17(12)23-15(13)21/h6,9-15,17,21H,5,7-8H2,1-4H3	null	CC1C2(CCCC(C2C=CC13C4C5C(O3)C(=O)OC5OC4O)(C)C)C	3.70000005	11588296;21778358;101373777	COCONUT:(CNP0233068);Natural Products:(UNPD53564);database;PubChem:(11588296 21778358 101373777);SuperNatural:(SN00263122)	68722655234
197	1	N/A	-259.11026857254944	C20H28O5	[M + H]+	HUEVISBHRKDDOJ	InChI=1S/C20H28O5/c1-6-12(4)19(22)24-16-9-13(5)15(21)8-7-14-10-17(25-20(14)23)18(16)11(2)3/h6-7,11,13,16-18H,8-10H2,1-5H3	null	CC=C(C)C(=O)OC1CC(C(=O)CC=C2CC(C1C(C)C)OC2=O)C	3.79999995	102497570	COCONUT:(CNP0290559);Natural Products:(UNPD221729);database;PubChem:(102497570)	68721606658
198	1	N/A	-259.2451858935364	C20H28O5	[M + H]+	ATMPPYARKPQWNF	InChI=1S/C20H28O5/c1-11-5-19-6-12(11)3-4-14(19)20(10-22)8-13(23)7-18(2,9-21)16(20)15(19)17(24)25/h9,12-16,22-23H,1,3-8,10H2,2H3,(H,24,25)	null	CC1(CC(CC2(C1C(C34C2CCC(C3)C(=C)C4)C(=O)O)CO)O)C=O	1.20000005	91819760;91819761	database;Plantcyc:(CPD-885);PubChem:(91819760 91819761);Biocyc:(CPD-885);PubChem class - bio and metabolites	68736387074
199	1	N/A	-259.4102134231726	C20H28O5	[M + H]+	FDQGECHTPBNGEX	InChI=1S/C20H28O5/c1-17(2)8-6-9-18(3)11(17)7-10-19(4)13(18)12(21)14-20(25-14,15(19)22)16(23)24-5/h11,13-14H,6-10H2,1-5H3	null	CC1(CCCC2(C1CCC3(C2C(=O)C4C(C3=O)(O4)C(=O)OC)C)C)C	3.79999995	15346714	COCONUT:(CNP0111354);Natural Products:(UNPD74986);database;PubChem:(15346714);SuperNatural:(SN00343840)	68722655234
200	1	N/A	-259.8686339241988	C20H28O5	[M + H]+	GFRCWBWTGYONQL	InChI=1S/C20H28O5/c1-6-11(2)14(21)23-15-18(4)12(3)8-7-9-13(18)10-20(15)16(22)24-17-19(20,5)25-17/h9,11-12,15,17H,6-8,10H2,1-5H3	null	CCC(C)C(=O)OC1C2(C(CCC=C2CC13C(=O)OC4C3(O4)C)C)C	3.5	15381917	COCONUT:(CNP0104655);Natural Products:(UNPD46393);database;PubChem:(15381917);SuperNatural:(SN00302349)	68722655234
201	1	N/A	-260.3209863862773	C20H28O5	[M + H]+	MBBNABOQOMJIBY	InChI=1S/C20H28O5/c1-11(2)10-15(21)25-20(5)14-8-9-19(4,23)13-7-6-12(3)16(13)17(14)24-18(20)22/h6,10,13-14,16-17,23H,7-9H2,1-5H3	null	CC1=CCC2C1C3C(CCC2(C)O)C(C(=O)O3)(C)OC(=O)C=C(C)C	3.31047869	""	COCONUT:(CNP0282255);Natural Products:(UNPD43915);database;SuperNatural:(SN00360667)	68722655232
202	1	N/A	-260.4089713927747	C20H28O5	[M + H]+	FNWXCFNQVRNNMR	InChI=1S/C20H28O5/c1-10(2)12-6-13(21)16-17-20(23,11(3)9-24-17)19(5)8-15(22)25-14(19)7-18(12,16)4/h10,12,14,16-17,23H,3,6-9H2,1-2,4-5H3	Tricholomalide A	CC(C)C1CC(=O)C2C1(CC3C(CC(=O)O3)(C4(C2OCC4=C)O)C)C	1.29999995	10043346;11348615;44240397;50936999;72811533;139115639	COCONUT:(CNP0189287);KNApSAcK:(45118);Natural Products:(UNPD131237);database;PubChem:(10043346 11348615 44240397 50936999 72811533 139115639);MeSH:(11348615);PubMed	68721606742
203	1	N/A	-261.7202011324858	C20H28O5	[M + H]+	NTNYEJFDYFYWKG	InChI=1S/C20H28O5/c1-17(2,16(24)25)12-5-6-20-8-7-18(3,11-20)14(21)9-13(20)19(12,4)10-15(22)23/h7-8,12-13H,5-6,9-11H2,1-4H3,(H,22,23)(H,24,25)	null	CC12CC3(CCC(C(C3CC1=O)(C)CC(=O)O)C(C)(C)C(=O)O)C=C2	3.0	101762573	COCONUT:(CNP0178724);Natural Products:(UNPD28601);database;PubChem:(101762573);SuperNatural:(SN00254899)	68722655234
204	1	N/A	-261.8332919328017	C20H28O5	[M + H]+	AIAUJFWJTKYVMK	InChI=1S/C20H28O5/c1-11-7-9-20(3)13(16(21)22)5-4-6-14(20)19(11,2)10-8-12-15-18(24-15)25-17(12)23/h5,11-12,14-15,18H,4,6-10H2,1-3H3,(H,21,22)	null	CC1CCC2(C(C1(C)CCC3C4C(O4)OC3=O)CCC=C2C(=O)O)C	4.5	101609202	COCONUT:(CNP0233585);Natural Products:(UNPD132883);database;PubChem:(101609202);SuperNatural:(SN00296016)	68722655234
205	1	N/A	-262.1167159276367	C20H28O5	[M + H]+	ZBFPZPSNIZJEAN	InChI=1S/C20H28O5/c1-7-20(6)9-14(24-15(22)8-11(2)3)16-13(5)19(23)25-18(16)17(20)12(4)10-21/h7,11,14,16-18,21H,1,4-5,8-10H2,2-3,6H3	null	CC(C)CC(=O)OC1CC(C(C2C1C(=C)C(=O)O2)C(=C)CO)(C)C=C	3.70000005	101286240	COCONUT:(CNP0228360);KNApSAcK:(11977);Natural Products:(UNPD114646);database;PubChem:(101286240);SuperNatural:(SN00371388)	68722655250
206	1	N/A	-262.40675722452664	C20H28O5	[M + H]+	HJKQFAIAZHHRKW	InChI=1S/C20H28O5/c1-19-9-4-10-20(2,18(24)25-3)15(19)7-5-12-11-14(21)13(17(12)23)6-8-16(19)22/h11,13,15,17,23H,4-10H2,1-3H3	null	CC12CCCC(C1CCC3=CC(=O)C(C3O)CCC2=O)(C)C(=O)OC	1.5	75368717;100583955;100583964;133567536	COCONUT:(CNP0348917);database;Training Set;PubChem:(75368717 100583955 100583964 133567536);additional	68722114562
207	1	N/A	-262.50151271016756	C20H28O5	[M + H]+	PDVBXFORJHQVEI	InChI=1S/C20H28O5/c1-8-13(21)10-11(14(8)22)16(24)20(5)17(25)12-9(18(12,2)3)6-7-19(20,4)15(10)23/h8-9,12,14-15,17,22-23,25H,6-7H2,1-5H3	null	CC1C(C2=C(C1=O)C(C3(CCC4C(C4(C)C)C(C3(C2=O)C)O)C)O)O	0.899999976	139292004;139292005	PubChem:(139292004 139292005);database	68719476738
208	1	N/A	-263.167889812904	C20H28O5	[M + H]+	VSRLMYQKLUPERI	InChI=1S/C20H28O5/c1-6-10(2)18(22)25-17-16-12(4)19(23)24-14(16)9-11(3)13-7-8-15(21)20(13,17)5/h7-8,10-14,16-17H,6,9H2,1-5H3	Microhelenin B	CCC(C)C(=O)OC1C2C(C(=O)OC2CC(C3C1(C(=O)C=C3)C)C)C	3.47985792	182376;14656906;67990984	COCONUT:(CNP0242842);KNApSAcK:(21130);Natural Products:(UNPD142021);database;PubChem:(182376 14656906 67990984);SuperNatural:(SN00226425);MeSH:(182376 14656906);PubMed;KEGG Mine	77312589910
209	1	N/A	-263.69519244875005	C20H28O5	[M + H]+	FQRPBWBKDCAGAA	InChI=1S/C20H28O5/c1-11-12-4-5-13-19(8-12,16(11)23)17(24)25-10-20(13)14(9-21)18(2,3)7-6-15(20)22/h12-15,21-22H,1,4-10H2,2-3H3	null	CC1(CCC(C2(C1CO)COC(=O)C34C2CCC(C3)C(=C)C4=O)O)C	2.29999995	101707489	COCONUT:(CNP0318285);Natural Products:(UNPD104964);database;PubChem:(101707489);SuperNatural:(SN00306928)	68722655234
210	1	N/A	-264.1851778001769	C20H28O5	[M + H]+	WUBQZNVZKOWOKO	InChI=1S/C20H28O5/c1-6-11(2)18(21)24-17-16-14(13(4)19(22)23-16)8-7-12(3)15-9-10-20(17,5)25-15/h6,13-17H,3,7-10H2,1-2,4-5H3	null	CC=C(C)C(=O)OC1C2C(CCC(=C)C3CCC1(O3)C)C(C(=O)O2)C	3.20000005	10521689	COCONUT:(CNP0117523);Natural Products:(UNPD11967);database;PubChem:(10521689);SuperNatural:(SN00376046)	68722655234
211	1	N/A	-264.41806702549803	C20H28O5	[M + H]+	XMXSEIHUFASIQO	InChI=1S/C20H28O5/c1-6-11(2)19(24)25-17-8-7-14-9-16(21)15(12(3)18(22)23)10-20(14,5)13(17)4/h6,10,12-14,17H,7-9H2,1-5H3,(H,22,23)	2-[(4aR,7S,8R,8aR)-8,8a-dimethyl-7-[(Z)-2-methylbut-2-enoyl]oxy-3-oxo-4,4a,5,6,7,8-hexahydronaphthalen-2-yl]propanoic acid	CC=C(C)C(=O)OC1CCC2CC(=O)C(=CC2(C1C)C)C(C)C(=O)O	3.5999999	11739530;101517804	COCONUT:(CNP0317117);Natural Products:(UNPD80421);database;PubChem:(11739530 101517804);SuperNatural:(SN00379781)	68722655234
212	1	N/A	-265.1850107866796	C20H28O5	[M + H]+	GGJZXPNZQRLTFE	InChI=1S/C20H28O5/c1-10(2)6-18(22)24-15-8-17(21)20(5)9-16-13(7-14(20)12(15)4)11(3)19(23)25-16/h10,13-17,21H,3-4,6-9H2,1-2,5H3	null	CC(C)CC(=O)OC1CC(C2(CC3C(CC2C1=C)C(=C)C(=O)O3)C)O	3.23702145	""	COCONUT:(CNP0319658);Natural Products:(UNPD80262);database	68721606656
213	1	N/A	-266.25417074926764	C20H28O5	[M + H]+	NQSSKHLLGOQPOU	InChI=1S/C20H28O5/c1-19-6-5-15-14(16(19)8-13(21)9-19)4-3-12(7-17(22)24-2)20(15)10-18(23)25-11-20/h12,14-16H,3-11H2,1-2H3	null	CC12CCC3C(C1CC(=O)C2)CCC(C34CC(=O)OC4)CC(=O)OC	2.5999999	102497769	COCONUT:(CNP0227349);Natural Products:(UNPD215492);database;PubChem:(102497769)	68721606658
214	1	N/A	-266.3769868605259	C20H28O5	[M + H]+	UBWCCSDCQXXMNN	InChI=1S/C20H28O5/c1-12-7-5-8-19(3,23)9-6-10-20(4)15(25-20)11-14-13(2)18(22)24-17(14)16(12)21/h6,9,12,14-15,17,23H,2,5,7-8,10-11H2,1,3-4H3	null	CC1CCCC(C=CCC2(C(O2)CC3C(C1=O)OC(=O)C3=C)C)(C)O	2.5	5472715;6712937;11810196;21776558;22525142;23307875;54611651	COCONUT:(CNP0257933);Natural Products:(UNPD135596);database;PubChem:(5472715 6712937 11810196 21776558 22525142 23307875 54611651);SuperNatural:(SN00266111)	68722655234
215	1	N/A	-266.41453975840085	C20H28O5	[M + H]+	FLCDHJSSRHACJF	InChI=1S/C20H28O5/c1-9(2)6-15(21)23-13-7-10(3)12-8-14-20(5,25-14)17(12)18-16(13)11(4)19(22)24-18/h9,11-14,16-18H,3,6-8H2,1-2,4-5H3	null	CC1C2C(CC(=C)C3CC4C(C3C2OC1=O)(O4)C)OC(=O)CC(C)C	2.91598463	""	COCONUT:(CNP0121414);Natural Products:(UNPD131447);database;SuperNatural:(SN00337312)	68722655232
216	1	N/A	-267.12796289054967	C20H28O5	[M + H]+	CXNYLUJFZZXBEK	InChI=1S/C20H28O5/c1-10-11-5-6-12-19-8-4-7-18(2,3)13(19)15(22)24-17(19)25-16(23)20(12,9-11)14(10)21/h11-15,17,21-22H,1,4-9H2,2-3H3	null	CC1(CCCC23C1C(OC2OC(=O)C45C3CCC(C4)C(=C)C5O)O)C	2.968467	""	COCONUT:(CNP0214095);Natural Products:(UNPD41891 UNPD15829);database;SuperNatural:(SN00308059 SN00395924)	68722655232
217	1	N/A	-267.143023581865	C20H28O5	[M + H]+	IZFWOIUEWBPLPY	InChI=1S/C20H28O5/c1-11-8-12(9-14(22)23)17-24-20(25-17)10-13(21)16-18(2,3)6-5-7-19(16,4)15(11)20/h9,11,15-17H,5-8,10H2,1-4H3,(H,22,23)	null	CC1CC(=CC(=O)O)C2OC3(C1C4(CCCC(C4C(=O)C3)(C)C)C)O2	3.12617064	""	COCONUT:(CNP0140783);Natural Products:(UNPD3001);database;SuperNatural:(SN00308782)	68722655232
218	1	N/A	-267.8948363355814	C20H28O5	[M + H]+	IESLWBVKXPGPQJ	InChI=1S/C20H28O5/c1-12-13-4-5-14-19(7-3-6-18(2,10-22)15(19)9-21)11-25-17(24)20(14,8-13)16(12)23/h13-15,21-22H,1,3-11H2,2H3	null	CC1(CCCC2(C1CO)COC(=O)C34C2CCC(C3)C(=C)C4=O)CO	2.29999995	11725321;14589202	COCONUT:(CNP0152599);Natural Products:(UNPD48549 UNPD179127);database;PubChem:(11725321 14589202);SuperNatural:(SN00270218 SN00273546)	68722655234
219	1	N/A	-268.73621294680134	C20H28O5	[M + H]+	YFSWTQQLSUEQBY	InChI=1S/C20H28O5/c1-5-17(2)8-9-20(25)12(10-17)14(23)15(24)16-18(3,11-21)7-6-13(22)19(16,20)4/h5,10,13,21-22,24-25H,1,6-9,11H2,2-4H3	Libertellenone C	CC1(CCC2(C(=C1)C(=O)C(=C3C2(C(CCC3(C)CO)O)C)O)O)C=C	1.5	21778241;56662710	COCONUT:(CNP0357789);KNApSAcK:(47966);database;PubChem:(21778241 56662710);PubMed;CHEBI:(68200)	68721574002
220	1	N/A	-268.93202752186846	C20H28O5	[M + H]+	LERGMWGUWISZLW	InChI=1S/C20H28O5/c1-12(8-15-9-13(2)10-19(23)24-15)6-7-16(21)14(3)17-11-18(22)20(4,5)25-17/h8,10-11,14-16,21H,6-7,9H2,1-5H3	null	CC1=CC(=O)OC(C1)C=C(C)CCC(C(C)C2=CC(=O)C(O2)(C)C)O	2.79999995	102236836	COCONUT:(CNP0207873);Natural Products:(UNPD223982);database;PubChem:(102236836)	68721606658
221	1	N/A	-269.0515847666522	C20H28O5	[M + H]+	CMOJNYRANQREGD	InChI=1S/C20H28O5/c1-2-17(21)11-8-5-9-14-18(22)12-6-3-4-7-13-19(23)15-10-16-20(24)25/h3-9,11-13,18-19,22-23H,2,10,14-16H2,1H3,(H,24,25)	18-oxo-Resolvin E1	CCC(=O)C=CC=CCC(C=CC=CC=CC(CCCC(=O)O)O)O	2.29999995	25242251;118796929	COCONUT:(CNP0303119);database;PubChem:(25242251 118796929);CHEBI:(91001 131617);KEGG Mine;PubChem class - bio and metabolites	77328285730
222	1	N/A	-269.20486247102144	C20H28O5	[M + H]+	PYMRQNNIAHSRKU	InChI=1S/C20H28O5/c1-6-18(4)9-11-14(23)15(24)16-17(2,3)12(21)7-8-19(16,5)20(11,25)13(22)10-18/h6,9,12-13,21-22,24-25H,1,7-8,10H2,2-5H3	null	CC1(C(CCC2(C1=C(C(=O)C3=CC(CC(C32O)O)(C)C=C)O)C)O)C	1.86240888	""	COCONUT:(CNP0164718);Natural Products:(UNPD214274);database	68721606656
223	1	N/A	-269.27625263928496	C20H28O5	[M + H]+	BGAUDCJZMKIQAR	InChI=1S/C20H28O5/c1-12-9-13-15-17(2,16(22)24-13)5-4-6-18(15,3)20(12)10-14(21)19(25-20)7-8-23-11-19/h12-13,15H,4-11H2,1-3H3	null	CC1CC2C3C(CCCC3(C14CC(=O)C5(O4)CCOC5)C)(C(=O)O2)C	2.2916162	""	COCONUT:(CNP0114871);Natural Products:(UNPD38628);database;SuperNatural:(SN00254650)	68722655232
224	1	N/A	-269.65074492260027	C20H28O5	[M + H]+	DDRVUIANJNYFMM	InChI=1S/C20H28O5/c1-9-10-7-11(21)14-19(4)6-5-12(22)18(2,3)15(19)13(23)17(25)20(14,8-10)16(9)24/h10-12,14-15,17,21-22,25H,1,5-8H2,2-4H3	null	CC1(C(CCC2(C1C(=O)C(C34C2C(CC(C3)C(=C)C4=O)O)O)C)O)C	1.0	11393921;11439459	COCONUT:(CNP0165690);KNApSAcK:(32524);Natural Products:(UNPD69875 UNPD128067);database;PubChem:(11393921 11439459);SuperNatural:(SN00399305)	68722655250
225	1	N/A	-269.65487051047126	C20H28O5	[M + H]+	BDOYPMFANYVAFV	InChI=1S/C20H28O5/c1-9(2)8-13(21)23-15-11(4)14-16-12(10(3)19(22)25-16)6-7-20(14,5)18-17(15)24-18/h9-10,12,14-18H,4,6-8H2,1-3,5H3	null	CC1C2CCC3(C(C2OC1=O)C(=C)C(C4C3O4)OC(=O)CC(C)C)C	2.9000001	11995374	COCONUT:(CNP0241146);Natural Products:(UNPD126070);database;PubChem:(11995374);SuperNatural:(SN00372675)	68722655234
226	1	N/A	-270.4700613511823	C20H28O5	[M + H]+	CPTWPKCLDUXOKW	InChI=1S/C20H28O5/c21-17-10-6-2-1-3-7-12-18(22)13-8-4-5-9-14-19(23)15-11-16-20(24)25/h3-5,7-9,13-14,17,19,23H,1-2,6,10-12,15-16H2,(H,24,25)	null	C(CCC=O)CC=CCC(=O)C=CC=CC=CC(CCCC(=O)O)O	2.29999995	122164847;122164848	HMDB:(60094);database;PubChem:(122164847 122164848);CHEBI:(133436 134520);PubChem class - bio and metabolites	68736253994
227	1	N/A	-270.5342081631319	C20H28O5	[M + H]+	JDHBTAMRRVLZRQ	InChI=1S/C20H28O5/c1-10(2)15-6-12-7-19(16(22)23)14-5-4-11(3)13(14)8-18(12,9-21)20(15,19)17(24)25/h6,10-14,21H,4-5,7-9H2,1-3H3,(H,22,23)(H,24,25)	null	CC(C)C1=C[C@H]2C[C@]3(C(=O)O)[C@@H]4CC[C@@H](C)[C@H]4C[C@@]2(CO)[C@]13C(=O)O	2.5067199779355085	""	""	0
228	1	N/A	-270.8223838952774	C20H28O5	[M + H]+	XNZSRYSTBKQWGZ	InChI=1S/C20H28O5/c1-18-7-5-12(21)9-11(18)3-4-13-14-6-8-20(25,17(23)24)19(14,2)10-15(22)16(13)18/h9,13-16,22,25H,3-8,10H2,1-2H3,(H,23,24)	Cortienic acid	CC12CCC(=O)C=C1CCC3C2C(CC4(C3CCC4(C(=O)O)O)C)O	2.21139073	127494;165137;14014502;11152247;11382469;18644081;50990723;59085469;59217925;59905773;67099626;70843588;139035513	MeSH:(127494 11382469 14014502);database;PubChem:(127494 165137 14014502 11152247 11382469 18644081 50990723 59085469 59217925 59905773 67099626 70843588 139035513);PubMed;KEGG Mine	77309411398
229	1	N/A	-270.88171345827027	C20H28O5	[M + H]+	LYNQLUCBGBCZBC	InChI=1S/C20H28O5/c1-13-7-8-16-20(4,24-16)11-9-15-14(12-23-18(21)17(13)15)6-5-10-19(2,3)25-22/h5-6,10,15-17,22H,1,7-9,11-12H2,2-4H3	null	CC12CCC3C(C(=C)CCC1O2)C(=O)OCC3=CC=CC(C)(C)OO	1.89999998	10665412;100927241	COCONUT:(CNP0233196);KNApSAcK:(47047);Natural Products:(UNPD45434);database;PubChem:(10665412 100927241);SuperNatural:(SN00352697)	68722655250
230	1	N/A	-271.44334603378303	C20H28O5	[M + H]+	UAHZBOXZJDKCAC	InChI=1S/C20H28O5/c1-6-9(2)18(21)23-13-7-10(3)12-8-14-20(5,25-14)16(12)17-15(13)11(4)19(22)24-17/h9,11-17H,3,6-8H2,1-2,4-5H3	null	CCC(C)C(=O)OC1CC(=C)C2CC3C(C2C4C1C(C(=O)O4)C)(O3)C	3.05977225	""	COCONUT:(CNP0275624);Natural Products:(UNPD22078);database	68721606656
231	1	N/A	-272.09229118806525	C20H28O5	[M + H]+	DQPFXVZYBRHOPE	InChI=1S/C20H28O5/c1-10-14(22)12-13(15(10)23)17(25)20(5)9-8-18(2,3)11(21)6-7-19(20,4)16(12)24/h8-11,15-16,21,23-24H,6-7H2,1-5H3	null	CC1C(C2=C(C1=O)C(C3(CCC(C(C=CC3(C2=O)C)(C)C)O)C)O)O	1.20000005	139291833	PubChem:(139291833);database	68719476738
232	1	N/A	-272.275135896942	C20H28O5	[M + H]+	IHDNCMDRDAONNT	InChI=1S/C20H28O5/c1-12(10-15-16(21)11-13(2)18(15)22)6-5-7-14-8-9-17(20(3,4)24)25-19(14)23/h7,10-11,15-17,21,24H,5-6,8-9H2,1-4H3	null	CC1=CC(O)C(/C=C(\C)CC/C=C2/CCC(C(C)(C)O)OC2=O)C1=O	3.0310771593052457	""	""	0
233	1	N/A	-272.4693729311444	C20H28O5	[M + H]+	MFUFYVRSGKJJNS	InChI=1S/C20H28O5/c1-17-10-25-13-8-11-7-12-9-19(11,5-6-20(12,24)16(22)23)18(2,15(13)17)4-3-14(17)21/h11-12,14,21,24H,3-10H2,1-2H3,(H,22,23)	null	C[C@]12COC3=C1[C@](C)(CC[C@H]2O)[C@]12CC[C@](O)(C(=O)O)[C@H](C[C@@H]1C3)C2	2.257666213500979	""	""	0
234	1	N/A	-273.7762331196809	C20H28O5	[M + H]+	RBMLFMIIGOFFQM	InChI=1S/C20H28O5/c1-13-7-9-16-15(6-5-11-20(3,4)22)12-24-19(21)18(16)14(2)8-10-17(13)25-23/h5-6,11,16-18,22-23H,1-2,7-10,12H2,3-4H3	xeniolide-G	CC(C)(C=CC=C1COC(=O)C2C1CCC(=C)C(CCC2=C)OO)O	1.70000005	10247161;21776757;101222178	COCONUT:(CNP0306538);Natural Products:(UNPD63783);database;PubChem:(10247161 21776757 101222178);SuperNatural:(SN00321039);PubMed	68722655298
235	1	N/A	-273.8337652317275	C20H28O5	[M + H]+	RTJAYUGZUOLFMY	InChI=1S/C20H28O5/c1-9-5-13-12(15(9)22)6-11(8-21)7-14-16-18(3,4)20(16,25)17(23)10(2)19(13,14)24/h5,7,10,12-14,16-17,21,23-25H,6,8H2,1-4H3	4-Deoxy-4alpha-phorbol	CC1C(C2(C(C2(C)C)C3C1(C4C=C(C(=O)C4CC(=C3)CO)C)O)O)O	-0.100000001	500452;608125;157479;56843196;101667580	COCONUT:(CNP0201948);Natural Products:(UNPD11359);database;PubChem:(500452 608125 157479 56843196 101667580);SuperNatural:(SN00305647);PubMed	68722655298
236	1	N/A	-274.7784387214509	C20H28O5	[M + H]+	BNEONHJMPXMLIV	InChI=1S/C20H28O5/c1-13(9-15-10-14(2)11-18(22)24-15)7-6-8-20(5,23)17-12-16(21)19(3,4)25-17/h9,11-12,15,23H,6-8,10H2,1-5H3	null	CC1=CC(=O)OC(C1)C=C(C)CCCC(C)(C2=CC(=O)C(O2)(C)C)O	2.5	71726410;125114416;125114417;124662982;129317359;132587099;133561613	COCONUT:(CNP0360559);Natural Products:(UNPD213024 UNPD225951);database;PubChem:(71726410 125114416 125114417 124662982 129317359 132587099 133561613)	68721606658
237	1	N/A	-275.5259354836771	C20H28O5	[M + H]+	QNSMDRVETBBHCI	InChI=1S/C20H28O5/c1-10-11-7-12(22)15-19(9-21)6-4-5-18(2,3)13(19)8-14(23)20(15,16(10)24)17(11)25/h11,13-15,17,21,23,25H,1,4-9H2,2-3H3	Amethystoidin A	CC1(CCCC2(C1CC(C34C2C(=O)CC(C3O)C(=C)C4=O)O)CO)C	0.699999988	3081602;4192090;21155532;21155533;51346121;59284393;92969712;98118149;98118150;101593130;131705683;134688542;137324553	COCONUT:(CNP0184092);Natural Products:(UNPD37380);database;PubChem:(3081602 4192090 21155532 21155533 51346121 59284393 92969712 98118149 98118150 101593130 131705683 134688542 137324553);SuperNatural:(SN00356963);MeSH:(3081602 101593130 134688542);PubMed	68722655302
238	1	N/A	-275.7869047965493	C20H28O5	[M + H]+	NKLDAIQKFGVGAV	InChI=1S/C20H28O5/c1-13(2)6-5-7-14(3)10-18-20(12-19(23)25-18)11-16(24-15(4)21)8-9-17(20)22/h6,8-10,16-18,22H,5,7,11-12H2,1-4H3	(+)-miliusane IX	CC(=CCCC(=CC1C2(CC(C=CC2O)OC(=O)C)CC(=O)O1)C)C	3.20000005	11552004;72694375;130177612	COCONUT:(CNP0189139);Natural Products:(UNPD114179);database;PubChem:(11552004 72694375 130177612);SuperNatural:(SN00259827);PubMed	68722655298
239	1	N/A	-276.2550805264894	C20H28O5	[M + H]+	MUBYXQHOQJVLBR	InChI=1S/C20H28O5/c1-9-12-13(22)14(23)15-19(4)7-5-6-18(2,3)10(19)8-11(21)20(15,16(9)24)17(12)25/h10-13,15,17,21-22,25H,1,5-8H2,2-4H3	phyllostachysin D	CC1(CCCC2(C1CC(C34C2C(=O)C(C(C3O)C(=C)C4=O)O)O)C)C	1.60000002	16081682	COCONUT:(CNP0215124);KNApSAcK:(34946);Natural Products:(UNPD7180);database;PubChem:(16081682);SuperNatural:(SN00232296);PubMed	68722655314
240	1	N/A	-276.95387259460927	C20H28O5	[M + H]+	HAFQCHYKJMFRGP	InChI=1S/C20H28O5/c1-11(17(22)23)5-4-8-19(3)14-10-20(16(21)9-12(14)2)13(18(24)25)6-7-15(19)20/h9,11,13-15H,4-8,10H2,1-3H3,(H,22,23)(H,24,25)	null	CC1=CC(=O)C23CC1C(C2CCC3C(=O)O)(C)CCCC(C)C(=O)O	2.9000001	101691094	COCONUT:(CNP0324424);Natural Products:(UNPD86704);database;PubChem:(101691094);SuperNatural:(SN00254955)	68722655234
