structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
225	1	N/A	-164.64173581310624	C15H24O3	[M + H3N + H]+	KLHUUCVNZIZMRU	InChI=1S/C15H24O3/c1-10(2)7-13(16)8-11(3)12-5-6-15(4,18)14(17)9-12/h7-8,12,14,17-18H,5-6,9H2,1-4H3	null	CC(=CC(=O)C=C(C)C1CCC(C(C1)O)(C)O)C	2.74399757	""	COCONUT:(CNP0342110);Natural Products:(UNPD222706);database	68721606656
226	1	N/A	-164.7730767337186	C15H24O3	[M + H3N + H]+	VHMNAPBFMHCKLZ	InChI=1S/C15H24O3/c1-7(2)8-4-5-14(3)10-9(8)11(13(17)12(10)16)15(14)6-18-15/h7-13,16-17H,4-6H2,1-3H3	Spiro[tricyclo[4.4.0.0(5,9)]decane-10,2''-oxirane], 1-methyl-4-isopropyl-7,8-dihydroxy-, (8S)-	CC(C)C1CCC2(C3C1C(C24CO4)C(C3O)O)C	1.70000005	599405;10944915;15971567;21635688;21776421;22217486;101168675;139584322	COCONUT:(CNP0146560);KNApSAcK:(45401);Natural Products:(UNPD185009);database;PubChem:(599405 10944915 15971567 21635688 21776421 22217486 101168675 139584322);SuperNatural:(SN00241869)	68722655250
227	1	N/A	-165.24484719532714	C15H24O3	[M + H3N + H]+	GNWVLQOQVKOWGK	InChI=1S/C15H24O3/c1-9(2)11-6-5-10(3)15(18)8-7-14(4,17)13(16)12(11)15/h10-12,17-18H,1,5-8H2,2-4H3	cyperusol D	CC1CCC(C2C1(CCC(C2=O)(C)O)O)C(=C)C	2.29999995	11311311	COCONUT:(CNP0300488);KNApSAcK:(22007);Natural Products:(UNPD93646);database;PubChem:(11311311);SuperNatural:(SN00303042);PubMed	68722655314
228	1	N/A	-167.10893023958855	C15H24O3	[M + H3N + H]+	OKTHASHGAIQNFF	InChI=1S/C15H24O3/c1-13(2)4-9-10(5-13)14(3)7-15(14,8-17)11(6-16)12(9)18/h9-11,16-17H,4-8H2,1-3H3	null	CC1(CC2C(C1)C3(CC3(C(C2=O)CO)CO)C)C	1.57056427	""	COCONUT:(CNP0311603);Natural Products:(UNPD69714);database;SuperNatural:(SN00375801)	68722655232
229	1	N/A	-168.00712428818403	C15H24O3	[M + H3N + H]+	QVGKMZGJHTUKAS	InChI=1S/C15H24O3/c1-5-13-12(7-16)14-11(9(4)18-13)6-10(8(2)3)15(14)17/h5,8-11,13,15-17H,1,6-7H2,2-4H3	null	CC1C2CC(C(C2=C(C(O1)C=C)CO)O)C(C)C	0.899999976	11161095;101739713	COCONUT:(CNP0422704);Natural Products:(UNPD92353);database;PubChem:(11161095 101739713);SuperNatural:(SN00347985)	68722655234
230	1	N/A	-168.3482926338794	C15H24O3	[M + H3N + H]+	XMGSOQRMWQXOKH	InChI=1S/C15H24O3/c1-8(2)10-5-6-15(4)12(17)7-11(16)9(3)13(15)14(10)18/h8,10-12,16-17H,5-7H2,1-4H3	null	CC1=C2C(=O)C(CCC2(C(CC1O)O)C)C(C)C	1.5	10682256;85231214	COCONUT:(CNP0157802);HMDB:(30919);Natural Products:(UNPD174444);database;PubChem:(10682256 85231214);SuperNatural:(SN00297726);PubChem class - bio and metabolites	68739432458
231	1	N/A	-168.37447283193745	C15H24O3	[M + H3N + H]+	QXTBAOJTASJFAD	InChI=1S/C15H24O3/c1-9-5-12(18)13-14(2,3)6-10(17)7-15(13,4)11(9)8-16/h5,10-11,13,16-17H,6-8H2,1-4H3	null	CC1=CC(=O)C2C(CC(CC2(C1CO)C)O)(C)C	1.29999995	38357582;45359318;44480215;51693709;51693710;51693711;98051225;98597977;124870905	COCONUT:(CNP0236061);Natural Products:(UNPD104974);database;PubChem:(38357582 45359318 44480215 51693709 51693710 51693711 98051225 98597977 124870905);SuperNatural:(SN00037916 SN00033564 SN00299865 SN00037915 SN00037914 SN00033566 SN00033563 SN00033565 SN00037913);ZINC bio:(ZINC31164191 ZINC31164195 ZINC31164198 ZINC31164202 ZINC35458667 ZINC35458671 ZINC35458674 ZINC35458677);additional;Training Set;PubMed	68723204162
232	1	N/A	-169.46009351531572	C15H24O3	[M + H3N + H]+	VVTJHIHLGAFNHR	InChI=1S/C15H24O3/c1-9-7-11(17)13-14(2,3)12(18)5-6-15(13,4)10(9)8-16/h7,10,12-13,16,18H,5-6,8H2,1-4H3	deoxyuvidin B	CC1=CC(=O)C2C(C(CCC2(C1CO)C)O)(C)C	1.29999995	156510;13890770;26389397;26389399;51522574;125037442;125037443	COCONUT:(CNP0125150);KNApSAcK:(47844);Natural Products:(UNPD75795);database;PubChem:(156510 13890770 26389397 26389399 51522574 125037442 125037443);SuperNatural:(SN00233696 SN00037226 SN00020404 SN00037229 SN00020407 SN00037227 SN00037228 SN00020405 SN00020406);ZINC bio:(ZINC13485680 ZINC13485681 ZINC13485682 ZINC13485683 ZINC15054059 ZINC15054061 ZINC15054064 ZINC15054067);Training Set;PubMed	68722679890
233	1	N/A	-169.7051408188209	C15H24O3	[M + H3N + H]+	DMRAJSLRVFLBDY	InChI=1S/C15H24O3/c1-13(2)6-9-10(7-13)14(3)4-5-15(14,12(9)18)11(17)8-16/h9-10,12,16,18H,4-8H2,1-3H3	null	CC1(CC2C(C1)C3(CCC3(C2O)C(=O)CO)C)C	2.5	11172800;11265251;11402516	COCONUT:(CNP0106513);Natural Products:(UNPD42284);database;PubChem:(11172800 11265251 11402516);SuperNatural:(SN00240193);MeSH:(11172800);PubMed	68722655302
234	1	N/A	-169.79566925639193	C15H24O3	[M + H3N + H]+	CUKOVMYZAFCJKJ	InChI=1S/C15H24O3/c1-8(2)10-6-14(17)15(4,18)12-7-13(16)9(3)5-11(10)12/h5,8,10-12,14,17-18H,6-7H2,1-4H3	null	CC1=CC2C(CC(C(C2CC1=O)(C)O)O)C(C)C	1.60000002	102442848	COCONUT:(CNP0204314);Natural Products:(UNPD213220);database;PubChem:(102442848)	68721606658
235	1	N/A	-170.1564422819703	C15H24O3	[M + H3N + H]+	AXEKOLRQAGIULX	InChI=1S/C15H24O3/c1-10(8-16)11-4-5-15(11,3)12-6-14(2,9-17)7-13(12)18/h8,12-13,17-18H,4-7,9H2,1-3H3	null	CC(=C1CCC1(C)C2CC(CC2O)(C)CO)C=O	1.5	49798952;46913623	COCONUT:(CNP0422727);Natural Products:(UNPD48517);database;PubChem:(49798952 46913623);PubMed	68721606722
236	1	N/A	-171.0111984771727	C15H24O3	[M + H3N + H]+	SCUBYHLFJMGPDB	InChI=1S/C15H24O3/c1-9-10-8-11(16)15(4)7-5-6-14(2,3)13(15)12(9)18-17-10/h10-13,16H,1,5-8H2,2-4H3	null	CC1(CCCC2(C1C3C(=C)C(CC2O)OO3)C)C	2.9000001	10634592	COCONUT:(CNP0326132);Natural Products:(UNPD89082);database;PubChem:(10634592);SuperNatural:(SN00232722)	68722655234
237	1	N/A	-171.3287899609853	C15H24O3	[M + H3N + H]+	HYZUYRMHHUNOMH	InChI=1S/C15H24O3/c1-6-15(5,16)8-7-14-12(4)10-13(17-18-14)9-11(2)3/h6,9,13-14,16H,1,4,7-8,10H2,2-3,5H3	null	CC(=CC1CC(=C)C(OO1)CCC(C)(C=C)O)C	2.9000001	102125250;102125251	PubChem:(102125250 102125251);COCONUT:(CNP0075041);database	68721573890
238	1	N/A	-171.42201946910853	C15H24O3	[M + H3N + H]+	VSUFADVRKDUZLO	InChI=1S/C15H24O3/c1-9-5-6-11(15(3,4)16)7-13-10(2)14(18-17)8-12(9)13/h11-12,14,16-17H,1,5-8H2,2-4H3	null	CC1=C2CC(CCC(=C)C2CC1OO)C(C)(C)O	1.20000005	10634587	COCONUT:(CNP0321754);Natural Products:(UNPD83148);database;PubChem:(10634587);SuperNatural:(SN00276391)	68722655234
239	1	N/A	-171.63335558260377	C15H24O3	[M + H3N + H]+	VEIZSUGAEOKHOH	InChI=1S/C15H24O3/c1-8(2)10-7-12(16)15(4)11-6-5-9(3)13(11)14(10)17-18-15/h7-9,11-14,16H,5-6H2,1-4H3	null	CC1CCC2C1C3C(=CC(C2(OO3)C)O)C(C)C	2.4000001	13855679;13855680;134927617	COCONUT:(CNP0143772);KNApSAcK:(20413);Natural Products:(UNPD104979 UNPD78871);database;PubChem:(13855679 13855680 134927617);SuperNatural:(SN00296736 SN00323775)	68722655250
240	1	N/A	-171.83937643729257	C15H24O3	[M + H3N + H]+	OBHGHOAPMMIDMB	InChI=1S/C15H24O3/c1-8(2)13-12(18)5-15(4)9(3)10(6-16)14(13)11(15)7-17/h6,8,11-14,17-18H,5,7H2,1-4H3	null	CC1=C(C2C(C1(CC(C2C(C)C)O)C)CO)C=O	1.98728704	""	database;KEGG Mine	77309411328
241	1	N/A	-172.33447723185932	C15H24O3	[M + H3N + H]+	OCCNGXNBYBIRIG	InChI=1S/C15H24O3/c1-9-11-5-14(2,3)6-12(11)13(7-16)10-4-15(9,17)18-8-10/h9-11,16-17H,4-8H2,1-3H3	null	C[C@@H]1[C@@H]2CC(C)(C)CC2=C(CO)[C@H]2CO[C@]1(O)C2	2.070233873595696	""	""	0
242	1	N/A	-172.45804910233863	C15H24O3	[M + H3N + H]+	YAYPYLHOLGSFLY	InChI=1S/C15H24O3/c1-10(16)15(4)12-6-7-13(2,17)9-11(12)5-8-14(15,3)18/h5,8,11-12,17-18H,6-7,9H2,1-4H3	null	CC(=O)C1(C2CCC(CC2C=CC1(C)O)(C)O)C	1.5	139589848	PubChem:(139589848);database	68719476738
243	1	N/A	-172.9572949984936	C15H24O3	[M + H3N + H]+	FRUVDMZCZGVCDC	InChI=1S/C15H24O3/c1-8-4-5-11(9(2)14(16)17)12-10(8)6-7-15(3)13(12)18-15/h8-13H,4-7H2,1-3H3,(H,16,17)	(2R)-2-[(1aR,3aS,4R,7R,7aS,7bS)-1a,4-dimethyl-3,3a,4,5,6,7,7a,7b-octahydro-2H-naphtho[1,2-b]oxiren-7-yl]propanoic acid	CC1CCC(C2C1CCC3(C2O3)C)C(C)C(=O)O	3.0999999	21600809;46865851;73797653;102023259;101334117;122404513;129316605;134962445;137706449	COCONUT:(CNP0114187);KNApSAcK:(36034);Natural Products:(UNPD26369);database;PubChem:(21600809 46865851 73797653 102023259 101334117 122404513 129316605 134962445 137706449);SuperNatural:(SN00288575)	68722655250
244	1	N/A	-173.25771340456672	C15H24O3	[M + H3N + H]+	LSSIJCQOMTUIIN	InChI=1S/C15H24O3/c1-9(2)15(18)13(17)7-11(4)14(15)6-5-10(3)12(16)8-14/h9-11,18H,5-8H2,1-4H3	null	CC1CCC2(CC1=O)C(CC(=O)C2(C(C)C)O)C	1.89999998	10800820;85272666	COCONUT:(CNP0299988);HMDB:(30918);Natural Products:(UNPD55922);database;PubChem:(10800820 85272666);SuperNatural:(SN00399456);PubChem class - bio and metabolites	68739432458
245	1	N/A	-173.34029369467345	C15H24O3	[M + H3N + H]+	AZOOUSWMATYDIY	InChI=1S/C15H24O3/c1-9(2)11-6-5-10(3)12(16)7-8-15(4)14(18-15)13(11)17/h9,11,13-14,17H,3,5-8H2,1-2,4H3	null	CC(C)C1CCC(=C)C(=O)CCC2(C(C1O)O2)C	2.20000005	102125198	PubChem:(102125198);database	68719476738
246	1	N/A	-173.42312366074805	C15H24O3	[M + H3N + H]+	YKBWRPUSKGBTDQ	InChI=1S/C15H24O3/c1-10-4-6-13(2,12(17)8-10)14(3)7-5-11(16)15(14)9-18-15/h8,11-12,16-17H,4-7,9H2,1-3H3	null	CC1=CC(C(CC1)(C)C2(CCC(C23CO3)O)C)O	1.20000005	14733846;89270642	COCONUT:(CNP0236475);KNApSAcK:(12604);Natural Products:(UNPD140789);database;PubChem:(14733846 89270642);SuperNatural:(SN00346057)	68722655250
247	1	N/A	-173.97432758654347	C15H24O3	[M + H3N + H]+	QRUGBSMYYIGCNB	InChI=1S/C15H24O3/c1-14(2)6-10(16)7-15(3)11(14)5-4-9-8-18-13(17)12(9)15/h4,10-13,16-17H,5-8H2,1-3H3	null	CC1(CC(CC2(C1CC=C3C2C(OC3)O)C)O)C	1.60000002	10777212;101712325	PubChem:(10777212 101712325);COCONUT:(CNP0354182);database	68721573890
248	1	N/A	-174.11030085138103	C15H24O3	[M + H3N + H]+	BAZXJCXQRPPOEK	InChI=1S/C15H24O3/c1-10(2)13(16)7-8-15(4,18)12-6-5-11(3)9-14(12)17/h9,12-13,16,18H,1,5-8H2,2-4H3	Epilippidulcines B	CC1=CC(=O)C(CC1)C(C)(CCC(C(=C)C)O)O	2.29999995	15939740;16091558;16091561;16091563	COCONUT:(CNP0178787);Natural Products:(UNPD196474 UNPD32182);database;PubChem:(15939740 16091558 16091561 16091563);SuperNatural:(SN00291063 SN00360175)	68722655234
249	1	N/A	-174.58195563401293	C15H24O3	[M + H3N + H]+	KVVXWIGSXBNYJY	InChI=1S/C15H24O3/c1-8-4-12(16)13-11(7-18-14(13)17)10-6-15(2,3)5-9(8)10/h8-9,12-14,16-17H,4-7H2,1-3H3	null	C[C@H]1C[C@@H](O)[C@H]2C(=C3CC(C)(C)C[C@H]31)CO[C@H]2O	2.291712982155508	""	""	0
250	1	N/A	-174.64607593796057	C15H24O3	[M + H3N + H]+	DIAZNFMKLJLDNM	InChI=1S/C15H24O3/c1-11(8-9-13-15(3,4)18-13)6-5-7-12(2)10-14(16)17/h6,10,13H,5,7-9H2,1-4H3,(H,16,17)	JH acid	CC(=CCCC(=CC(=O)O)C)CCC1C(O1)(C)C	3.70000005	6439707;23724771;49859558	COCONUT:(CNP0188272);Natural Products:(UNPD102285);database;PubChem:(6439707 23724771 49859558);SuperNatural:(SN00326967);CHEBI:(83274 80536);PubChem class - bio and metabolites;KEGG:(C16504);Biocyc:(CPD-12750)	68739434786
251	1	N/A	-175.589786714941	C15H24O3	[M + H3N + H]+	DHFJOJSLTRAUFK	InChI=1S/C15H24O3/c1-9(2)15(18)8-14(4)10(3)5-6-12(16)11(14)7-13(15)17/h9-11,18H,5-8H2,1-4H3	null	CC(C)[C@]1(O)C[C@@]2(C)[C@H](CC1=O)C(=O)CC[C@@H]2C	2.209262510621155	""	""	0
252	1	N/A	-175.95211551875994	C15H24O3	[M + H3N + H]+	RCNNSAWFPVOGAA	InChI=1S/C15H24O3/c1-9-4-5-12-10(7-15(12,2)3)11(8-16)14(18)13(17)6-9/h6,10-12,14,16,18H,4-5,7-8H2,1-3H3	(1R,2R,3S,5Z,9S)-3-hydroxy-2-(hydroxymethyl)-6,10,10-trimethylbicyclo[7.2.0]undec-5-en-4-one	CC1=CC(=O)C(C(C2CC(C2CC1)(C)C)CO)O	2.5999999	42642428;45270510;139588381	COCONUT:(CNP0317633);KNApSAcK:(47349);Natural Products:(UNPD77606);database;PubChem:(42642428 45270510 139588381);SuperNatural:(SN00322233);CHEBI:(66179);PubMed	68722655346
253	1	N/A	-176.05408064964874	C15H24O3	[M + H3N + H]+	ITHRNWHTTAXXMB	InChI=1S/C15H24O3/c1-14(9-16)6-3-7-15(2)11(14)5-4-10-8-18-13(17)12(10)15/h4,11-13,16-17H,3,5-9H2,1-2H3	null	CC1(CCCC2(C1CC=C3C2C(OC3)O)C)CO	2.23327684	""	COCONUT:(CNP0213338);Natural Products:(UNPD63508);database;SuperNatural:(SN00401808)	68722655232
254	1	N/A	-176.41589992948553	C15H24O3	[M + H3N + H]+	YLPXRNRUEGWUKL	InChI=1S/C15H24O3/c1-9-11-7-10(14(2,3)18)5-6-15(11,4)8-12(16)13(9)17/h10,12,16,18H,5-8H2,1-4H3	null	CC1=C2CC(CCC2(CC(C1=O)O)C)C(C)(C)O	1.70000005	131751811	COCONUT:(CNP0190483);HMDB:(35597);KNApSAcK:(12695);Natural Products:(UNPD31678);database;PubChem:(131751811);PubChem class - bio and metabolites	68738383898
255	1	N/A	-176.5203348050209	C15H24O3	[M + H3N + H]+	CMCSZZOVEJFBEY	InChI=1S/C15H24O3/c1-13(4-6-14(2,18)7-5-13)15(3)9-12(17)8-11(15)10-16/h4,6,8,12,16-18H,5,7,9-10H2,1-3H3	(1S,4S)-4-[(1R,4R)-4-hydroxy-2-(hydroxymethyl)-1-methylcyclopent-2-en-1-yl]-1,4-dimethylcyclohex-2-en-1-ol	CC1(CCC(C=C1)(C)O)C2(CC(C=C2CO)O)C	0.899999976	13857023;21587786	COCONUT:(CNP0248695);HMDB:(37063);KNApSAcK:(12658);Natural Products:(UNPD137974);database;PubChem:(13857023 21587786);SuperNatural:(SN00378149);PubChem class - bio and metabolites;MeSH:(13857023);PubMed	68739432542
256	1	N/A	-176.6744165051888	C15H24O3	[M + H3N + H]+	XPSJYFPJGJRACN	InChI=1S/C15H24O3/c1-7-10(16)5-8-12(7)13-9(14(13,2)3)6-11(17)15(8,4)18/h7-10,12-13,16,18H,5-6H2,1-4H3	null	CC1C(CC2C1C3C(C3(C)C)CC(=O)C2(C)O)O	1.60000002	122211382	PubChem:(122211382);COCONUT:(CNP0161579);database	68721573890
257	1	N/A	-177.56832239391733	C15H24O3	[M + H3N + H]+	SKFOIZZOJVDBEP	InChI=1S/C15H24O3/c1-10(2)14-6-5-11(3)15(18-17-14)8-7-13(4,16)12(15)9-14/h9-11,16H,5-8H2,1-4H3	peroxygibberol	CC1CCC2(C=C3C1(CCC3(C)O)OO2)C(C)C	2.0999999	12167438;11586885;11687470;11149434;11311315	COCONUT:(CNP0239221);KNApSAcK:(42837);Natural Products:(UNPD12152 UNPD185456);database;PubChem:(12167438 11586885 11687470 11149434 11311315);SuperNatural:(SN00403765 SN00269587);MeSH:(11586885 11687470);PubMed	68722655318
258	1	N/A	-178.47816506051007	C15H24O3	[M + H3N + H]+	JZYDTVIYMWVYKL	InChI=1S/C15H24O3/c1-9-6-10-11(14(2,17)8-16)4-5-15(3)12(10)7-13(9)18-15/h6,10-13,16-17H,4-5,7-8H2,1-3H3	null	CC1=C[C@H]2[C@H](C(C)(O)CO)CC[C@@]3(C)O[C@@H]1C[C@@H]23	1.7622500243448043	""	""	0
259	1	N/A	-178.55077314476864	C15H24O3	[M + H3N + H]+	FWJHPJLAZBLMHA	InChI=1S/C15H24O3/c1-9-5-6-11-12(7-13(17)18)15(9,10(2)16)8-14(11,3)4/h9,11-12H,5-8H2,1-4H3,(H,17,18)	2-[(1S,4S,5S)-5-acetyl-4,7,7-trimethyl-8-bicyclo[3.2.1]octanyl]acetic acid	CC1CCC2C(C1(CC2(C)C)C(=O)C)CC(=O)O	2.70000005	21589281;21777659;25068395;102074063	COCONUT:(CNP0351675);KNApSAcK:(48574);Natural Products:(UNPD37642);database;PubChem:(21589281 21777659 25068395 102074063);SuperNatural:(SN00361245);MeSH:(25068395);PubMed	68722655318
260	1	N/A	-178.58098252867734	C15H24O3	[M + H3N + H]+	IDUCKAORVITGQK	InChI=1S/C15H24O3/c1-9(2)15(18)6-5-14(4)12(17)8-10(3)7-11(16)13(14)15/h8-9,11,13,16,18H,5-7H2,1-4H3	Oprea1_374546	CC1=CC(=O)C2(CCC(C2C(C1)O)(C(C)C)O)C	1.5	14239510;14239512;51415456;92474636;100091300;101606104	COCONUT:(CNP0163118);KNApSAcK:(21405);Natural Products:(UNPD169717);database;PubChem:(14239510 14239512 51415456 92474636 100091300 101606104);SuperNatural:(SN00272472);ZINC bio:(ZINC05645203 ZINC05645204 ZINC05645205 ZINC05645206)	68722663442
261	1	N/A	-179.0923538392352	C15H24O3	[M + H3N + H]+	KNDGYWOXFQUNLC	InChI=1S/C15H24O3/c1-13(2)5-8-9(6-13)15(4)10(16)7-14(3,11(8)17)12(15)18/h8-11,16-17H,5-7H2,1-4H3	null	CC1(C)C[C@H]2[C@@H](C1)[C@@]1(C)C(=O)[C@](C)(C[C@@H]1O)[C@H]2O	2.0848818259205477	""	""	0
262	1	N/A	-179.44747820988735	C15H24O3	[M + H3N + H]+	FARHRLFSUJIINR	InChI=1S/C15H24O3/c1-9(16)5-6-10-11-7-12(14(2,3)18)13(17)8-15(10,11)4/h10-12,18H,5-8H2,1-4H3	(1R,3S,6S,7R)-3-(2-hydroxypropan-2-yl)-6-methyl-7-(3-oxobutyl)bicyclo[4.1.0]heptan-4-one	CC(=O)CCC1C2C1(CC(=O)C(C2)C(C)(C)O)C	1.5	154167;154168	COCONUT:(CNP0270338);KNApSAcK:(30062);Natural Products:(UNPD143162 UNPD185528);database;PubChem:(154167 154168);SuperNatural:(SN00334367);KEGG Mine	77312589842
263	1	N/A	-180.62149962905374	C15H24O3	[M + H3N + H]+	KOTXPXJERFWULV	InChI=1S/C15H24O3/c1-13(2,17)10-4-6-14(3)11(8-10)15(9-18-15)7-5-12(14)16/h10-11,17H,4-9H2,1-3H3	null	CC12CCC(CC1C3(CCC2=O)CO3)C(C)(C)O	1.20000005	122367716	PubChem:(122367716);COCONUT:(CNP0357131);database	68721573890
264	1	N/A	-180.79300400906038	C15H24O3	[M + H3N + H]+	YYBHFUMDNIGVMV	InChI=1S/C15H24O3/c1-8(2)10-7-15(4)9(3)12(16)6-5-11(15)14(18)13(10)17/h9,11-12,14,16,18H,5-7H2,1-4H3	null	CC1C(CCC2C1(CC(=C(C)C)C(=O)C2O)C)O	2.5	14830785	COCONUT:(CNP0195873);Natural Products:(UNPD121677);database;PubChem:(14830785);SuperNatural:(SN00361794)	68722655234
265	1	N/A	-180.96168482954045	C15H24O3	[M + H3N + H]+	BEJOJZGENLFLEF	InChI=1S/C15H24O3/c1-8(2)10-7-15(4)9(3)5-6-11(16)12(15)14(18)13(10)17/h8-10,12,14,18H,5-7H2,1-4H3	null	CC(C)[C@@H]1C[C@]2(C)[C@@H](C)CCC(=O)[C@H]2[C@H](O)C1=O	2.3361459046518385	""	""	0
266	1	N/A	-181.0307934040081	C15H24O3	[M + H3N + H]+	BFMSVKAIVIDFAY	InChI=1S/C15H24O3/c1-9(2)11-6-5-10(3)12-8-14(17)15(4,18-12)13(16)7-11/h11-14,16-17H,1,3,5-8H2,2,4H3	null	CC(=C)C1CCC(=C)C2CC(C(O2)(C(C1)O)C)O	2.0	101974030	COCONUT:(CNP0201819);KNApSAcK:(12067);Natural Products:(UNPD39635 UNPD24452 UNPD197191);database;PubChem:(101974030);SuperNatural:(SN00282978 SN00344667)	68722655250
267	1	N/A	-181.56649340971828	C15H24O3	[M + H3N + H]+	BLYQWUQCSJTPOL	InChI=1S/C15H24O3/c1-8(2)11-7-13(17)15(4,18)12-6-5-10(9(3)16)14(11)12/h10-14,17-18H,1,5-7H2,2-4H3	null	CC(=C)C1CC(C(C2C1C(CC2)C(=O)C)(C)O)O	1.5	15478880	COCONUT:(CNP0323313);Natural Products:(UNPD85209);database;PubChem:(15478880);SuperNatural:(SN00304592)	68722655234
268	1	N/A	-181.8132597072862	C15H24O3	[M + H3N + H]+	WWJFMJZWIJTVOI	InChI=1S/C15H24O3/c1-7(2)9-5-6-15(4)8(3)10-11(9)12(15)14(17)18-13(10)16/h7,9-14,16-17H,3,5-6H2,1-2,4H3	null	CC(C)C1CCC2(C3C1C(C2=C)C(OC3O)O)C	2.62822914	""	COCONUT:(CNP0376991);Natural Products:(UNPD196122);database;SuperNatural:(SN00321216)	68722655232
269	1	N/A	-181.98322031630954	C15H24O3	[M + H3N + H]+	DIUAPTDOZSNEPF	InChI=1S/C15H24O3/c1-11-4-3-6-13(2)7-5-12-8-15(11,13)18-14(12,9-16)10-17/h4,12,16-17H,3,5-10H2,1-2H3	null	CC1=CCCC2(C13CC(CC2)C(O3)(CO)CO)C	0.899999976	139586874	PubChem:(139586874);COCONUT:(CNP0354058);database	68721573890
270	1	N/A	-182.36321393842633	C15H24O3	[M + H3N + H]+	ZHYNYODUBFQIQL	InChI=1S/C15H24O3/c1-12(2)6-5-7-13(3)9-8-15(16)11(13)14(4,10(9)12)17-18-15/h9-11,16H,5-8H2,1-4H3	null	CC1(CCCC2(C3C1C4(C2C(C3)(OO4)O)C)C)C	2.92997289	""	COCONUT:(CNP0111008);KNApSAcK:(21976);Natural Products:(UNPD32632);database;SuperNatural:(SN00239555)	68722655248
271	1	N/A	-183.00232140020873	C15H24O3	[M + H3N + H]+	KUSAHPFPYBFRTK	InChI=1S/C15H24O3/c1-11-6-7-12(13(16)10-11)15(4,18)9-5-8-14(2,3)17/h5,8,10,12,17-18H,6-7,9H2,1-4H3	(6R)-6-[(E,2S)-2,6-dihydroxy-6-methylhept-4-en-2-yl]-3-methylcyclohex-2-en-1-one	CC1=CC(=O)C(CC1)C(C)(CC=CC(C)(C)O)O	1.60000002	11622963;11673265	COCONUT:(CNP0253203);KNApSAcK:(31768);Natural Products:(UNPD140146 UNPD187239);database;PubChem:(11622963 11673265);SuperNatural:(SN00255135 SN00378178);MeSH:(11622963 11673265);PubMed	68722655318
272	1	N/A	-183.32471222095998	C15H24O3	[M + H3N + H]+	YOBLKLGXLHVHMI	InChI=1S/C15H24O3/c1-14(2)6-12(13(18)7-14)15(3)5-4-11(15)10(8-16)9-17/h8,12-13,17-18H,4-7,9H2,1-3H3	null	CC1(CC(C(C1)O)C2(CCC2=C(CO)C=O)C)C	1.39999998	10977951	COCONUT:(CNP0329358);Natural Products:(UNPD93449);database;PubChem:(10977951);SuperNatural:(SN00335976)	68722655234
273	1	N/A	-183.75485253623447	C15H24O3	[M + H3N + H]+	QUHAGGBURLHHIO	InChI=1S/C15H24O3/c1-6-15(5,18)10-14(17)9-12(4)8-13(16)7-11(2)3/h6-7,9,14,17-18H,1,8,10H2,2-5H3	null	CC(=CC(=O)CC(=CC(CC(C)(C=C)O)O)C)C	2.63352513	""	COCONUT:(CNP0216372);KNApSAcK:(11381);Natural Products:(UNPD116910);database;SuperNatural:(SN00359057)	68722655248
274	1	N/A	-184.0407712872207	C15H24O3	[M + H3N + H]+	OPHJMMZAXAYHDF	InChI=1S/C15H24O3/c1-9-5-4-6-11-7-12(17)15(10(2)8-16)13(18-15)14(9,11)3/h9,11-13,16-17H,2,4-8H2,1,3H3	(1aR,2S,3aR,7S,7aR,7bS)-1a-(3-hydroxyprop-1-en-2-yl)-7,7a-dimethyl-2,3,3a,4,5,6,7,7b-octahydronaphtho[1,2-b]oxiren-2-ol	CC1CCCC2C1(C3C(O3)(C(C2)O)C(=C)CO)C	2.4000001	11207494;21777725;139584452	COCONUT:(CNP0301116);Natural Products:(UNPD57155);database;PubChem:(11207494 21777725 139584452);SuperNatural:(SN00311861)	68722655234
275	1	N/A	-184.3970882416889	C15H24O3	[M + H3N + H]+	CZIDXXBIQWCKQN	InChI=1S/C15H24O3/c1-10-5-7-12(8-6-10)11(2)9-13(16)14(17)15(3,4)18/h5-8,11,13-14,16-18H,9H2,1-4H3	null	CC1=CC=C(C=C1)C(C)CC(C(C(C)(C)O)O)O	1.89999998	139591297	PubChem:(139591297);database	68719476738
276	1	N/A	-184.82994695815412	C15H24O3	[M + H3N + H]+	QYYOHVOJFGDMRL	InChI=1S/C15H24O3/c1-9(2)11-7-12(16)10(3)5-6-14-15(4,18-14)8-13(11)17/h9-11,14H,5-8H2,1-4H3	null	CC1CCC2C(O2)(CC(=O)C(CC1=O)C(C)C)C	2.0	101601372;101389948	COCONUT:(CNP0201085);Natural Products:(UNPD32014);database;PubChem:(101601372 101389948);SuperNatural:(SN00249330);KEGG Mine	77312589826
277	1	N/A	-184.90221160188872	C15H24O3	[M + H3N + H]+	JCBGMXDVXDFMAS	InChI=1S/C15H24O3/c1-10-3-4-11-9-15(2,18)8-7-13(11)12(10)5-6-14(16)17/h3-4,10-13,18H,5-9H2,1-2H3,(H,16,17)	null	CC1C=CC2CC(CCC2C1CCC(=O)O)(C)O	2.29999995	11032364	COCONUT:(CNP0327114);Natural Products:(UNPD90357);database;PubChem:(11032364);SuperNatural:(SN00248018)	68722655234
