structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
183	1	N/A	-317.153176486841	C20H30O5	[M + H]+	CPSWGMULITVCFQ	InChI=1S/C20H30O5/c1-17-6-3-7-19(10-21)14(17)13(25-16(19)23)15(22)20-8-11(4-5-12(17)20)18(2,24)9-20/h11-15,21-22,24H,3-10H2,1-2H3	null	CC12CCCC3(C1C(C(C45C2CCC(C4)C(C5)(C)O)O)OC3=O)CO	2.04882836	""	COCONUT:(CNP0279831);Natural Products:(UNPD150145);database;SuperNatural:(SN00379894)	68722655232
184	1	N/A	-318.89337604442306	C20H30O5	[M + H]+	YNILNTJRHDQLDU	InChI=1S/C20H30O5/c1-17(2,23)12-11-20-9-6-14-18(3,15(20)10-13(12)24-25-20)7-5-8-19(14,4)16(21)22/h11,13-15,23H,5-10H2,1-4H3,(H,21,22)	null	CC12CCCC(C1CCC34C2CC(C(=C3)C(C)(C)O)OO4)(C)C(=O)O	2.4000001	23757081;101105387	COCONUT:(CNP0171851);Natural Products:(UNPD44832);database;PubChem:(23757081 101105387)	68721606658
185	1	N/A	-320.4870305667482	C20H30O5	[M + H]+	QHQJDWSCYUHZLE	InChI=1S/C20H30O5/c1-12-13-5-8-20(4,25-17(12)22)16-7-10-19(3,24-16)15-6-9-18(2,23-15)14(21)11-13/h13-16,21H,1,5-11H2,2-4H3	null	CC12CCC(CC(C3(CCC(O3)C4(CCC1O4)C)C)O)C(=C)C(=O)O2	2.29999995	44222070;71530082	COCONUT:(CNP0130833);Natural Products:(UNPD160166);database;PubChem:(44222070 71530082);SuperNatural:(SN00346301)	68722655234
186	1	N/A	-321.1631747578646	C20H30O5	[M + H]+	AEAWUZUAVVBDOI	InChI=1S/C20H30O5/c1-13-11-14(21)16-18(3,7-6-8-19(16,4)23)20(13)10-9-17(2,25-20)12-15(22)24-5/h11,16,23H,6-10,12H2,1-5H3	null	CC1=CC(=O)C2C(C13CCC(O3)(C)CC(=O)OC)(CCCC2(C)O)C	1.39999998	10831707	COCONUT:(CNP0260890);Natural Products:(UNPD2235 UNPD195811);database;PubChem:(10831707);SuperNatural:(SN00256027 SN00240311)	68722655234
187	1	N/A	-322.014854455487	C20H30O5	[M + H]+	BGGZYIXXXYYDAY	InChI=1S/C20H30O5/c1-5-16(4)9-10-18(22)13(11-16)14(21)19(23)20(24)15(2,3)7-6-8-17(18,20)12-25-19/h5,11,14,21-24H,1,6-10,12H2,2-4H3	null	CC1(CCCC23C1(C(C(C4=CC(CCC42O)(C)C=C)O)(OC3)O)O)C	0.899999976	101434882	PubChem:(101434882);COCONUT:(CNP0134954);database	68721573890
188	1	N/A	-322.52127902723345	C20H30O5	[M + H]+	VXIXIHJLRHFDIK	InChI=1S/C20H30O5/c1-12-14(22)15(23)16-17(2,3)6-5-7-18(16,4)20(12)9-8-19(25-20)10-13(21)24-11-19/h12,14,16,22H,5-11H2,1-4H3	null	CC1C(C(=O)C2C(CCCC2(C13CCC4(O3)CC(=O)OC4)C)(C)C)O	2.70000005	10712843;44517934;102297729	COCONUT:(CNP0291402);Natural Products:(UNPD59520 UNPD20485);database;PubChem:(10712843 44517934 102297729);SuperNatural:(SN00255132 SN00233709)	68722655234
189	1	N/A	-323.2918662399496	C20H30O5	[M + H]+	MXHJVDISAUVZFS	InChI=1S/C20H30O5/c1-13-10-20-17(4-3-16(13)23)19(12-25-20,14(2)9-18(20)24)7-5-15(11-22)6-8-21/h6,10,14,17-18,21-22,24H,3-5,7-9,11-12H2,1-2H3	null	CC1CC(C23C=C(C(=O)CCC2C1(CO3)CCC(=CCO)CO)C)O	1.6486609	""	COCONUT:(CNP0247411);Natural Products:(UNPD63507 UNPD113534);database;SuperNatural:(SN00235422 SN00392160)	68722655232
190	1	N/A	-325.26493120771875	C20H30O5	[M + H]+	XVMRFXLOVBJZJH	InChI=1S/C20H30O5/c1-6-11(2)19(22)24-17-8-7-12(3)16(21)10-15-14(5)20(23)25-18(15)9-13(17)4/h7,9,11,14-18,21H,6,8,10H2,1-5H3	[(3R,3aS,5S,6E,9S,10E,11aS)-5-hydroxy-3,6,10-trimethyl-2-oxo-3a,4,5,8,9,11a-hexahydro-3H-cyclodeca[b]furan-9-yl] 2-methylbutanoate	CCC(C)C(=O)OC1CC=C(C(CC2C(C(=O)OC2C=C1C)C)O)C	2.70000005	11245043;91067074	COCONUT:(CNP0276536);Natural Products:(UNPD22560);database;PubChem:(11245043 91067074);SuperNatural:(SN00371139);PubMed	68722655298
191	1	N/A	-326.58003747886187	C20H30O5	[M + H]+	FZULOWFMRUZYPJ	InChI=1S/C20H30O5/c1-13-6-5-10-20(4,24)17-12-15(14(2)18(22)25-17)9-11-19(3,23)16(21)8-7-13/h6,15,17,23-24H,2,5,7-12H2,1,3-4H3	null	CC1=CCCC(C2CC(CCC(C(=O)CC1)(C)O)C(=C)C(=O)O2)(C)O	3.26024461	""	COCONUT:(CNP0202062);Natural Products:(UNPD215084);database	68721606656
192	1	N/A	-328.4005262591085	C20H30O5	[M + H]+	PVTQTOGPOPGQGE	InChI=1S/C20H30O5/c1-2-3-6-9-15(21)12-13-17-16(18-14-19(17)25-24-18)10-7-4-5-8-11-20(22)23/h3-4,6-7,12-13,15-19,21H,2,5,8-11,14H2,1H3,(H,22,23)	prostaglandin H(,3)	CCC=CCC(C=CC1C2CC(C1CC=CCCCC(=O)O)OO2)O	3.20000005	10619183;11725446;51013457;53481592;101600091;121596249	COCONUT:(CNP0152466);HMDB:(13040);Natural Products:(UNPD181663);database;PubChem:(10619183 11725446 51013457 53481592 101600091 121596249);SuperNatural:(SN00394841);CHEBI:(133134 134407);PubChem class - bio and metabolites	68739432490
193	1	N/A	-329.237402386508	C20H30O5	[M + H]+	YRGARSMVKDFOAY	InChI=1S/C20H30O5/c1-11(2)8-15(21)25-14-7-6-12(3)19(5)10-20(17(22)16(14)19)13(4)9-24-18(20)23/h11-12,14,16-17,22H,4,6-10H2,1-3,5H3	null	CC1CCC(C2C1(CC3(C2O)C(=C)COC3=O)C)OC(=O)CC(C)C	2.79999995	10689217	COCONUT:(CNP0311836);Natural Products:(UNPD70033);database;PubChem:(10689217);SuperNatural:(SN00373323)	68722655234
194	1	N/A	-329.68625143797215	C20H30O5	[M + H]+	NDCLWRWSRUKYAA	InChI=1S/C20H30O5/c1-13-6-5-10-19(3,24)17(22)12-15-9-11-20(4,16(21)8-7-13)25-18(23)14(15)2/h6,15,17,22,24H,2,5,7-12H2,1,3-4H3	null	CC1=CCCC(C(CC2CCC(C(=O)CC1)(OC(=O)C2=C)C)O)(C)O	3.26024461	""	COCONUT:(CNP0235776);Natural Products:(UNPD223531);database	68721606656
195	1	N/A	-329.82969171282923	C20H30O5	[M + H]+	BDCCHDXJUQBCDT	InChI=1S/C20H30O5/c1-11-9-13(21)15-12-10-24-19(3,8-7-18(11,12)2)14(22)5-6-20(4)17(25-20)16(15)23/h11,13-14,17,21-22H,5-10H2,1-4H3	null	CC1CC(C2=C3C1(CCC(C(CCC4(C(C2=O)O4)C)O)(OC3)C)C)O	1.0	21777817;139588597	COCONUT:(CNP0316768);Natural Products:(UNPD10354);database;PubChem:(21777817 139588597);SuperNatural:(SN00332093)	68722655234
196	1	N/A	-330.4220122982875	C20H30O5	[M + H]+	TXELHOYJNPPLEM	InChI=1S/C20H30O5/c1-18-5-3-6-19(2,17(24)25)15(18)14(16(22)23)20-7-4-11(8-13(18)20)12(9-20)10-21/h11-15,21H,3-10H2,1-2H3,(H,22,23)(H,24,25)	null	CC12CCCC(C1C(C34C2CC(CC3)C(C4)CO)C(=O)O)(C)C(=O)O	2.860425	""	COCONUT:(CNP0172301);Natural Products:(UNPD10790);database;SuperNatural:(SN00252266)	68722655232
197	1	N/A	-332.1832651524263	C20H30O5	[M + H]+	LHWMUEQBRSCHIX	InChI=1S/C20H30O5/c1-13(11-16(21)22)6-9-18(3)14(2)7-10-19-12-25-17(23)20(19,24)8-4-5-15(18)19/h4,8,13-15,24H,5-7,9-12H2,1-3H3,(H,21,22)	null	CC1CCC23COC(=O)C2(C=CCC3C1(C)CCC(C)CC(=O)O)O	3.13653803	""	COCONUT:(CNP0262910);Natural Products:(UNPD192577);database;SuperNatural:(SN00373894)	68722655232
198	1	N/A	-332.7246387342163	C20H30O5	[M + H]+	SFTYWNBUZPWGHO	InChI=1S/C20H30O5/c1-10(2)11-7-13(22)17(3)5-6-18(4)12(15(11)17)8-14-19(9-21)16(25-19)20(18,23)24-14/h10,12-14,16,21-23H,5-9H2,1-4H3	null	CC(C)C1=C2C3CC4C5(C(O5)C(C3(CCC2(C(C1)O)C)C)(O4)O)CO	0.5	102060374;139587186	COCONUT:(CNP0197753);Natural Products:(UNPD178150);database;PubChem:(102060374 139587186);SuperNatural:(SN00302718)	68722655234
199	1	N/A	-333.73386012966154	C20H30O5	[M + H]+	CORPOBIVEWKOMG	InChI=1S/C20H30O5/c1-12(2)8-18(22)24-16-9-13(3)6-5-7-15(11-21)10-17-19(16)14(4)20(23)25-17/h6,10,12,14,16-17,19,21H,5,7-9,11H2,1-4H3	null	CC1=CCCC(CO)=CC2OC(=O)C(C)C2C(OC(=O)CC(C)C)C1	3.5639362016247462	""	""	0
200	1	N/A	-333.9151395982345	C20H30O5	[M + H]+	DHRXCNMOCBONRV	InChI=1S/C20H30O5/c1-12-10-15(21)17-20(4,25-17)9-7-14-13(6-5-8-19(2,3)23)11-24-18(22)16(12)14/h5-6,8,14-18,21-23H,1,7,9-11H2,2-4H3	null	CC12CCC3C(C(OCC3=CC=CC(C)(C)O)O)C(=C)CC(C1O2)O	0.5	53387508	COCONUT:(CNP0122083);Natural Products:(UNPD220725);database;PubChem:(53387508)	68721606658
201	1	N/A	-333.97804383230863	C20H30O5	[M + H]+	NMZKLLJQNNTBRJ	InChI=1S/C20H30O5/c1-2-3-6-9-15(21)12-13-17-16(18-14-20(24-17)25-18)10-7-4-5-8-11-19(22)23/h3-4,6-7,12-13,15-18,20-21H,2,5,8-11,14H2,1H3,(H,22,23)	Thromboxane A3	CCC=CCC(C=CC1C(C2CC(O2)O1)CC=CCCCC(=O)O)O	2.9000001	5283139;6441892;9928372;50921270;50935421	MeSH:(5283139 6441892);database;PubChem:(5283139 6441892 9928372 50921270 50935421);PubMed;PubChem class - bio and metabolites	68736254022
202	1	N/A	-334.1134515551102	C20H30O5	[M + H]+	CNUDIHDLCLICBI	InChI=1S/C20H30O5/c1-7-12(4)18(22)25-15-10-14(11(2)3)17(21)16-13(5)8-9-20(16,24)19(15,6)23/h7,11,14-16,23-24H,5,8-10H2,1-4,6H3	[(3aR,4S,5R,7R,8aS)-3a,4-dihydroxy-4-methyl-1-methylidene-8-oxo-7-propan-2-yl-2,3,5,6,7,8a-hexahydroazulen-5-yl] (Z)-2-methylbut-2-enoate	CC=C(C)C(=O)OC1CC(C(=O)C2C(=C)CCC2(C1(C)O)O)C(C)C	2.20000005	11337061;101362544	COCONUT:(CNP0124926);Natural Products:(UNPD113184);database;PubChem:(11337061 101362544);PubMed	68721606722
203	1	N/A	-334.3772636597862	C20H30O5	[M + H]+	MNUYABQMPNQNRT	InChI=1S/C20H30O5/c1-18(2)7-4-8-19(3)11-6-5-10-14-16(24-15(10)22)25-17(23)20(11,14)13(21)9-12(18)19/h10-14,16-17,21,23H,4-9H2,1-3H3	null	CC1(CCCC2(C1CC(C34C2CCC5C3C(OC4O)OC5=O)O)C)C	3.4000001	10926161;22832227;137324711	COCONUT:(CNP0125285);Natural Products:(UNPD2155);database;PubChem:(10926161 22832227 137324711);SuperNatural:(SN00260141)	68722655234
204	1	N/A	-334.53471165317706	C20H30O5	[M + H]+	LCZVAZIKJSPLAY	InChI=1S/C20H30O5/c1-12-8-6-7-9-17(21)13(2)10-14(3)20(24)15(4)18(22)11-19(23)25-16(12)5/h6-9,12-16,20,24H,10-11H2,1-5H3	Chalcolactone	CC1CC(C(=O)C=CC=CC(C(OC(=O)CC(=O)C(C1O)C)C)C)C	3.5	53297411	KEGG:(C18848);database;PubChem:(53297411);CHEBI:(82007)	68719477026
205	1	N/A	-336.097867089229	C20H30O5	[M + H]+	ONWXEYIMXRNVDW	InChI=1S/C20H30O5/c1-16(2)6-5-7-17(3)13(16)10-14(21)18(4,23)20(17)9-8-19(25-20)11-15(22)24-12-19/h13,23H,5-12H2,1-4H3	null	CC1(CCCC2(C1CC(=O)C(C23CCC4(O3)CC(=O)OC4)(C)O)C)C	2.29999995	101685532	COCONUT:(CNP0208728);Natural Products:(UNPD48227 UNPD149698);database;PubChem:(101685532);SuperNatural:(SN00224440 SN00345406)	68722655234
206	1	N/A	-336.18191092147373	C20H30O5	[M + H]+	WZTNCEBBCFHTOP	InChI=1S/C20H30O5/c1-12-6-7-15(22)20(5)11-8-14(13(2)21)18(17(12)20)25-16(23)9-10-19(3,4)24/h9-10,14-15,17-18,22,24H,1,6-8,11H2,2-5H3	[(1S,2R,4aS,5S,8aR)-2-acetyl-5-hydroxy-4a-methyl-8-methylidene-1,2,3,4,5,6,7,8a-octahydronaphthalen-1-yl] (E)-4-hydroxy-4-methylpent-2-enoate	CC(=O)C1CCC2(C(CCC(=C)C2C1OC(=O)C=CC(C)(C)O)O)C	1.5	11681825	COCONUT:(CNP0114459);Natural Products:(UNPD25895);database;PubChem:(11681825);SuperNatural:(SN00262003);CHEBI:(65875);PubMed	68722655330
207	1	N/A	-340.34434166215095	C20H30O5	[M + H]+	YCLHGWBUIYKBPM	InChI=1S/C20H30O5/c1-2-3-4-7-14(21)10-11-16-17-12-15(8-5-6-9-20(23)24)25-19(17)13-18(16)22/h8,10-11,16-19,22H,2-7,9,12-13H2,1H3,(H,23,24)	15-keto PGI2	CCCCCC(=O)C=CC1C(CC2C1CC(=CCCCC(=O)O)O2)O	2.79999995	127514;3399373;5280740;5460107;25246210	database;PubChem:(127514 3399373 5280740 5460107 25246210);CHEBI:(57407 15556);PubChem class - bio and metabolites;MeSH:(127514 3399373 5280740 5460107);KEGG:(C04835);PubMed;Biocyc:(5Z13E-69-ALPHA-EPOXY-11-ALPHA-HYDROXPROS)	68736256358
208	1	N/A	-341.00494087049873	C20H30O5	[M + H]+	OLVXTGNQLBNUDD	InChI=1S/C20H30O5/c1-13-6-9-17(22)14(2)7-8-16(15(3)21)18(12-13)25-19(23)10-11-20(4,5)24/h10-12,16-18,22,24H,2,6-9H2,1,3-5H3	[(1S,2E,6S,10R)-10-acetyl-6-hydroxy-3-methyl-7-methylidenecyclodec-2-en-1-yl] (E)-4-hydroxy-4-methylpent-2-enoate	CC1=CC(C(CCC(=C)C(CC1)O)C(=O)C)OC(=O)C=CC(C)(C)O	1.20000005	11523156;10089250;101772589	COCONUT:(CNP0250782);Natural Products:(UNPD163257);database;PubChem:(11523156 10089250 101772589);SuperNatural:(SN00255853);CHEBI:(65876);PubMed	68722655330
209	1	N/A	-341.779348982076	C20H30O5	[M + H]+	JCZUMYXAXWKJTF	InChI=1S/C20H30O5/c1-13(2)11-16(21)12-15(4)9-5-7-14(3)8-6-10-17-18(22)20(24)25-19(17)23/h8-9,11,17-18,20,22,24H,5-7,10,12H2,1-4H3	null	CC(=CC(=O)CC(=CCCC(=CCCC1C(C(OC1=O)O)O)C)C)C	3.5999999	15747674;23427822	COCONUT:(CNP0180150);Natural Products:(UNPD149441 UNPD148809 UNPD178015);database;PubChem:(15747674 23427822);SuperNatural:(SN00388181 SN00293481 SN00228358)	68722655234
210	1	N/A	-343.78041758992816	C20H30O5	[M + H]+	QWDCJWDUPSTHHK	InChI=1S/C20H30O5/c1-3-4-5-10-18-16(11-13-19(18)22)8-6-7-9-17(25-15(2)21)12-14-20(23)24/h4-5,17H,3,6-14H2,1-2H3,(H,23,24)	null	CCC=CCC1=C(CCC1=O)CCCCC(CCC(=O)O)OC(=O)C	3.20000005	38357278;38357282;38357288;38357294;45359783;57481829;110281984	COCONUT:(CNP0073971 CNP0087277);database;PubChem:(38357278 38357282 38357288 38357294 45359783 57481829 110281984);SuperNatural:(SN00029501 SN00029503 SN00029502 SN00029504);ZINC bio:(ZINC31163939 ZINC31163942 ZINC31163946 ZINC31163950);additional;Training Set	68723171330
211	1	N/A	-343.78855692277114	C20H30O5	[M + H]+	FPDDUPUDFYVZHW	InChI=1S/C20H30O5/c1-16(2,23)19-10-11-20(25-24-19)13(12-19)6-7-14-17(3,15(21)22)8-5-9-18(14,20)4/h12,14,23H,5-11H2,1-4H3,(H,21,22)	null	CC1(CCCC2(C1CCC3=CC4(CCC32OO4)C(C)(C)O)C)C(=O)O	2.4000001	10760330	COCONUT:(CNP0260131);KNApSAcK:(49988);Natural Products:(UNPD176759 UNPD183448);database;PubChem:(10760330);SuperNatural:(SN00349264 SN00267881)	68722655250
212	1	N/A	-344.3928035728811	C20H30O5	[M + H]+	IUDAFVFBMHXFER	InChI=1S/C20H30O5/c1-7-17-20(6,24)9-8-16(21)13(3)10-12(2)11-14(4)18(22)15(5)19(23)25-17/h8-9,11-13,15,17,24H,7,10H2,1-6H3	Kromycin	CCC1C(C=CC(=O)C(CC(C=C(C(=O)C(C(=O)O1)C)C)C)C)(C)O	3.4000001	6443728;71435898	COCONUT:(CNP0228854);Natural Products:(UNPD61489);database;PubChem:(6443728 71435898);SuperNatural:(SN00251721);MeSH:(6443728);KEGG Mine	77312589830
213	1	N/A	-345.48774493126894	C20H30O5	[M + H]+	RPWOFAVQGNBGTB	InChI=1S/C20H30O5/c1-12-14(22)15(23)16-17(2,3)6-5-7-18(16,4)20(12)9-8-19(25-20)10-13(21)24-11-19/h12,15-16,23H,5-11H2,1-4H3	null	CC1C(=O)C(C2C(CCCC2(C13CCC4(O3)CC(=O)OC4)C)(C)C)O	2.70000005	10689219	COCONUT:(CNP0308802);KNApSAcK:(50378);Natural Products:(UNPD92935);database;PubChem:(10689219);SuperNatural:(SN00375447)	68722655250
214	1	N/A	-345.55467198304495	C20H30O5	[M + H]+	ZRSVCIGMOMWILW	InChI=1S/C20H30O5/c1-14(2)20(24)11-7-15-6-5-9-19(4,25-17(15)22)16(21)8-10-18(3,23)12-13-20/h6,12-14,23-24H,5,7-11H2,1-4H3	null	CC(C)C1(CCC2=CCCC(C(=O)CCC(C=C1)(C)O)(OC2=O)C)O	2.29999995	72198326	COCONUT:(CNP0168177);Natural Products:(UNPD217191);database;PubChem:(72198326)	68721606658
215	1	N/A	-346.51259269773516	C20H30O5	[M + H]+	ZVUXDKNPHFTWRA	InChI=1S/C20H30O5/c1-10-15-11(21)8-13-19(4)7-5-6-18(2,3)12(19)9-14(22)20(13,24)16(15)25-17(10)23/h10,12-16,22,24H,5-9H2,1-4H3	null	CC1C2C(C3(C(CC4C(CCCC4(C3CC2=O)C)(C)C)O)O)OC1=O	2.4000001	24799330;101844278	COCONUT:(CNP0106441);Natural Products:(UNPD99934);database;PubChem:(24799330 101844278)	68721606658
216	1	N/A	-346.9866578316293	C20H30O5	[M + H]+	BIGBTKXKWUHWLH	InChI=1S/C20H30O5/c1-7-17-20(6,24)9-8-16(21)12(2)10-13(3)18(22)14(4)11-15(5)19(23)25-17/h8-10,12,14-15,17,24H,7,11H2,1-6H3	null	CCC1C(C=CC(=O)C(C=C(C(=O)C(CC(C(=O)O1)C)C)C)C)(C)O	3.0999999	75368720;129446912;129446913;129446914;129446915	COCONUT:(CNP0347890);database;Training Set;PubChem:(75368720 129446912 129446913 129446914 129446915);additional	68722114562
217	1	N/A	-347.05568822241395	C20H30O5	[M + H]+	QGTMYAPGXJWNQR	InChI=1S/C20H30O5/c1-17(2,16(23)24)12-7-8-20-9-11(19(4)15(20)25-19)5-6-13(20)18(12,3)10-14(21)22/h11-13,15H,5-10H2,1-4H3,(H,21,22)(H,23,24)	null	CC1(C2CCC3CC2(CCC1C(C)(C)C(=O)O)C4C3(O4)C)CC(=O)O	3.0999999	101602035;131752211	COCONUT:(CNP0152013);HMDB:(37593);Natural Products:(UNPD80508 UNPD95304);database;PubChem:(101602035 131752211);SuperNatural:(SN00244363 SN00367311);PubChem class - bio and metabolites	68739432458
218	1	N/A	-348.7031152632241	C20H30O5	[M + H]+	GDSQXEJVFDDBEU	InChI=1S/C20H30O5/c1-6-10(2)18(21)25-16-9-20(5,23)14-8-13-12(4)19(22)24-15(13)7-11(3)17(14)16/h10-13,15-16,23H,6-9H2,1-5H3	null	CCC(C)C(=O)OC1CC(C2=C1C(CC3C(C2)C(C(=O)O3)C)C)(C)O	3.41470432	""	COCONUT:(CNP0182964);KNApSAcK:(20891);Natural Products:(UNPD24745);database;SuperNatural:(SN00248664)	68722655248
219	1	N/A	-349.1473746795991	C20H30O5	[M + H]+	WTSHULBYFBRCMQ	InChI=1S/C20H30O5/c1-5-13-14(10-8-6-7-9-12(2)21)16(23)18-20(25-18)11-15(22)19(3,4)24-17(13)20/h8,10,15-18,22-23H,5-7,9,11H2,1-4H3	null	CCC1=C(C=CCCCC(C)=O)[C@H](O)[C@H]2O[C@]23C[C@@H](O)C(C)(C)O[C@H]13	1.7787708507721793	""	""	0
220	1	N/A	-350.11784335526113	C20H30O5	[M + H]+	GLVVTGQCCKZTDQ	InChI=1S/C20H30O5/c1-10(2)13-15(22)16(23)20(24)17-14-11(9-25-17)12(21)5-6-18(14,3)7-8-19(13,20)4/h10,12-13,15,17,21-22,24H,5-9H2,1-4H3	Rel-Plicatilisin D	CC(C)C1C(C(=O)C2(C1(CCC3(CCC(C4=C3C2OC4)O)C)C)O)O	0.800000012	62707594	COCONUT:(CNP0335294);Natural Products:(UNPD210184);database;PubChem:(62707594);PubMed	68721606722
221	1	N/A	-351.32550923934167	C20H30O5	[M + H]+	KZZJIEHIKZJMSF	InChI=1S/C20H30O5/c1-12(19(23)25-6)8-7-10-20(5,24)11-9-16-15(4)17(21)13(2)14(3)18(16)22/h12,24H,7-11H2,1-6H3	null	CC1=C(C(=O)C(=C(C1=O)C)CCC(C)(CCCC(C)C(=O)OC)O)C	2.79999995	44514015	COCONUT:(CNP0209720);MeSH:(44514015);Natural Products:(UNPD229907);database;PubChem:(44514015);PubMed	68721606726
222	1	N/A	-355.09605408024026	C20H30O5	[M + H]+	ACMWVFQSRHHUMC	InChI=1S/C20H30O5/c1-13-15(22)16(23)17-18(2,12-21)7-4-8-19(17,3)20(13,24)9-5-14-6-10-25-11-14/h6,10-11,13,16-17,21,23-24H,4-5,7-9,12H2,1-3H3	(1S,3S,4R,4aS,8S,8aS)-4-[2-(furan-3-yl)ethyl]-1,4-dihydroxy-8-(hydroxymethyl)-3,4a,8-trimethyl-1,3,5,6,7,8a-hexahydronaphthalen-2-one	CC1C(=O)C(C2C(CCCC2(C1(CCC3=COC=C3)O)C)(C)CO)O	2.20000005	21596487;101316893	COCONUT:(CNP0172515);KNApSAcK:(22394);Natural Products:(UNPD20062 UNPD125814 UNPD187077);database;PubChem:(21596487 101316893);SuperNatural:(SN00299696 SN00369090 SN00326635)	68722655250
223	1	N/A	-355.8300613913745	C20H30O5	[M + H]+	FKRPVJRJQZWHMU	InChI=1S/C20H30O5/c1-5-17(4)10-7-12-13(14(17)21)15(22)19(23)20(24)16(2,3)8-6-9-18(12,20)11-25-19/h5,14-15,21-24H,1,6-11H2,2-4H3	null	CC1(CCCC23C1(C(C(C4=C2CCC(C4O)(C)C=C)O)(OC3)O)O)C	0.5	139583136	PubChem:(139583136);COCONUT:(CNP0228939);database	68721573890
224	1	N/A	-355.967477524572	C20H30O5	[M + H]+	NCYSTSFUYSFMEO	InChI=1S/C20H30O5/c1-2-3-4-7-14(21)10-11-16-17-12-15(8-5-6-9-20(23)24)25-19(17)13-18(16)22/h3-4,8,10-11,14,16-19,21-22H,2,5-7,9,12-13H2,1H3,(H,23,24)	prostaglandin I3	CCC=CCC(C=CC1C(CC2C1CC(=CCCCC(=O)O)O2)O)O	2.4000001	5283049;57358529;57903322;57903323;71771330;91121774;91873533;124511112;122176729;124351298;124351299;131708135;134689681	COCONUT:(CNP0111856 CNP0368027);Natural Products:(UNPD76294 UNPD30881);database;PubChem:(5283049 57358529 57903322 57903323 71771330 91121774 91873533 124511112 122176729 124351298 124351299 131708135 134689681);SuperNatural:(SN00356092 SN00390902);ZINC bio:(ZINC13521648);additional;MeSH:(5283049);Training Set;PubMed	68723204166
225	1	N/A	-356.1728372151754	C20H30O5	[M + H]+	OCXHIYJUCQYANC	InChI=1S/C20H30O5/c1-4-5-6-7-8-9-10-11-12-13-16-19(23)18(24-3)14-17(22)20(16)25-15(2)21/h14H,4-13H2,1-3H3	(4-methoxy-3,6-dioxo-2-undecylcyclohexa-1,4-dien-1-yl) acetate	CCCCCCCCCCCC1=C(C(=O)C=C(C1=O)OC)OC(=O)C	5.9000001	11348680	COCONUT:(CNP0311119);Natural Products:(UNPD38955);database;PubChem:(11348680);SuperNatural:(SN00328947);PubMed	68722655298
226	1	N/A	-356.9675904730789	C20H30O5	[M + H]+	KWZXENAAJWFFES	InChI=1S/C20H30O5/c1-13-8-18(24)20(12-22)15(10-21)4-3-5-17(20)19(13,2)9-16(23)14-6-7-25-11-14/h6-7,10-11,13,15-18,22-24H,3-5,8-9,12H2,1-2H3	null	CC1CC(C2(C(CCCC2C1(C)CC(C3=COC=C3)O)C=O)CO)O	2.4000001	10831706	COCONUT:(CNP0298680);KNApSAcK:(50246);Natural Products:(UNPD54491);database;PubChem:(10831706);SuperNatural:(SN00255312)	68722655250
227	1	N/A	-359.4883523514193	C20H30O5	[M + H]+	DHPIDXGYIMUJTN	InChI=1S/C20H30O5/c1-10(2)6-17(22)24-15-8-16(21)20(5)9-13-12(4)19(23)25-14(13)7-11(3)18(15)20/h10-11,13-16,18,21H,4,6-9H2,1-3,5H3	null	CC1CC2C(CC3(C1C(CC3O)OC(=O)CC(C)C)C)C(=C)C(=O)O2	3.43200827	""	COCONUT:(CNP0248722);Natural Products:(UNPD136758);database;SuperNatural:(SN00344422)	68722655232
228	1	N/A	-361.83128728180816	C20H30O5	[M + H]+	ZBCOUNJINMQRJC	InChI=1S/C20H30O5/c1-10-11-8-19(15(10)22)13(7-12(11)21)18-6-4-5-17(2,3)14(18)16(23)20(19,24)25-9-18/h11-16,21-24H,1,4-9H2,2-3H3	null	CC1(CCCC23C1C(C(C45C2CC(C(C4)C(=C)C5O)O)(OC3)O)O)C	0.800000012	12150765;21577380	COCONUT:(CNP0116050);KNApSAcK:(35711);Natural Products:(UNPD23267 UNPD55534);database;PubChem:(12150765 21577380);SuperNatural:(SN00245258 SN00367097)	68722655250
229	1	N/A	-361.87352808874897	C20H30O5	[M + H]+	GTMFKJJJKJUHMS	InChI=1S/C20H30O5/c1-10-11-5-6-12-18-8-4-7-17(2,3)13(18)16(23)20(24,25-9-18)19(12,14(10)21)15(11)22/h11-16,21-24H,1,4-9H2,2-3H3	null	CC1(CCCC23C1C(C(C45C2CCC(C4O)C(=C)C5O)(OC3)O)O)C	1.0	21770502	COCONUT:(CNP0186653);Natural Products:(UNPD159015);database;PubChem:(21770502);SuperNatural:(SN00252221)	68722655234
230	1	N/A	-363.0516141110189	C20H30O5	[M + H]+	AQCWDMYAXGZHOF	InChI=1S/C20H30O5/c1-6-10(2)18(21)24-14-9-20(5,23)13-8-7-11(3)15(13)17-16(14)12(4)19(22)25-17/h7,10,12-17,23H,6,8-9H2,1-5H3	null	CCC(C)C(=O)OC1CC(C2CC=C(C2C3C1C(C(=O)O3)C)C)(C)O	2.9000001	102065500	COCONUT:(CNP0214436);Natural Products:(UNPD105421 UNPD130826);database;PubChem:(102065500);SuperNatural:(SN00304087 SN00280855)	68722655234
